words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
знаменна_дата,U,0,0,0,-1
день_народження,U,0,0,0,-1
іменини,U,0,0,0,-1
романтик,+,0,0,1,6
ідеаліст,+,0,0,1,7
мрійник,+,0,0,1,5
романтичний,+,0,0,1,3
мрійливий,+,0,0,1,4
мрійний,+,0,0,1,4
таємничий,+,0,0,1,4
казковий,+,0,0,2,4
любовний,+,0,0,1,2
ромашка,U,0,0,0,-1
ромен,U,0,0,0,-1
невістульки,U,0,0,0,-1
невістка,U,0,0,0,-1
рум'янок,U,0,0,0,-1
ропа,U,0,0,0,-1
розсіл,U,0,0,0,-1
тузлук,U,0,0,0,-1
росинка,U,0,0,0,-1
росина,U,0,0,0,-1
ріска,U,0,0,0,-1
росичка,U,0,0,0,-1
росиця,U,0,0,0,-1
росянка,U,0,0,0,-1
мухоловка,U,0,0,0,-1
росіянин,U,0,0,0,-1
москаль,U,0,0,0,-1
русак,U,0,0,0,-1
кацап,U,0,0,0,-1
великорос,U,0,0,0,-1
великорус,U,0,0,0,-1
рослинництво,U,0,0,0,-1
рослинознавство,U,0,0,0,-1
рослинність,+,0,0,1,12
флора,+,0,0,1,13
рости,+,0,0,18,8
зростати,+,0,0,3,8
зрости,+,0,0,3,8
підростати,+,0,0,1,9
підрости,+,0,0,1,9
більшати,+,0,0,3,8
вигодовуватися,+,0,0,1,9
вигодуватися,+,0,0,1,9
надростати,+,0,0,1,9
надрости,+,0,0,1,9
доростати,+,0,0,1,9
дорости,+,0,0,1,9
підхоплюватися,+,0,0,1,9
підхопитися,+,0,0,1,9
міцніти,+,0,0,2,8
ростючий,U,0,0,0,-1
ростовитий,U,0,0,0,-1
росяний,U,0,0,0,-1
росистий,U,0,0,0,-1
росянистий,U,0,0,0,-1
росний,U,0,0,0,-1
рошений,U,0,0,0,-1
рохкати,U,0,0,0,-1
хрокати,U,0,0,0,-1
хрюкати,U,0,0,0,-1
локшити,+,0,0,1,8
стинати,+,0,0,3,8
стяти,+,0,0,3,8
утинати,+,0,0,4,8
втинати,+,0,0,3,8
втяти,+,0,0,4,8
утяти,+,0,0,4,8
відрубувати,+,0,0,2,7
відрубати,+,0,0,3,7
рудошерстий,+,0,0,1,9
рудько,+,0,0,1,9
рудуватий,+,0,0,1,9
рудавий,+,0,0,1,9
рудявий,+,0,0,1,9
рудиголова,+,0,0,1,9
веснянкуватий,+,0,0,2,7
руїна,+,0,0,1,8
руйновище,+,0,0,1,9
румовище,+,0,0,1,9
розвалище,+,0,0,1,9
руйнівний,+,0,0,1,9
руйнувальний,+,0,0,1,10
руїнний,+,0,0,1,10
руїнницький,+,0,0,1,10
нищівний,+,0,0,2,8
руйнівник,U,0,0,0,-1
руїнник,U,0,0,0,-1
руйнач,U,0,0,0,-1
руйнація,+,0,0,1,10
розвал,+,0,0,1,10
розбивання,+,0,0,1,10
розвалювання,+,0,0,1,10
розорення,+,0,0,1,10
розвалювати,+,0,0,1,8
розвалити,+,0,0,1,8
плюндрувати,+,0,0,1,8
розоряти,+,0,0,1,8
розорити,+,0,0,1,8
розруйновувати,+,0,0,1,8
розруйнувати,+,0,0,1,8
розгромлювати,+,0,0,1,8
розгромити,+,0,0,1,8
роз'їдати,+,0,0,1,8
роз'їсти,+,0,0,1,8
проточувати,+,0,0,1,8
проточити,+,0,0,1,8
підмивати,+,0,0,1,8
підмити,+,0,0,1,8
розточувати,+,0,0,2,8
розточити,+,0,0,2,8
нищитися,+,0,0,1,8
завалюватися,+,0,0,2,7
завалитися,+,0,0,2,7
розтрощуватися,+,0,0,1,8
розтрощитися,+,0,0,1,8
обвалюватися,+,0,0,1,8
обвалитися,+,0,0,1,8
занепади,+,0,0,1,8
рука,+,0,0,1,8
правиця,+,0,0,1,9
лівиця,+,0,0,1,9
лабети,+,0,0,1,9
почерк,+,0,0,1,7
рукав,+,0,0,2,13
зарічок,+,0,0,1,14
віднога,+,0,0,1,14
шланг,+,0,0,1,14
пролісок,+,0,0,1,15
підсніжник,+,0,0,1,16
підсніжка,+,0,0,1,16
первоцві,+,0,0,1,16
променястий,+,0,0,1,5
промінний,+,0,0,1,5
промивина,U,0,0,0,-1
промоїна,U,0,0,0,-1
проточина,U,0,0,0,-1
вимивина,U,0,0,0,-1
промисловий,U,0,0,0,-1
індустріальний,U,0,0,0,-1
індустріяльний,U,0,0,0,-1
промисловість,U,0,0,0,-1
індустрія,U,0,0,0,-1
проміжок,+,0,0,1,9
інтервал,+,0,0,2,10
прогалина,+,0,0,1,10
прозір,+,0,0,1,10
відрізок,+,0,0,2,10
перерва,+,0,0,1,10
доповідач,+,0,0,1,12
проповідник,+,0,0,1,12
промовчати,+,0,0,3,7
змовчати,+,0,0,1,7
змовчувати,+,0,0,1,8
умовчати,+,0,0,1,8
вмовчати,+,0,0,1,8
перемовчати,+,0,0,1,8
перемовчувати,+,0,0,1,8
промовчувати,+,0,0,1,7
пронизуватий,+,0,0,1,5
проник,U,0,0,0,-1
шпара,U,0,0,0,-1
проходити,+,0,0,1,5
пройти,+,0,0,2,5
проціджуватися,+,0,0,1,5
процідитися,+,0,0,1,5
просякати,+,0,0,1,5
просякнути,+,0,0,1,5
просякти,+,0,0,1,5
пробратися,+,0,0,2,5
удиратися,+,0,0,1,5
удертися,+,0,0,1,5
прорізуватися,+,0,0,2,5
прорізатися,+,0,0,2,5
урізуватися,+,0,0,1,5
урізатися,+,0,0,1,5
просіятися,+,0,0,1,5
прозирнути,+,0,0,1,5
уходити,+,0,0,4,5
увіходити,+,0,0,3,5
увійти,+,0,0,3,5
видющий,+,0,0,1,4
витончений,+,0,0,1,2
проникливість,+,0,0,1,8
нюх,+,0,0,1,9
інтуїція,+,0,0,1,9
проникуватий,+,0,0,1,9
дірчастий,+,0,0,1,8
ніздрюватий,+,0,0,1,10
ніздрястий,+,0,0,1,10
шпаруватий,+,0,0,1,10
шпаркуватий,+,0,0,1,10
губчатий,+,0,0,1,10
печеристий,+,0,0,1,10
пронос,U,0,0,0,-1
діарея,U,0,0,0,-1
діярея,U,0,0,0,-1
різачка,U,0,0,0,-1
прообраз,U,0,0,0,-1
прототип,U,0,0,0,-1
пропаганда,U,0,0,0,-1
ідейний_вплив,U,0,0,0,-1
пропалити,U,0,0,0,-1
пропалювати,U,0,0,0,-1
пропасниця,U,0,0,0,-1
лихоманка,U,0,0,0,-1
трясця,U,0,0,0,-1
трясовиця,U,0,0,0,-1
малярія,U,0,0,0,-1
загубитися,+,0,0,2,7
загублюватися,+,0,0,2,7
згубитися,+,0,0,1,7
щезнути,+,0,0,3,7
зникнути,+,0,0,3,7
запропасти,+,0,0,1,7
пускатися,+,0,0,2,6
пропонувати,+,0,0,3,9
радити,+,0,0,3,10
проріджувати,+,0,0,2,6
прорідити,+,0,0,1,7
проривати,+,0,0,1,7
прорвати,+,0,0,1,7
пророк,+,0,0,1,13
передвісник,+,0,0,2,13
провидець,+,0,0,1,14
оракул,+,0,0,1,14
пророкувати,+,0,0,1,7
пророчити,+,0,0,2,7
прорікати,+,0,0,2,8
проректи,+,0,0,2,8
провіщати,+,0,0,7,7
провістити,+,0,0,3,8
віщувати,+,0,0,2,7
передвіщати,+,0,0,2,7
передвістити,+,0,0,2,7
передбачати,+,0,0,2,6
проростати,+,0,0,5,5
прорости,+,0,0,1,6
пароститися,+,0,0,1,6
кільчитися,+,0,0,1,6
накільчуватися,+,0,0,1,6
накільчитися,+,0,0,1,6
пуститися,+,0,0,1,6
накльовуватися,+,0,0,1,6
наклюнутися,+,0,0,1,6
пророчий,U,0,0,0,-1
пророцький,U,0,0,0,-1
провісний,U,0,0,0,-1
прохати,+,0,0,1,9
шапкувати,+,0,0,2,9
канючити,+,0,0,1,9
клопотати,+,0,0,1,9
призначати,+,0,0,4,7
прославити,+,0,0,1,9
прославляти,+,0,0,2,8
прославлятися,U,0,0,0,-1
прославитися,U,0,0,0,-1
славити,+,0,0,1,9
звеличувати,+,0,0,1,9
звеличити,+,0,0,1,9
величати,+,0,0,1,9
хвалити,+,0,0,2,8
оспівувати,+,0,0,1,9
оспівати,+,0,0,1,9
співати,+,0,0,1,9
просовувати,+,0,0,4,8
просувати,+,0,0,3,9
простромлювати,+,0,0,1,7
простромити,+,0,0,1,7
проштовхнути,+,0,0,2,9
проштовхати,+,0,0,1,9
протискувати,+,0,0,1,9
протискати,+,0,0,1,9
протиснути,+,0,0,1,9
пропихати,+,0,0,1,9
пропхнути,+,0,0,1,9
пропхати,+,0,0,1,9
протікати,+,0,0,1,6
протекти,+,0,0,1,6
просмоктуватися,+,0,0,1,6
просмоктатися,+,0,0,1,6
усотатися,+,0,0,1,6
всотатися,+,0,0,1,6
просисатися,+,0,0,1,6
проссатися,+,0,0,1,6
всочуватися,+,0,0,1,6
усочуватися,+,0,0,1,6
нескладний,+,0,0,1,4
зроумілий,+,0,0,1,4
немудрий,+,0,0,1,4
нехитрий,+,0,0,2,4
нехитромудрий,+,0,0,1,4
простісінький,+,0,0,1,4
необтяжливий,+,0,0,1,4
спростий,U,0,0,0,-1
прощений,U,0,0,0,-1
спрощений,+,0,0,2,4
скромний,+,0,0,1,4
невишуканий,+,0,0,1,4
простецький,+,0,0,1,4
простацький,+,0,0,1,4
простонародний,+,0,0,1,4
плебейський,+,0,0,1,4
простолюдний,+,0,0,1,4
простір,+,0,0,1,9
просторінь,+,0,0,1,10
широчінь,+,0,0,1,10
розмах,+,0,0,1,10
розлоги,+,0,0,1,10
призвілля,+,0,0,1,8
по-простому,0,0,1,0,8
запросто,0,0,1,0,8
попросту,0,0,1,0,8
по-простацькому,0,0,1,0,8
по-простацьки,0,0,1,0,8
по-домашньому,0,0,1,0,8
запанібрата,0,0,1,0,8
прямо,0,0,1,0,6
просто-таки,0,0,1,0,8
прямо-таки,0,0,1,0,8
справді,0,0,1,0,8
насправді,0,0,1,0,8
простодушний,+,0,0,2,3
нелукавий,+,0,0,1,2
щиросердий,+,0,0,1,4
щиросердний,+,0,0,1,4
безхитрісний,+,0,0,1,4
простолюд,+,0,0,1,8
простолюддя,+,0,0,1,9
простонароддя,+,0,0,1,9
простота,+,0,0,1,9
простацтво,+,0,0,1,9
чернь,+,0,0,1,9
плебс,+,0,0,1,9
бидло,+,0,0,1,9
хлопство,+,0,0,1,9
простолюдин,U,0,0,0,-1
простолюдець,U,0,0,0,-1
простак,U,0,0,0,-1
плебей,U,0,0,0,-1
чупрун,U,0,0,0,-1
хлоп,U,0,0,0,-1
розлогий,+,0,0,1,4
розложистий,+,0,0,1,4
розгонистий,+,0,0,1,5
розкидистий,+,0,0,1,5
привільний,+,0,0,1,5
проступати,+,0,0,4,6
проступити,+,0,0,4,7
виявлятися,+,0,0,12,6
намічатися,+,0,0,3,7
простиратися,+,0,0,1,8
простертися,+,0,0,1,8
розпростиратися,+,0,0,1,8
розпростертися,+,0,0,1,8
розпросторюватися,+,0,0,1,8
розпросторитися,+,0,0,1,8
простелятися,+,0,0,1,8
простилатися,+,0,0,1,8
простелитися,+,0,0,1,8
прослатися,+,0,0,1,8
слатися,+,0,0,1,8
розстилатися,+,0,0,1,8
широчіти,+,0,0,1,8
сягати,+,0,0,1,8
простягнутися,+,0,0,2,6
розіходитися,+,0,0,1,8
простягтися,+,0,0,2,6
просунути,+,0,0,3,9
проте,U,0,0,0,-1
однак,U,0,0,0,-1
одначе,U,0,0,0,-1
усе_ж,U,0,0,0,-1
все_ж,U,0,0,0,-1
усе-таки,U,0,0,0,-1
втім,U,0,0,0,-1
але,U,0,0,0,-1
а_втім,U,0,0,0,-1
противитися,+,0,0,1,8
опиратися,+,0,0,4,7
протистояти,+,0,0,2,9
протидія,U,0,0,0,-1
саботаж,U,0,0,0,-1
протидіяти,+,0,0,2,8
протиборствувати,+,0,0,1,9
саботувати,+,0,0,1,9
протилежний,+,0,0,1,5
супротивний,+,0,0,1,6
противний,+,0,0,1,5
потойбічний,+,0,0,1,4
крайність,U,0,0,0,-1
пропорювати,+,0,0,1,6
пропороти,+,0,0,1,6
проточний,+,0,0,1,6
течний,+,0,0,1,5
біжний,+,0,0,1,7
протягати,+,0,0,11,8
протягувати,+,0,0,7,8
просмикувати,+,0,0,1,9
просмикнути,+,0,0,1,9
прошморгувати,+,0,0,1,9
прошморгнути,+,0,0,1,9
усиляти,+,0,0,1,9
усилити,+,0,0,1,9
просиляти,+,0,0,1,9
просилити,+,0,0,1,9
засилювати,+,0,0,1,9
засиляти,+,0,0,1,9
засилити,+,0,0,1,9
протягом,U,0,0,0,-1
упродовж,U,0,0,0,-1
впродовж,U,0,0,0,-1
протяжливо,U,0,0,0,-1
протягло,U,0,0,0,-1
протяжний,U,0,0,0,-1
протяжливий,U,0,0,0,-1
заклик,+,0,0,2,8
запрошення,+,0,0,1,8
прорив,+,0,0,1,9
переходити,+,0,0,1,6
перейти,+,0,0,3,6
дефілювати,+,0,0,1,6
парадувати,+,0,0,1,6
прохолода,U,0,0,0,-1
охолода,U,0,0,0,-1
свіжість,U,0,0,0,-1
холодок,U,0,0,0,-1
холоднавий,+,0,0,1,5
процвітати,+,0,0,2,11
цвісти,+,0,0,1,12
квітнути,+,0,0,1,12
квітувати,+,0,0,1,12
процес,+,0,0,2,8
перебіг,+,0,0,3,8
прочанин,+,0,0,1,9
богомолець,+,0,0,1,10
піліґрим,+,0,0,1,8
прошений,U,0,0,0,-1
проханий,U,0,0,0,-1
церемонний,U,0,0,0,-1
розставатися,+,0,0,1,9
розстатися,+,0,0,1,9
відкланюватися,+,0,0,1,9
відкланятися,+,0,0,1,9
стрімкий,+,0,0,2,4
хуткий,+,0,0,1,4
прудконогий,+,0,0,1,4
прудкобіжний,+,0,0,1,4
пругкий,+,0,0,1,5
пружинистий,+,0,0,1,5
пружистий,+,0,0,1,5
пружкий,+,0,0,1,5
пручатися,+,0,0,5,7
огинатися,+,0,0,1,7
опинатися,+,0,0,3,7
пряжа,U,0,0,0,-1
прядиво,U,0,0,0,-1
починок,U,0,0,0,-1
волічка,U,0,0,0,-1
гарус,U,0,0,0,-1
заволічка,U,0,0,0,-1
рівний,+,0,0,1,3
прямоїжджий,+,0,0,1,3
прямовисний,+,0,0,1,3
вертикальний,+,0,0,2,3
сторчовий,+,0,0,2,4
прямовисно,0,0,1,0,7
вертикально,0,0,2,0,7
доземно,0,0,2,0,8
ребром,0,0,2,0,8
руба,0,0,2,0,8
прямодушний,+,0,0,2,2
відкритий,+,0,0,3,2
прямувати,+,0,0,3,6
простувати,+,0,0,1,7
верстати,+,0,0,1,7
пряник,U,0,0,0,-1
медяник,U,0,0,0,-1
медівник,U,0,0,0,-1
пірник,U,0,0,0,-1
прянощі,U,0,0,0,-1
коріння,U,0,0,0,-1
пошкоджувати,+,0,0,2,10
птахи,+,0,0,1,10
пернаті,+,0,0,1,11
птаство,+,0,0,1,11
пташки,+,0,0,1,11
опубліковувати,+,0,0,1,9
опублікувати,+,0,0,1,9
друкувати,+,0,0,1,9
оприлюднювати,+,0,0,2,9
оприлюднити,+,0,0,2,9
публічний,+,0,0,1,3
привселюдний,+,0,0,1,4
гласний,+,0,0,2,4
пума,U,0,0,0,-1
кугуар,U,0,0,0,-1
точка,+,0,0,1,10
місце,A,1,0,1,10
пустир,U,0,0,0,-1
пустище,U,0,0,0,-1
пустирище,U,0,0,0,-1
пустотливий,+,0,0,3,5
жартівливий,+,0,0,1,6
пустощі,-,1,0,0,7
жирування,-,1,0,0,8
шалапутство,-,1,0,0,8
пустування,-,1,0,0,8
пустота,-,1,0,0,8
дур,-,1,0,0,6
забавлятися,+,0,0,1,8
дитинитися,+,0,0,1,8
дитиніти,+,0,0,1,8
вигулювати,+,0,0,2,8
путати,+,0,0,2,10
спутувати,+,0,0,1,9
спутати,+,0,0,1,9
триножити,+,0,0,1,11
пухкий,+,0,0,1,5
пухнастий,+,0,0,1,4
копкий,+,0,0,1,6
підпухлина,U,0,0,0,-1
підпухлість,U,0,0,0,-1
припухлість,U,0,0,0,-1
пухнатий,+,0,0,1,5
пухнавий,+,0,0,1,5
пухнути,+,0,0,1,9
опухати,+,0,0,1,10
опухнути,+,0,0,1,10
напухати,+,0,0,1,10
напухнути,+,0,0,1,10
брезкнути,+,0,0,1,10
спухати,+,0,0,1,10
спухнути,+,0,0,1,10
підпухати,+,0,0,1,10
підпухнути,+,0,0,1,10
припухнути,+,0,0,1,10
пучок,+,0,0,1,8
пук,+,0,0,1,9
жмут,+,0,0,2,9
жмуток,+,0,0,1,9
жмутик,+,0,0,1,9
віхоть,+,0,0,1,7
п'ядич,U,0,0,0,-1
плаун,U,0,0,0,-1
лікоподій,U,0,0,0,-1
п'яний,+,0,0,2,5
нетверезий,+,0,0,1,6
хмільний,+,0,0,2,5
захмелілий,+,0,0,1,6
підпилий,+,0,0,1,6
підпитий,+,0,0,1,6
сп'янілий,+,0,0,1,5
налиганий,+,0,0,1,6
п'янити,+,0,0,1,8
сп'яняти,+,0,0,2,8
сп'янити,+,0,0,2,8
оп'яняти,+,0,0,1,9
