words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
химерник,-,1,0,0,8
фокусник,-,1,0,0,8
витіюватий,-,2,0,0,6
надмірно_вишуканий,-,1,0,0,7
закрутистий,-,1,0,0,7
вузлуватий,-,1,0,0,7
звивистий,-,3,0,0,5
тендітний,+,0,0,1,4
точений,+,0,0,1,4
вишуканий,+,0,0,3,3
витопити,U,0,0,0,11
натоплювати,U,0,0,0,12
натопити,U,0,0,0,12
витоплювати,U,0,0,0,11
витоптати,+,0,0,2,9
толочити,+,0,0,2,10
витолочувати,+,0,0,2,10
талувати,+,0,0,2,10
ґрасувати,+,0,0,2,10
зґрасувати,+,0,0,2,10
витоптувати,+,0,0,2,9
витратити,+,4,0,7,8
тратити,+,0,0,2,9
розтрачувати,+,0,0,2,9
розтратити,+,0,0,2,9
витрачувати,+,0,0,2,9
марнувати,+,0,0,2,9
марнотратити,+,0,0,3,9
гайнувати,+,0,0,3,9
розтринькувати,+,0,0,3,9
розтринькати,+,0,0,2,9
тринькати,+,0,0,3,9
мотати,+,0,0,2,9
промотувати,+,0,0,2,9
промотати,+,0,0,2,9
просвистувати,+,0,0,2,9
просвистати,+,0,0,2,9
проциндрювати,+,0,0,2,9
проциндрити,+,0,0,2,9
циндрити,+,0,0,2,9
витратитися,+,2,0,4,8
розтрачуватися,+,0,0,2,9
розтратитися,+,0,0,2,9
прогулювати,+,0,0,2,9
прогуляти,+,0,0,2,9
розмінювати,+,0,0,3,9
розміняти,+,0,0,3,9
гаяти,+,0,0,2,8
прогаювати,+,0,0,2,9
прогаяти,+,0,0,2,9
утрачати,+,0,0,2,9
втратити,+,0,0,2,9
пробавляти,+,0,0,2,9
пробавити,+,0,0,2,9
угаювати,+,0,0,1,8
вгаювати,+,0,0,1,8
угаяти,+,0,0,1,8
вгаяти,+,0,0,1,8
протрачувати,+,0,0,2,9
протратити,+,0,0,2,9
тратитися,+,0,0,3,9
угачувати,A,2,0,2,9
угатити,A,2,0,2,9
угнати,+,0,0,2,9
убухати,+,0,0,2,9
убухнути,+,0,0,1,9
вгачувати,A,2,0,2,9
ввігнати,+,0,0,2,9
вгнати,+,0,0,2,9
вбухати,+,0,0,2,9
вбухнути,+,0,0,2,9
дівати,+,0,0,2,9
діти,+,0,0,2,8
утрачатися,+,0,0,2,9
втрачатися,+,0,0,2,9
втратитися,+,0,0,2,9
утратитися,+,0,0,2,9
марнуватися,+,0,0,2,9
розтринькуватися,+,0,0,2,9
розтринькатися,+,0,0,2,9
перевестися,+,0,0,2,9
витратичання,-,1,0,0,9
витрачення,-,1,0,0,10
витрата,-,1,0,0,10
трата,-,1,0,0,10
утрата,-,1,0,0,8
втрата,-,1,0,0,10
марнування,-,1,0,0,10
розбазарювання,-,1,0,0,10
витрачатис,+,0,0,1,10
вигадки,-,1,0,0,7
примхи,-,1,0,0,7
забаганки,-,1,0,0,7
витривалий,-,1,0,0,3
стійкий,-,3,0,0,3
загартований,-,1,0,0,4
живучий,-,1,0,0,4
терплячий,-,1,0,0,4
терпеливий,-,1,0,0,4
видержаний,-,1,0,0,7
додержаний,-,1,0,0,7
знести,+,0,0,1,8
зносити,+,0,0,1,8
витерпіти,+,0,0,2,10
витерплювати,+,0,0,2,10
перетерпіти,+,0,0,2,10
перетерплювати,+,0,0,2,10
перестраждати,+,0,0,2,10
додержатися,+,0,0,2,10
додержуватися,+,0,0,2,10
вистояти,+,0,0,2,10
вистоювати,+,0,0,2,10
витримка,0,0,1,0,4
витриманість,0,0,1,0,5
стійкість,0,0,1,0,5
урівноваженість,0,0,1,0,5
врівноваженість,0,0,1,0,5
самовладання,0,0,1,0,5
холоднокровність,0,0,1,0,5
експозиція,0,0,1,0,5
витримувати,+,0,0,5,9
вирлоокий,-,1,0,0,8
вирячкуватий,-,1,0,0,8
вирлатий,-,1,0,0,8
балухатий,-,1,0,0,8
опукий,-,1,0,0,8
вирячувати,+,0,0,2,11
вирячити,+,0,0,2,11
викочувати,+,0,0,2,11
викотити,+,0,0,2,11
вибалушувати,+,0,0,2,11
вибалушити,+,0,0,2,11
витріщений,U,0,0,0,-1
вирячений,U,0,0,0,-1
вилуплений,U,0,0,0,-1
вибалушений,U,0,0,0,-1
викочений,U,0,0,0,-1
витріщити,+,0,0,7,10
виття,+,0,0,1,11
завивання,+,0,0,1,12
скиглення,+,0,0,1,12
скигління,+,0,0,1,12
квиління,+,0,0,1,12
плач,+,0,0,1,10
простягати,+,0,0,5,9
простягувати,+,0,0,4,9
простягти,+,0,0,5,9
простягнути,+,0,0,5,9
виволікати,+,0,0,4,9
виволокти,+,0,0,4,9
потягатися,+,1,0,2,9
потягуватися,+,1,0,2,9
витяжка,U,0,0,0,-1
екстракт,U,0,0,0,-1
еліксир,U,0,0,0,-1
витязь,0,0,1,0,11
герой,0,0,2,0,12
вихвалити,+,0,0,4,10
виславляти,+,0,0,3,11
підносити_до_неба,+,0,0,3,11
піднести_до_неба,+,0,0,3,11
вихвалювати,+,0,0,4,10
вихваляти,+,0,0,4,10
шанс,-,1,0,0,7
вигодованець,0,0,1,0,11
годованець,0,0,1,0,11
формуватии,U,0,0,0,9
виколисувати,U,0,0,0,9
виколихувати,U,0,0,0,9
виколисати,U,0,0,0,9
виколихати,U,0,0,0,9
муштрувати,+,0,0,1,9
школити,U,0,0,0,9
вишколювати,U,0,0,0,9
вишколити,U,0,0,0,9
виходець,U,0,0,0,-1
виходень,U,0,0,0,-1
виходько,U,0,0,0,-1
виселець,U,0,0,0,-1
переселець,U,0,0,0,-1
вимітитися,+,0,0,1,9
висідати,+,0,0,1,9
ґрунтуватися,+,0,0,1,9
коштувати,+,0,0,1,9
удаватися,+,0,0,2,9
ігрець,-,1,0,0,7
смерч,-,1,0,0,7
вихоритися,+,0,0,1,9
вихорити,+,0,0,1,10
вихрити,+,0,0,1,10
вихритися,+,0,0,1,10
вичавки,U,0,0,0,-1
видавлини,U,0,0,0,-1
фус,U,0,0,0,-1
усебічний,-,2,0,0,4
розширений,-,2,0,0,4
розгорнений,-,2,0,0,4
розгорнутий,-,2,0,0,4
поглиблений,-,2,0,0,4
ретельний,-,2,0,0,4
скрупульозний,-,2,0,0,4
вичинити,A,1,0,1,8
вичинка,U,0,0,0,-1
вичинювання,U,0,0,0,-1
чинення,U,0,0,0,-1
чиньба,U,0,0,0,-1
вичиняти,A,1,0,1,8
вичікувальний,U,0,0,0,-1
очікувальний,U,0,0,0,-1
вишивання,-,1,0,0,12
шитво,-,2,0,0,12
розшивання,-,1,0,0,13
гаптування,-,2,0,0,12
вишивка,-,1,0,0,11
мережання,-,1,0,0,13
мереження,-,1,0,0,13
вишивати,U,0,0,0,-1
гаптувати,U,0,0,0,-1
вигаптовувати,U,0,0,0,-1
розшивати,U,0,0,0,-1
розшити,U,0,0,0,-1
шити,U,0,0,0,-1
мережати,U,0,0,0,-1
мережити,U,0,0,0,-1
вимережувати,U,0,0,0,-1
вимережати,U,0,0,0,-1
вимережити,U,0,0,0,-1
змережувати,U,0,0,0,-1
змережати,U,0,0,0,-1
змережити,U,0,0,0,-1
розшивка,-,1,0,0,12
гвпт,-,1,0,0,12
мережка,-,1,0,0,10
полик,-,1,0,0,12
вишити,U,0,0,0,-1
вишитий,U,0,0,0,-1
вишиваний,U,0,0,0,-1
розшитий,U,0,0,0,-1
розшиваний,U,0,0,0,-1
шитий,U,0,0,0,-1
гаптований,U,0,0,0,-1
мережчатий,U,0,0,0,-1
мрежаний,U,0,0,0,-1
вишкірити,+,0,0,2,11
вищиряти,+,0,0,3,12
вищирити,+,0,0,3,12
вискалювати,+,0,0,3,12
вискаляти,+,0,0,3,12
вискалити,+,0,0,3,12
скалити,+,0,0,3,12
ощиряти,+,0,0,3,12
ощирити,+,0,0,3,12
щирити,+,0,0,3,12
оскалювати,+,0,0,3,12
оскаляти,+,0,0,3,12
оскалити,+,0,0,3,12
ошкіряти,+,0,0,3,12
ошкірювати,+,0,0,3,12
ошкірити,+,0,0,3,12
вишкіритися,U,0,0,0,-1
вищирятися,U,0,0,0,-1
вищиритися,U,0,0,0,-1
щиритися,U,0,0,0,-1
вискалюватися,U,0,0,0,-1
вискалятися,U,0,0,0,-1
вискалитися,U,0,0,0,-1
скалитися,U,0,0,0,-1
ощирятися,U,0,0,0,-1
ощиритися,U,0,0,0,-1
оскалюватися,U,0,0,0,-1
оскалятися,U,0,0,0,-1
оскалитися,U,0,0,0,-1
ошкірятися,U,0,0,0,-1
ошкірюватися,U,0,0,0,-1
ошкіритися,U,0,0,0,-1
огризатися,U,0,0,0,-1
вишкірювати,+,0,0,2,11
вишкірюватися,U,0,0,0,-1
вишкіряти,+,0,0,2,11
вишкірятися,U,0,0,0,-1
вишкребок,0,0,1,0,5
вискребок,0,0,1,0,6
вискрібок,0,0,1,0,6
поскрібок,0,0,1,0,6
ошкребок,0,0,1,0,6
оскрібок,0,0,1,0,6
вишнівка,U,0,0,0,-1
вишняк,U,0,0,0,-1
обточений,+,0,0,1,4
рафінований,+,0,0,1,4
орнаментальний,+,0,0,1,4
елеґантний,+,0,0,1,4
фешенебельний,+,0,0,1,4
салонний,+,0,0,1,4
вищерб,+,0,0,1,15
щербина,+,0,0,1,14
зазублина,+,0,0,1,16
визублина,+,0,0,1,16
визубень,+,0,0,1,16
зазуб,+,0,0,1,16
вищербити,U,0,0,0,-1
щербити,U,0,0,0,-1
визублювати,U,0,0,0,-1
визублити,U,0,0,0,-1
зазублювати,U,0,0,0,-1
зазублити,U,0,0,0,-1
надщерблювати,U,0,0,0,-1
надщербити,U,0,0,0,-1
вищерблювати,U,0,0,0,-1
вияв,-,2,0,0,7
вираження,-,1,0,0,8
виявлення,-,1,0,0,8
прояв,-,1,0,0,8
вираз,-,1,0,0,8
маніфестація,-,1,0,0,8
демонстрація,-,1,0,0,8
присмак,-,1,0,0,8
проявляти,+,0,0,2,10
проявити,+,0,0,2,10
підкреслювати,+,0,0,2,8
підкреслити,+,0,0,2,8
маніфестувати,+,0,0,2,10
встановлювати,+,0,0,4,10
встановити,+,0,0,4,10
установити,+,0,0,4,10
знаходити,+,0,0,3,10
проявлятися,+,0,0,1,9
проявитися,+,0,0,1,9
виражатися,+,0,0,1,9
виразитися,+,0,0,1,9
помічатися,+,0,0,1,9
спостерігатися,+,0,0,1,9
оголюватися,+,0,0,1,9
оголятися,+,0,0,1,9
оголитися,+,0,0,1,9
ярок,-,1,0,0,13
байрачок,-,1,0,0,13
переярок,-,1,0,0,13
просвітлюватися,+,0,0,3,12
просвітлитися,+,0,0,3,12
яснішати,+,0,0,3,12
здригати,-,1,0,0,11
здригнути,-,1,0,0,11
тріпотітися,-,1,0,0,11
двигтіти,-,1,0,0,11
двиготіти,-,1,0,0,11
трястися,-,1,0,0,11
стрясатися,-,1,0,0,11
струшуватися,-,1,0,0,11
струситися,-,1,0,0,11
вівсяниця,U,0,0,0,-1
костриця,U,0,0,0,-1
кістриця,U,0,0,0,-1
гайдар,U,0,0,0,-1
гайдай,U,0,0,0,-1
вівчарня,+,0,0,1,8
чабарня,+,0,0,1,9
вівчарство,U,0,0,0,-1
чабанство,U,0,0,0,-1
надбивати,+,1,0,2,9
надбити,+,2,0,3,9
збивати,+,0,0,2,7
збити,+,0,0,3,8
відганяти,+,0,0,2,9
відігнати,+,0,0,2,9
віддзвонювати,+,0,0,2,9
віддзвонити,+,0,0,2,9
відсвітити,+,0,0,2,9
парирувати,+,0,0,2,9
віддзеркалювати,+,0,0,4,9
переманити,+,0,0,2,9
відпадати,-,2,0,0,8
відпасти,-,2,0,0,8
відламуватися,-,2,0,0,8
відламатися,-,2,0,0,8
віддалюватися,-,2,0,0,8
віддалятися,-,2,0,0,8
віддалитися,-,2,0,0,8
відтиснутися,-,2,0,0,8
відкарбовуватися,-,2,0,0,8
відкарбуватися,-,2,0,0,8
відображатися,-,2,0,0,8
відображуватися,-,2,0,0,8
відобразитися,-,2,0,0,8
віддзеркалюватися,-,5,0,0,8
упливати,-,1,0,0,7
відіймати,+,0,0,2,8
відійняти,+,0,0,2,8
реквізувати,+,0,0,2,8
печатка,+,0,0,1,5
відблиск,+,0,0,1,5
фотографія,+,0,0,1,5
відсвіт,+,0,0,1,6
проміття,+,0,0,1,6
відблискувати,+,0,0,2,10
відборона,0,0,1,0,8
оборона,0,0,2,0,8
відборонити,+,0,0,1,11
обороняти,+,0,0,3,11
оборонити,+,0,0,3,11
захистити,+,0,0,4,11
відбороняти,+,0,0,1,11
відсиджувати,+,0,0,2,10
відсидіти,+,0,0,2,10
здійснюватися,-,2,0,1,9
здійснитися,-,3,0,0,9
діятися,-,2,0,0,9
робитися,-,2,0,0,9
чинитися,-,2,0,0,9
вершитися,-,2,0,0,9
статися,-,2,0,0,9
творитися,-,2,0,0,9
коїтися,-,2,0,0,9
розігруватися,-,2,0,0,9
розігратися,-,2,0,0,9
ітися,-,2,0,0,9
йтися,-,1,0,0,9
відбудова,U,0,0,0,-1
відбудовання,U,0,0,0,-1
відбудовування,U,0,0,0,-1
відроджувати,+,0,0,3,9
відродити,+,0,0,3,9
воскрешати,+,0,0,3,9
воскресити,+,0,0,3,9
відбудувати,+,0,0,6,8
відбутися,-,2,0,0,8
одчайдушність,-,1,0,0,9
відважливий,-,1,0,0,5
одчайдушний,-,1,0,0,5
геройський,-,1,0,0,5
звитяжний,-,2,0,0,4
відвал,+,0,0,1,11
покидище,+,0,0,1,12
вимивки,+,0,0,1,12
відвалити,+,0,0,5,10
відважувати,+,0,0,2,11
відсунити,+,0,0,4,11
відвалювати,+,0,0,5,10
відвар,-,1,0,0,7
вивар,-,1,0,0,8
юшка,-,1,0,0,8
щерба,-,1,0,0,8
навар,-,1,0,0,8
відволікти,+,0,0,2,10
відгортати,+,0,0,4,10
неприхований,-,1,0,0,5
незамаскований,-,1,0,0,5
непотайний,-,1,0,0,5
прозорий,-,2,0,0,3
чистосердечний,-,1,0,0,5
прямолінійний,-,1,0,0,5
нелицемірний,-,1,0,0,5
відверто,-,1,0,0,8
відкрито,-,1,0,0,9
щиро,-,1,0,0,9
чесно,-,1,0,0,9
щиросердно,-,1,0,0,9
вочевидь,-,2,0,0,9
навпростець,-,3,0,0,8
напростець,-,2,0,0,9
навпрямки,-,2,0,0,9
напрямки,-,2,0,0,9
напрямець,-,2,0,0,9
начисто,-,1,0,0,9
навпрошки,-,2,0,0,9
у_лоб,-,1,0,0,9
неприховано,-,1,0,0,9
незамасковано,-,1,0,0,9
неприкрито,-,1,0,0,9
явно,-,2,0,0,9
виразно,-,1,0,0,9
наочно,-,1,0,0,9
відвикати,+,0,0,2,10
відзвичаюватися,+,0,0,2,11
відзвичаїтися,+,0,0,2,11
відвикнути,+,0,0,2,10
відвідати,+,0,0,1,8
провідувати,U,0,0,0,8
провідати,U,0,0,0,8
навідувати,U,0,0,0,8
навідати,U,0,0,0,8
бувати,+,0,0,1,8
навіщати,U,0,0,0,8
навістити,U,0,0,0,8
візитувати,U,0,0,0,8
учащати,U,0,0,0,8
вчащати,U,0,0,0,8
відвідування,U,0,0,0,-1
відвідини,U,0,0,0,-1
провідини,U,0,0,0,-1
візит,U,0,0,0,-1
відвіку,+,0,0,1,10
споконвіку,+,0,0,2,10
споконвік,+,0,0,1,11
споконвіків,+,0,0,1,11
одвіку,+,0,0,1,11
зроду-віку,+,0,0,2,10
звіку,+,0,0,1,11
справіку,+,0,0,1,11
спрадавна,+,0,0,2,10
спрадавен,+,0,0,1,11
звіку-правіку,+,0,0,1,11
з_давніх-давен,+,0,0,1,11
віддавна,+,0,0,2,10
здавна,+,0,0,1,9
з_передвіку,+,0,0,1,11
з_передвіків,+,0,0,1,11
спередвіку,+,0,0,1,11
відвічний,-,5,0,0,5
прадавній,-,2,0,0,5
віконвічний,-,1,0,0,6
багатовіковий,-,1,0,0,6
вікодавній,-,1,0,0,6
прстарий,-,1,0,0,6
предковічний,-,2,0,0,5
відволати,-,1,0,0,9
відволодати,-,1,0,0,10
огидливий,-,1,0,0,4
остогидливий,-,1,0,0,4
гидотний,-,1,0,0,4
обридливий,-,2,0,0,4
відв'язати,+,0,0,2,8
відв'язувати,+,0,0,2,8
відгадувач,U,0,0,0,-1
відгадник,U,0,0,0,-1
угадник,U,0,0,0,-1
увгадник,U,0,0,0,-1
розгадник,U,0,0,0,-1
відгадько,U,0,0,0,-1
увгадько,U,0,0,0,-1
угадько,U,0,0,0,-1
відгалужння,U,0,0,0,15
розгалуження,U,0,0,0,16
відросток,U,0,0,0,16
відвід,U,0,0,0,16
відгонити,+,0,0,1,8
тхнути,+,0,0,1,9
припахати,+,0,0,1,9
відгорнути,+,0,0,4,10
відгороджувати,+,0,0,4,10
відділювати,+,1,0,5,9
відмуровувати,+,0,0,2,11
відмурувати,+,0,0,2,11
відгородити,+,0,0,4,10
відклик,+,0,0,1,7
рецензія,+,0,0,1,7
вертати,+,0,0,3,8
вернути,+,0,0,3,7
присвячуватися,+,0,0,2,9
присвятитися,+,0,0,2,9
віддалити,+,0,0,6,10
відстороняти,+,0,0,3,11
відбігати,-,3,0,0,9
відбігти,-,3,0,0,9
відплигувати,-,3,0,0,9
відплигати,-,3,0,0,9
відплигнути,-,3,0,0,9
відсуватися,-,3,0,1,9
відсунутися,-,3,0,1,9
віддалік,+,0,0,1,7
віддаля,+,0,0,1,8
віддалеки,+,0,0,1,8
віддалі,+,0,0,1,8
здалека,+,0,0,3,8
здалеку,+,0,0,2,8
здаля,+,0,0,2,8
здалік,+,0,0,2,8
звіддалеки,+,0,0,2,8
звіддалік,+,0,0,2,8
звіддалі,+,0,0,2,8
звідалля,+,0,0,1,8
віддалювати,+,0,0,5,10
відпіхнути,+,0,0,1,11
відплисвти,-,2,0,0,9
віддаляти,+,0,0,6,10
нзрадливий,-,1,0,0,5
віддзеркалити,+,0,0,4,9
відображати,+,0,0,3,10
відображувати,+,0,0,3,10
відобразити,+,0,0,3,10
віддзеркалитися,-,5,0,0,8
відкидатися,-,2,0,0,9
відкинутися,-,2,0,0,9
віддихатися,+,0,0,3,10
віддихати,+,0,0,1,9
віддихувати,+,0,0,1,9
віддихнути,+,0,0,1,9
відхакуватися,+,0,0,2,11
відхакнутися,+,0,0,2,11
віддихуватися,+,0,0,3,10
відділ,+,0,0,2,9
відділення,+,0,0,1,10
відмежовувати,+,0,0,3,10
відмежувати,+,0,0,3,10
розмежовувати,+,0,0,3,10
розмежувати,+,0,0,3,10
відлуплюватися,-,2,0,0,10
відлупитися,-,2,0,0,10
відвалюватися,-,2,0,0,10
відвалитися,-,2,0,0,10
відклеюватися,-,2,0,0,10
відклеїтися,-,2,0,0,10
відлипати,-,2,0,0,10
відлипнути,-,2,0,0,10
відліплюватися,-,2,0,0,10
відліпитися,-,2,0,0,10
віддушити,U,0,0,0,-1
віджимати,U,0,0,0,-1
віджати,U,0,0,0,-1
віддушувати,U,0,0,0,-1
віддячити,+,0,0,2,8
віддякувати,+,0,0,2,9
віддячуватися,+,0,0,2,9
віддячитися,+,0,0,2,9
віддякуватися,+,0,0,2,9
відплачувати,+,0,0,2,9
відплатити,+,0,0,2,9
відплачуватися,+,0,0,2,9
відплатитися,+,0,0,2,9
нагороджувати,+,0,0,4,9
нагородити,+,0,0,6,9
платити,+,0,0,4,8
розплачуватися,+,0,0,3,9
розплатитися,+,0,0,3,9
віддячувати,+,0,0,2,8
відзвичаїти,U,0,0,0,-1
відучити,U,0,0,0,-1
відучувати,U,0,0,0,-1
відзвичаювати,U,0,0,0,-1
святкувати,+,0,0,3,9
ушановувати,+,0,0,5,9
увшановувати,+,0,0,1,9
увшанувати,+,0,0,1,9
ушанувати,+,0,0,5,9
зазначати,+,0,0,3,9
зазначити,+,0,0,3,9
храктеризуватися,-,1,0,0,10
знаменуватися,-,1,0,0,10
вшановувати,+,0,0,4,9
вшанувати,+,0,0,4,9
відмітати,+,0,0,2,10
відмести,+,0,0,2,10
відшпурювати,+,0,0,2,10
відшпурнути,+,0,0,2,10
віджбурнути,+,0,0,2,10
відтерміновувати,+,0,0,2,10
відтермінувати,+,0,0,2,10
відкотити,+,0,0,4,11
відсукувати,+,0,0,2,12
відсукати,+,0,0,2,12
відсукуватися,-,2,0,0,10
відсукатися,-,2,0,0,10
відкочувати,+,0,0,4,11
відслоняти,+,0,0,2,10
відслонювати,+,0,0,2,10
відслонити,+,0,0,2,10
відтуляти,+,0,0,2,10
відтулити,+,0,0,2,10
розтулювати,+,0,0,2,10
розтуляти,+,0,0,2,10
розтулити,+,0,0,2,10
розхиляти,+,0,0,2,10
розхилити,+,0,0,2,10
оголювати,+,0,0,2,10
оголяти,+,0,0,2,10
оголити,+,0,0,2,10
розпечатувати,+,0,0,2,10
розпечатати,+,0,0,2,10
відкорковувати,+,0,0,2,10
відкоркувати,+,0,0,2,10
розкорковувати,+,0,0,2,10
розкоркувати,+,0,0,2,10
розтулятися,+,0,0,1,9
розтулитися,+,0,0,1,9
отверзатися,+,0,0,1,9
отверщтися,+,0,0,1,9
розплющуватися,+,0,0,1,9
розплющитися,+,0,0,1,9
відслонюватися,+,0,0,1,9
викриватися,+,0,0,1,9
викритися,+,0,0,1,9
зізнаватися,+,0,0,2,9
оголений,-,1,0,0,5
розхристаний,-,1,0,0,5
прилипнути,-,2,0,0,9
приклеюватися,-,1,0,0,10
приклеїтися,-,1,0,0,10
клеїтися,-,1,0,0,10
ліпитися,-,1,0,0,10
налипати,-,1,0,0,10
налипнути,-,1,0,0,10
нав'язати,+,1,0,2,10
нав'язнути,-,1,0,0,10
нав'язти,-,1,0,0,10
наліплюватися,-,1,0,0,10
наліпитися,-,1,0,0,10
сон,-,2,0,0,4
ефемерний,-,1,0,0,4
ілюзорний,-,3,0,0,4
тьмяний,-,1,0,0,4
переважне_значення,0,0,1,0,7
першість_щодо_чогось,0,0,1,0,7
верховенство,0,0,1,0,7
занижувати,+,0,0,1,10
занизити,+,0,0,1,10
недооцінювати,+,0,0,1,10
недооцінити,+,0,0,1,10
принижувати,+,0,0,4,10
принизити,+,0,0,2,10
примирити,+,0,0,2,10
примиряти,+,0,0,2,9
примиритися,+,0,0,1,9
згоджувати,+,0,0,1,10
згодити,+,0,0,1,10
миритися,+,1,0,4,9
покорятися,+,0,0,1,9
покоритися,+,0,0,1,9
змирятися,+,0,0,2,9
змиритися,+,0,0,2,9
примірник,0,0,1,0,8
кустарний,-,1,0,0,5
поверховий,-,4,0,0,5
примітка,U,0,0,0,11
коментар,U,0,0,0,12
зауваження,U,0,0,0,12
заувага,U,0,0,0,12
приморозки,U,0,0,0,-1
приморозок,U,0,0,0,-1
озимки,U,0,0,0,-1
озимок,U,0,0,0,-1
зазимки,U,0,0,0,-1
зазимок,U,0,0,0,-1
заморозь,U,0,0,0,-1
недосвіт,U,0,0,0,-1
примус,+,0,0,1,8
примушування,+,0,0,1,9
силування,+,0,0,1,9
змушування,+,0,0,1,9
зневолення,+,0,0,1,9
приневолення,+,0,0,1,9
насильство,+,0,0,1,9
мус,+,0,0,1,9
принука,+,0,0,1,7
насильний,-,1,0,0,8
насильницький,-,1,0,0,8
змушувати,+,0,0,1,10
змусити,+,0,0,1,10
вимушувати,+,0,0,1,10
вимусити,+,0,0,1,10
спонукати,+,0,0,1,8
забаганка,-,1,0,0,6
каприз,-,1,0,0,6
норови,-,1,0,0,6
вибрики,-,1,0,0,6
коники,-,1,0,0,6
ваба,U,0,0,0,7
привада,U,0,0,0,7
наживка,U,0,0,0,7
нажива,U,0,0,0,7
спокуса,U,0,0,0,7
наднести,+,0,0,1,9
надносити,+,0,0,1,9
приперти,+,0,0,1,9
притарабанити,+,0,0,1,9
привіяти,+,0,0,1,9
топтати,+,0,0,1,9
попирати,+,0,0,1,11
принижуватися,+,0,0,1,10
принизитися,+,0,0,1,11
принишкнути,U,0,0,0,10
причаїтися,U,0,0,0,11
затаїтися,U,0,0,0,11
принциповий,-,1,0,0,5
непримиренний,-,2,0,0,6
допасовувати,-,1,0,0,9
допасувати,-,1,0,0,9
перепинитися,U,0,0,0,9
перепинятися,U,0,0,0,9
обірватися,U,0,0,0,9
обриватися,U,0,0,0,9
угаснути,-,1,0,0,9
угасати,-,1,0,0,9
ущухнути,U,0,0,0,9
ущухати,U,0,0,0,9
порватися,U,0,0,0,9
перестати,U,0,0,0,9
зупинятися,+,0,0,5,8
те_що_дописане_до_якогось_тексту_до_раніше_написаного,U,0,0,0,6
постскриптум,U,0,0,0,6
приплив,U,0,0,0,-1
наплив,U,0,0,0,-1
прибій,U,0,0,0,-1
понос,0,0,1,0,9
окіт,0,0,1,0,9
опорос,0,0,1,0,9
приректи,U,0,0,0,-1
прирікати,U,0,0,0,-1
приречений,-,1,0,0,6
рокувати,U,0,0,0,-1
природжений,-,1,0,0,5
уроджений,-,1,0,0,6
успадкований,-,1,0,0,6
натуральний,-,1,0,0,5
невдаваний,-,1,0,0,5
непідробний,-,1,0,0,5
ландшафтний,-,1,0,0,5
природознавець,U,0,0,0,-1
природник,U,0,0,0,-1
натураліст,U,0,0,0,-1
природодослідник,U,0,0,0,-1
природознавчий,-,1,0,0,6
природничий,-,1,0,0,7
приручати,+,0,0,2,10
одомашнювати,+,0,0,1,11
одомашнити,+,0,0,1,11
приручити,+,0,0,2,10
присадкуватий,-,2,0,0,4
приземкуватий,-,2,0,0,4
осадкуватий,-,1,0,0,5
присадистий,-,1,0,0,5
опецькуватий,-,1,0,0,5
приурочувати,+,0,0,1,9
приурочити,+,0,0,1,9
присипляти,U,0,0,0,-1
усипляти,U,0,0,0,-1
усипити,U,0,0,0,-1
поскіпатися,-,1,0,0,10
причепливий,-,1,0,0,5
прив'язливий,-,1,0,0,6
ускіпливий,-,1,0,0,6
слуга,U,0,0,0,10
попихач,U,0,0,0,10
побігач,U,0,0,0,10
підпомогач,U,0,0,0,10
поштурховисько,U,0,0,0,10
лакей,U,0,0,0,10
лакуза,U,0,0,0,10
холуй,U,0,0,0,10
пес,U,0,0,0,10
приспішник,U,0,0,0,10
прислужництво,U,0,0,0,-1
догідництво,U,0,0,0,-1
сервілізм,U,0,0,0,-1
побігеньки,U,0,0,0,-1
побіганки,U,0,0,0,-1
побігашки,U,0,0,0,-1
прислухатися,+,0,0,1,9
прислухуватися,+,0,0,1,10
прислуховуватися,+,0,0,1,10
услухатися,+,0,0,1,10
услухуватися,+,0,0,1,10
наслухати,+,0,0,1,10
наслухувати,+,0,0,1,10
дочуватися,U,0,0,0,9
слухатися,+,0,0,1,10
спеції,-,1,0,0,10
заправа,-,1,0,0,10
омаста,-,1,0,0,10
соус,-,1,0,0,10
приварок,-,1,0,0,10
присмоктатися,+,0,0,1,8
присмоктуватися,A,1,0,1,7
уп'ястися,U,0,0,0,8
присисатися,U,0,0,0,8
приссатися,U,0,0,0,8
приспати,U,0,0,0,-1
приспів,0,0,1,0,9
приспівка,0,0,1,0,10
рефрен,0,0,1,0,8
пристановище,0,0,2,0,5
укриття,0,0,2,0,6
прихисток,0,0,1,0,6
прихилище,0,0,1,0,6
пристань,U,0,0,0,17
причал,U,0,0,0,18
заводь,U,0,0,0,18
дебаркадер,U,0,0,0,18
приміст,U,0,0,0,18
прилягти,-,1,0,0,9
прилягати,-,1,0,0,9
присохнути,-,1,0,0,9
присихати,-,1,0,0,9
прикипати,A,1,0,1,9
причепитися,-,1,0,0,9
причіплюватися,-,1,0,0,9
причіплятися,-,1,0,0,9
пристосованець,U,0,0,0,-1
пристосуванець,U,0,0,0,-1
конформіст,U,0,0,0,-1
пристосовництво,U,0,0,0,-1
конформізм,U,0,0,0,-1
мімікрія,U,0,0,0,-1
підладжувати,-,1,0,0,8
підладити,-,1,0,0,8
адаптувати,-,1,0,0,8
акліматизувати,-,1,0,0,8
пристосовуватися,+,0,0,3,7
призвичаюватися,+,0,0,1,8
призвичаїтися,+,0,0,1,8
