words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
сліди,-,1,0,0,10
релікт,-,1,0,0,10
утягати,+,0,0,1,6
утягувати,+,0,0,2,8
утягти,+,0,0,2,8
утягнути,+,0,0,2,8
підпрягати,+,0,0,1,8
підпрягти,+,0,0,1,8
із_задоволенням,U,0,0,0,-1
охочим_серцем,U,0,0,0,-1
з_дорогою_душею,U,0,0,0,-1
залякати,+,0,0,1,10
страшити,+,0,0,2,9
заманити,+,0,0,1,11
заманювати,+,0,0,4,10
занаджувати,+,0,0,1,11
занадити,+,0,0,1,11
уманювати,+,0,0,1,11
уманити,+,0,0,1,11
замахнутися,+,0,0,3,6
замахуватися,+,0,0,1,7
намірятися,+,0,0,1,5
наміритися,+,0,0,1,5
замерзати,+,0,0,3,10
замерзнути,+,0,0,1,11
замерзти,+,0,0,1,11
стигнути,+,0,0,1,11
леденіти,+,0,0,1,11
крижаніти,+,0,0,1,11
кригнути,+,0,0,1,11
підмерзати,+,0,0,1,11
підмерзнути,+,0,0,1,11
примерзати,+,0,0,1,9
примерзнути,+,0,0,1,9
примерзти,+,0,0,1,9
зашерхати,+,0,0,1,11
зашерхнути,+,0,0,1,11
зашерхти,+,0,0,1,11
шерхнути,+,0,0,1,11
пришерхати,+,0,0,1,11
пришерхнути,+,0,0,1,11
пришерхти,+,0,0,1,11
приморожуватися,+,0,0,1,11
приморозитися,+,0,0,1,11
прихоплюватися,+,0,0,1,11
мерзнути,+,0,0,1,11
замести,+,0,0,1,10
замітати,+,0,0,4,9
замикати,+,0,0,1,7
замкнути,+,0,0,1,8
зачинити,+,0,0,2,7
засувати,+,0,0,1,8
засунути_на_засув,+,0,0,1,8
защіпати,+,0,0,1,8
защіпнути,+,0,0,1,8
защепнути,+,0,0,1,8
защебнути,+,0,0,1,8
замінник,U,0,0,0,-1
замінювач,U,0,0,0,-1
субститут,U,0,0,0,-1
суроґат,U,0,0,0,-1
ерзац,U,0,0,0,-1
замір,-,1,0,0,6
бажання_щось_зробити,-,1,0,0,7
намагання,-,1,0,0,7
мести,+,0,0,1,10
підмітати,+,0,0,1,10
підмести,+,0,0,1,10
обмітати,+,0,0,1,8
обмести,+,0,0,1,8
замішання,-,2,0,0,9
замішка,-,1,0,0,10
збентеження,-,2,0,0,8
бентеження,-,2,0,0,9
зніяковіння,-,2,0,0,9
зніяковілість,-,2,0,0,9
ніяковість,-,2,0,0,9
конфуз,-,2,0,0,9
шок,-,2,0,0,9
замкнений,+,0,0,2,9
замкнутий,+,0,0,1,10
нетовариський,+,0,0,1,10
малотовариський,+,0,0,1,10
мовчазний,+,0,0,1,10
замовити,+,0,0,1,10
замовляти,+,0,0,2,9
замовкати,+,0,0,5,9
замовкнути,+,0,0,2,10
змовкати,+,0,0,2,10
змовкнути,+,0,0,2,10
умовкати,+,0,0,1,10
вмовкати,+,0,0,1,10
умовкнути,+,0,0,1,10
вмовкнути,+,0,0,1,10
мовкнути,+,0,0,2,10
затихнути,+,0,0,2,10
утихати,+,0,0,2,10
втихати,+,0,0,2,10
утихнути,+,0,0,2,10
втихнути,+,0,0,2,10
стихати,+,0,0,2,10
стихнути,+,0,0,2,10
притихати,+,0,0,2,10
притихнути,+,0,0,2,10
примовкати,+,0,0,2,10
примовкнути,+,0,0,2,10
стишуватися,+,0,0,2,10
стишитися,+,0,0,2,10
нишкнути,+,0,0,1,10
німіти,+,0,0,1,10
спинятися,+,0,0,1,8
спинитися,+,0,0,1,8
припинятися,+,0,0,1,8
перериватися,+,0,0,2,9
перерватися,+,0,0,2,9
примовляти,+,0,0,1,10
примовити,+,0,0,1,10
відвертати,+,0,0,3,8
відвернути,+,0,0,3,8
відшіптувати,+,0,0,1,10
відшептати,+,0,0,1,10
вишіптувати,+,0,0,1,10
вишептати,+,0,0,1,10
заможний,+,0,0,6,4
заморожувати,+,0,0,2,7
заморозити,+,0,0,1,8
підморожувати,+,0,0,1,8
підморозити,+,0,0,1,8
приморожувати,+,0,0,1,8
приморозити,+,0,0,1,8
скувати_морозом,+,0,0,1,8
замоток,U,0,0,0,-1
опряд,U,0,0,0,-1
опрядок,U,0,0,0,-1
засклеп,U,0,0,0,-1
гніздечко,U,0,0,0,-1
капшучок,U,0,0,0,-1
кокон,U,0,0,0,-1
замріюватися,U,0,0,0,-1
замріятися,U,0,0,0,-1
замріяний,+,0,0,2,8
розмріяний,+,0,0,1,9
замарений,+,0,0,1,9
розмарений,+,0,0,1,9
розмріятися,U,0,0,0,-1
замаритися,U,0,0,0,-1
розмаритися,U,0,0,0,-1
зафантазуватися,U,0,0,0,-1
закатовувати,+,0,0,1,10
закатувати,+,0,0,1,10
скатувати,+,0,0,1,10
замордовувати,+,0,0,1,10
замордувати,+,0,0,1,10
доконати,+,0,0,1,9
заморювати,+,0,0,1,10
заморити,+,0,0,2,9
занадто,U,0,0,0,2
надміру,U,0,0,0,3
занапастити,+,0,0,5,8
занапащати,+,0,0,1,9
загубити,+,0,0,1,9
погубити,+,0,0,1,9
знівечити,+,0,0,2,9
сплюндрувати,+,0,0,1,9
згубити,+,0,0,3,9
запропастити,+,0,0,1,9
запропащати,+,0,0,1,9
збавити,+,0,0,3,8
збавляти,+,0,0,3,8
угробити,+,0,0,1,7
позбавлений_догляду,U,0,0,0,-1
занехаяний,U,0,0,0,-1
зачуханий,U,0,0,0,-1
занедбати,U,0,0,0,-1
занедбувати,U,0,0,0,-1
занехаювати,U,0,0,0,-1
занехаяти,U,0,0,0,-1
занепад,+,0,0,1,11
реґрес,+,0,0,1,12
деґрадація,+,0,0,1,12
занепадок,+,0,0,1,12
підупад,+,0,0,1,12
декаданс,+,0,0,1,12
реґресувати,+,0,0,1,10
хиріти,+,0,0,1,10
підгнивати,+,0,0,1,10
підгнити,+,0,0,1,10
гнити,+,0,0,1,10
загнивати,+,0,0,1,10
загнити,+,0,0,1,10
прогнивати,+,0,0,1,10
прогнити,+,0,0,1,10
схвильований,-,1,0,0,7
стурбований,-,1,0,0,8
знервований,-,1,0,0,8
стривожений,-,1,0,0,8
розтривожений,-,1,0,0,8
розбурканий,-,1,0,0,7
розтурбований,-,1,0,0,8
зануритися,+,0,0,1,9
заринати,+,0,0,1,9
заринути,+,0,0,1,9
упірнати,+,0,0,2,9
впірнати,+,0,0,2,9
упірнути,+,0,0,2,9
впірнути,+,0,0,2,9
заохотити,+,0,0,1,9
заохочувати,+,0,0,2,8
прихиляти,+,0,0,1,7
підохочувати,+,0,0,2,9
підохотити,+,0,0,2,9
стимулювати,+,0,0,1,9
підштовхувати,+,0,0,2,9
заощаджувати,+,0,0,1,6
заощадити,+,0,0,1,7
ощаджувати,+,0,0,1,7
ощадити,+,0,0,1,7
економити,+,0,0,1,7
нагромаджувати,+,0,0,1,5
нагромадити,+,0,0,1,7
западати,+,0,0,2,7
увалюватися,+,0,0,2,8
увалитися,+,0,0,2,8
западатися,+,0,0,2,8
запастися,+,0,0,2,8
під,-,1,0,0,15
улоговина,-,1,0,0,15
влоговина,-,1,0,0,15
пал,-,2,0,0,6
піднесеність,-,1,0,0,6
підйом,-,1,0,0,6
запальність,-,1,0,0,6
ентузіазм,-,1,0,0,6
ентузіязм,-,1,0,0,6
пафос,-,1,0,0,6
патос,-,1,0,0,6
детонатор,-,1,0,0,6
висадник,-,1,0,0,6
гарячковитий,+,0,0,1,6
опришкуватий,+,0,0,1,6
підпалювати,+,0,0,1,8
підпалити,+,0,0,1,8
розгнічувати,+,0,0,1,8
розгнітати,+,0,0,1,8
розгнітити,+,0,0,1,8
закурювати,+,0,0,1,8
закурити,+,0,0,1,8
засмалювати,+,0,0,1,8
засмалити,+,0,0,1,8
запаморочення,-,1,0,0,10
очманіння,-,1,0,0,11
одуріння,-,1,0,0,11
затьмарювати,+,0,0,1,10
затьмарити,+,0,0,1,10
запам'ятати,+,0,0,1,8
запам'ятовувати,+,0,0,4,7
зафіксувати,+,0,0,1,6
затямлювати,+,0,0,1,8
затямити,+,0,0,1,8
закарбовувати,+,0,0,1,8
занотовувати,+,0,0,1,6
занотувати,+,0,0,1,6
запара,U,0,0,0,-1
опара,U,0,0,0,-1
розчина,U,0,0,0,-1
цід,U,0,0,0,-1
запас,U,0,0,0,9
припас,U,0,0,0,10
заділ,U,0,0,0,10
ресурси,U,0,0,0,10
резерв,U,0,0,0,10
потенціял,U,0,0,0,8
фонд,U,0,0,0,10
запах,-,2,0,0,2
подих,-,2,0,0,3
припах,-,1,0,0,3
настій,-,1,0,0,3
душок,-,1,0,0,3
запашок,-,1,0,0,3
запахущий,U,0,0,0,-1
пашистий,U,0,0,0,-1
запашистий,U,0,0,0,-1
напахчений,U,0,0,0,-1
запевнити,U,0,0,0,-1
запевняти,U,0,0,0,-1
запевнювати,U,0,0,0,-1
упевняти,U,0,0,0,-1
впевняти,U,0,0,0,-1
упевнювати,U,0,0,0,-1
впевнювати,U,0,0,0,-1
упевнити,U,0,0,0,-1
впевнити,U,0,0,0,-1
ґарантувати,U,0,0,0,-1
заперечити,+,0,0,1,10
заперечувати,+,0,0,2,9
суперечити,+,0,0,1,10
перечити,+,0,0,1,10
оспорювати,+,0,0,1,10
оспорити,+,0,0,1,10
спростовувати,+,0,0,1,10
спростувати,+,0,0,1,10
перекреслювати,+,0,0,1,10
перекреслити,+,0,0,1,10
записати,+,0,0,1,6
записувати,+,0,0,1,5
записка,U,0,0,0,-1
писулька,U,0,0,0,-1
цидула,U,0,0,0,-1
цидулка,U,0,0,0,-1
нотувати,+,0,0,1,6
протоколювати,+,0,0,1,6
уписувати,+,0,0,1,6
вписувати,+,0,0,1,6
уписати,+,0,0,1,6
вписати,+,0,0,1,6
запит,U,0,0,0,-1
запитання,U,0,0,0,-1
запитальний,+,0,0,1,9
питальний,+,0,0,1,10
питання,U,0,0,0,-1
запитати,+,0,0,1,12
запитувати,+,0,0,2,11
запитуватися,+,0,0,1,12
запитатися,+,0,0,1,12
запізнений,+,0,0,2,7
який_запізнився,+,0,0,1,8
запізнілий,+,0,0,1,7
спізнений,+,0,0,2,7
спізнілий,+,0,0,2,7
припізнілий,+,0,0,2,7
запізнитися,+,0,0,1,11
запізнюватися,+,0,0,2,10
спізнюватися,+,0,0,1,11
спізнитися,+,0,0,1,11
припізнюватися,+,0,0,1,9
припізнитися,+,0,0,1,9
заплавина,0,0,1,0,12
плавні,0,0,1,0,12
займище,0,0,1,0,12
оболоння,0,0,1,0,12
заплішка,U,0,0,0,-1
плішка,U,0,0,0,-1
заклинок,U,0,0,0,-1
заплющити,+,0,0,1,10
заплющувати,+,0,0,2,9
сплющувати,+,0,0,1,10
сплющити,+,0,0,1,10
приплющувати,+,0,0,1,10
приплющити,+,0,0,1,10
плющити,+,0,0,1,10
змикати,+,0,0,1,8
зімкнути,+,0,0,1,8
склепляти,+,0,0,1,10
склепити,+,0,0,1,10
запобігти,+,0,0,1,10
заповзятливий,+,0,0,2,7
підприємливий,+,0,0,1,8
заповідати,+,0,0,2,6
заповісти,+,0,0,1,7
відписувати,+,0,0,1,7
відписати,+,0,0,1,7
переписати,+,0,0,1,7
заповіт,U,0,0,0,-1
завіт,U,0,0,0,-1
упроваджувати,+,0,0,1,9
упровадити,+,0,0,1,9
настановляти,+,0,0,1,9
настановити,+,0,0,1,9
насаджувати,+,0,0,2,9
насаджати,+,0,0,1,9
насадити,+,0,0,2,9
запроторити,+,0,0,1,10
запроторювати,+,0,0,2,9
упікати,+,0,0,1,10
впікати,+,0,0,1,10
упекти,+,0,0,1,10
впекти,+,0,0,1,10
зазивати,+,0,0,1,10
зазвати,+,0,0,1,10
закликати,+,0,0,1,10
прикликати,+,0,0,1,10
скликати,+,0,0,1,10
напрошувати,+,0,0,1,10
ззивати,+,0,0,1,10
зізвати,+,0,0,1,10
зарахувати,+,0,0,1,7
заректися,U,0,0,0,-1
зарікатися,U,0,0,0,-1
закаюватися,U,0,0,0,-1
закаятися,U,0,0,0,-1
заклястися,U,0,0,0,-1
заробити,+,0,0,1,9
заробляти,+,0,0,2,8
підробляти,+,0,0,2,9
підробити,+,0,0,3,9
отримувати,+,0,0,1,9
отримати,+,0,0,2,9
одержувати,+,0,0,2,9
брати_на_руки,+,0,0,1,9
зачатися,+,0,0,1,9
заплодитися,+,0,0,1,9
заплоджуватися,+,0,0,1,9
плід,-,1,0,0,8
зачаток,-,1,0,0,8
ембріон,-,1,0,0,8
гордий,+,0,0,1,6
чванливий,+,0,0,1,6
гоноровитий,+,0,0,1,6
гонористий,+,0,0,1,6
пиндючний,+,0,0,1,6
пиндючливий,+,0,0,1,6
пиховитий,+,0,0,1,6
чванькуватий,+,0,0,1,6
чваньковитий,+,0,0,1,6
фанаберистий,+,0,0,1,6
високодумний,+,0,0,1,6
марнолюбний,+,0,0,1,6
марнославний,+,0,0,1,6
пихливий,+,0,0,1,6
пихуватий,+,0,0,1,6
фудульний,+,0,0,1,6
зазнайкуватий,+,0,0,1,6
набундючений,+,0,0,1,6
напиндючений,+,0,0,1,6
напринджений,+,0,0,1,6
пановитий,+,0,0,1,6
неприступний,+,0,0,1,6
недоступний,+,0,0,2,6
недосяжний,+,0,0,2,6
зарозумілість,0,0,2,0,9
гордощі,0,0,1,0,10
гордовитість,0,0,1,0,10
гордість,0,0,1,0,10
пихатість,0,0,1,0,10
чванство,0,0,1,0,10
чванливість,0,0,1,0,10
гординя,0,0,1,0,10
гонор,0,0,1,0,10
гоноровитість,0,0,1,0,10
чванькуватість,0,0,1,0,10
чваньковитість,0,0,1,0,10
чвань,0,0,1,0,10
фанаберія,0,0,1,0,10
фанаберство,0,0,1,0,10
високодумство,0,0,1,0,10
марнолюбство,0,0,1,0,10
марнославство,0,0,1,0,10
фудулія,0,0,1,0,10
фудульність,0,0,1,0,10
зазнайство,0,0,1,0,10
погорда,0,0,1,0,10
зарості,U,0,0,0,-1
зарослі,U,0,0,0,-1
запуст,U,0,0,0,-1
гущавина,U,0,0,0,-1
гущина,U,0,0,0,-1
гуща,U,0,0,0,-1
гущава,U,0,0,0,-1
гущавінь,U,0,0,0,-1
зарубка,U,0,0,0,15
зарубина,U,0,0,0,16
насічка,U,0,0,0,16
надсічка,U,0,0,0,16
рубець,U,0,0,0,16
зарум'янити,U,0,0,0,-1
зарум'янювати,U,0,0,0,-1
загнічувати,U,0,0,0,-1
загнітити,U,0,0,0,-1
заручати,+,0,0,1,9
заручити,+,0,0,1,10
обручати,+,0,0,2,10
обручити,+,0,0,2,10
заручник,U,0,0,0,-1
закладник,U,0,0,0,-1
аманат,U,0,0,0,-1
заряд,U,0,0,0,-1
набій,U,0,0,0,-1
заряджати,+,0,0,1,8
зарядити,+,0,0,2,8
ладувати,+,0,0,1,9
засвітити,+,0,0,1,9
засвічувати,+,0,0,2,8
розсвічувати,+,0,0,1,9
розсвітити,+,0,0,1,9
засвоювати,+,0,0,1,9
осягнути,+,0,0,1,9
осягти,+,0,0,1,9
осягати,+,0,0,1,9
заселити,+,0,0,1,10
заселяти,+,0,0,1,9
заселювати,+,0,0,1,10
населити,+,0,0,1,10
колонізувати,+,0,0,1,10
заслінка,-,1,0,0,12
затулка,-,1,0,0,13
засмага,-,1,0,0,9
смага,-,1,0,0,8
засмагати,U,0,0,0,-1
засмагнути,U,0,0,0,-1
смагнути,U,0,0,0,-1
смаглявіти,U,0,0,0,-1
обгоряти,U,0,0,0,-1
обгоріти,U,0,0,0,-1
засмажуватися,U,0,0,0,-1
засмажитися,U,0,0,0,-1
засмалюватися,U,0,0,0,-1
засмалитися,U,0,0,0,-1
присмагати,U,0,0,0,-1
присмагнути,U,0,0,0,-1
припалюватися,U,0,0,0,-1
припалитися,U,0,0,0,-1
засмаглий,U,0,0,0,-1
смаглявий,U,0,0,0,-1
засмажений,U,0,0,0,-1
засмалений,U,0,0,0,-1
запалений,U,0,0,0,-1
засмердітися,U,0,0,0,-1
затхнутися,U,0,0,0,-1
притхнутися,U,0,0,0,-1
засмоктати,+,0,0,1,8
засмоктувати,+,0,0,1,7
засисати,+,0,0,1,8
зассати,+,0,0,1,8
усмоктувати,+,0,0,1,8
усмоктати,+,0,0,1,8
присмоктувати,+,0,0,1,8
присмоктати,+,0,0,1,8
засмутити,+,0,0,1,14
засмутилися,+,0,0,1,14
потьмарювати,+,0,0,1,12
потьмарити,+,0,0,1,12
розстроювати,+,0,0,1,14
розстроїти,+,0,0,1,14
присмучувати,+,0,0,1,14
присмутити,+,0,0,1,14
засмучуватися,U,0,0,0,-1
засмутитися,U,0,0,0,-1
посмутніти,U,0,0,0,-1
посмутитися,U,0,0,0,-1
посмутнішати,U,0,0,0,-1
посумніти,U,0,0,0,-1
посумнішати,U,0,0,0,-1
зажурюватися,U,0,0,0,-1
зажуритися,U,0,0,0,-1
розсумуватися,U,0,0,0,-1
потьмарюватися,U,0,0,0,-1
потьмаритися,U,0,0,0,-1
присмутитися,U,0,0,0,-1
притьмарюватися,U,0,0,0,-1
притьмаритися,U,0,0,0,-1
навертатися,+,0,0,2,8
вистромлювати,+,0,0,2,9
вистромляти,+,0,0,2,9
вистромити,+,0,0,2,9
висолоплювати,+,0,0,2,9
висолопити,+,0,0,2,9
солопити,+,0,0,2,9
виставлятися,+,0,0,2,9
виставитися,+,0,0,2,9
вихилятися,+,0,0,2,9
вихилитися,+,0,0,2,9
вистромлюватися,+,0,0,2,9
вистромлятися,+,0,0,2,9
вистромитися,+,0,0,2,9
отвережувати,+,0,0,2,10
отверезити,+,0,0,2,10
витвережуватися,U,0,0,0,-1
тверезіти,U,0,0,0,-1
протвережуватися,U,0,0,0,-1
протверезитися,U,0,0,0,-1
прохмелятися,U,0,0,0,-1
прохмелитися,U,0,0,0,-1
витверезитися,U,0,0,0,-1
творіння,+,0,0,1,10
утвір,+,0,0,1,10
утворення,+,0,0,1,10
сочитися,+,0,0,2,9
виточуватися,+,0,0,2,9
виточитися,+,0,0,2,9
височуватися,+,0,0,2,9
стекти,+,0,0,2,9
вити,+,0,0,5,8
звивати,+,0,0,1,9
звити,+,0,0,1,9
витісняти,+,0,0,3,10
витіснити,+,0,0,3,10
обплітатися,+,0,0,1,9
обплестися,+,0,0,1,9
звиватися,+,0,0,1,8
переливатися,+,0,0,1,9
витіяти,+,0,0,3,9
витворяти,+,0,0,2,10
робити_фіґлі,+,0,0,2,10
витівник,U,0,0,0,-1
химерник,U,0,0,0,-1
фокусник,U,0,0,0,-1
штукар,U,0,0,0,-1
витіюватий,+,0,0,2,6
надмірно_вишуканий,+,0,0,1,7
закрутистий,+,0,0,1,7
вузлуватий,+,0,0,1,7
звивистий,+,0,0,1,6
тендітний,+,0,0,1,4
точений,+,0,0,1,4
вишуканий,+,0,0,3,3
витопити,+,0,0,1,10
натоплювати,+,0,0,2,11
натопити,+,0,0,2,11
витоплювати,+,0,0,1,10
витоптати,+,0,0,3,8
толочити,+,0,0,2,9
витолочувати,+,0,0,2,9
талувати,+,0,0,2,9
ґрасувати,+,0,0,2,9
зґрасувати,+,0,0,2,9
витоптувати,+,0,0,3,8
витратити,+,0,0,7,7
тратити,+,0,0,2,8
розтрачувати,+,0,0,2,8
розтратити,+,0,0,2,8
витрачувати,+,0,0,2,8
марнувати,+,0,0,2,8
марнотратити,+,0,0,2,8
гайнувати,+,0,0,2,8
розтринькувати,+,0,0,2,8
розтринькати,+,0,0,2,8
тринькати,+,0,0,2,8
мотати,+,0,0,2,8
промотувати,+,0,0,2,8
промотати,+,0,0,2,8
просвистувати,+,0,0,2,8
просвистати,+,0,0,2,8
проциндрювати,+,0,0,2,8
проциндрити,+,0,0,2,8
циндрити,+,0,0,2,8
витратитися,+,0,0,6,8
розтрачуватися,+,0,0,2,8
розтратитися,+,0,0,2,8
прогулювати,+,0,0,2,8
прогуляти,+,0,0,2,8
розмінювати,+,0,0,2,8
розміняти,+,0,0,2,8
гаяти,+,0,0,2,7
прогаювати,+,0,0,2,8
прогаяти,+,0,0,2,8
утрачати,+,0,0,2,8
втратити,+,0,0,2,8
пробавляти,+,0,0,2,8
пробавити,+,0,0,2,8
угаювати,+,0,0,1,7
вгаювати,+,0,0,1,7
угаяти,+,0,0,1,7
вгаяти,+,0,0,1,7
протрачувати,+,0,0,2,8
протратити,+,0,0,2,8
тратитися,+,0,0,3,8
гатити,+,0,0,2,8
угачувати,+,0,0,2,8
угатити,+,0,0,2,8
угнати,+,0,0,2,8
убухати,+,0,0,2,8
убухнути,+,0,0,1,8
вгачувати,+,0,0,2,8
ввігнати,+,0,0,2,8
вгнати,+,0,0,2,8
вбухати,+,0,0,2,8
вбухнути,+,0,0,2,8
дівати,+,0,0,2,8
діти,+,0,0,2,8
утрачатися,+,0,0,2,9
втрачатися,+,0,0,2,9
втратитися,+,0,0,2,9
утратитися,+,0,0,2,9
марнуватися,+,0,0,2,9
розтринькуватися,+,0,0,2,9
розтринькатися,+,0,0,2,9
перевестися,+,0,0,2,9
витратичання,+,0,0,1,14
витрачення,+,0,0,1,15
витрата,+,0,0,1,15
трата,+,0,0,1,15
утрата,+,0,0,1,13
втрата,+,0,0,1,15
марнування,+,0,0,1,15
розбазарювання,+,0,0,1,15
витрачатис,+,0,0,1,9
вигадки,-,1,0,0,8
примхи,-,1,0,0,8
забаганки,-,1,0,0,8
витривалий,+,0,0,3,7
стійкий,+,0,0,1,7
загартований,+,0,0,1,8
живучий,+,0,0,1,8
терплячий,+,0,0,1,8
терпеливий,+,0,0,1,8
видержаний,+,0,0,1,10
додержаний,+,0,0,1,10
знести,+,0,0,1,7
зносити,+,0,0,1,7
витерпіти,+,0,0,2,9
витерплювати,+,0,0,2,9
перетерпіти,+,0,0,2,9
перетерплювати,+,0,0,2,9
перестраждати,+,0,0,2,9
додержатися,+,0,0,2,9
додержуватися,+,0,0,2,9
вистояти,+,0,0,2,9
вистоювати,+,0,0,2,9
витримка,U,0,0,0,5
витриманість,U,0,0,0,6
стійкість,U,0,0,0,6
урівноваженість,U,0,0,0,6
врівноваженість,U,0,0,0,6
самовладання,U,0,0,0,6
холоднокровність,U,0,0,0,6
експозиція,U,0,0,0,6
витримувати,+,0,0,3,8
вирлоокий,+,0,0,1,9
вирячкуватий,+,0,0,1,9
вирлатий,+,0,0,1,9
балухатий,+,0,0,1,9
опукий,+,0,0,1,9
вирячувати,+,0,0,2,10
вирячити,+,0,0,2,10
викочувати,+,0,0,2,10
викотити,+,0,0,2,10
вибалушувати,+,0,0,2,10
вибалушити,+,0,0,2,10
витріщений,U,0,0,0,-1
вирячений,U,0,0,0,-1
вилуплений,U,0,0,0,-1
вибалушений,U,0,0,0,-1
викочений,U,0,0,0,-1
витріщити,+,0,0,6,9
виття,+,0,0,1,11
завивання,+,0,0,1,12
скиглення,+,0,0,1,12
скигління,+,0,0,1,12
квиління,+,0,0,1,12
плач,+,0,0,1,10
простягати,+,0,0,5,8
простягувати,+,0,0,4,8
простягти,+,0,0,5,8
простягнути,+,0,0,5,8
виволікати,+,0,0,4,8
виволокти,+,0,0,4,8
потягатися,+,0,0,3,8
потягуватися,+,0,0,3,8
витяжка,U,0,0,0,-1
екстракт,U,0,0,0,-1
еліксир,U,0,0,0,-1
витязь,U,0,0,0,14
герой,U,0,0,0,15
вихвалити,+,0,0,4,9
виславляти,+,0,0,3,10
підносити_до_неба,+,0,0,3,10
піднести_до_неба,+,0,0,3,10
вихвалювати,+,0,0,4,9
вихваляти,+,0,0,4,9
шанс,U,0,0,0,9
вигодованець,U,0,0,0,14
годованець,U,0,0,0,14
формуватии,+,0,0,2,10
виколисувати,+,0,0,2,10
виколихувати,+,0,0,2,10
виколисати,+,0,0,2,10
виколихати,+,0,0,2,10
муштрувати,+,0,0,2,10
школити,+,0,0,2,10
вишколювати,+,0,0,2,10
вишколити,+,0,0,2,10
виходець,U,0,0,0,-1
виходень,U,0,0,0,-1
виходько,U,0,0,0,-1
виселець,U,0,0,0,-1
переселець,U,0,0,0,-1
вимітитися,+,0,0,1,8
висідати,+,0,0,1,8
ґрунтуватися,+,0,0,1,8
коштувати,+,0,0,1,8
удаватися,+,0,0,2,8
ігрець,0,0,1,0,10
смерч,0,0,1,0,10
вихоритися,+,0,0,1,8
вихорити,+,0,0,1,9
вихрити,+,0,0,1,9
вихритися,+,0,0,1,9
вичавки,U,0,0,0,-1
видавлини,U,0,0,0,-1
фус,U,0,0,0,-1
усебічний,+,0,0,1,7
розширений,+,0,0,1,7
розгорнений,+,0,0,1,7
розгорнутий,+,0,0,1,7
поглиблений,+,0,0,1,7
ретельний,+,0,0,2,7
скрупульозний,+,0,0,1,7
вичинити,+,0,0,2,8
вичинка,U,0,0,0,-1
вичинювання,U,0,0,0,-1
чинення,U,0,0,0,-1
чиньба,U,0,0,0,-1
вичиняти,+,0,0,2,8
вичікувальний,U,0,0,0,-1
очікувальний,U,0,0,0,-1
вишивання,U,0,0,0,-1
шитво,U,0,0,0,-1
розшивання,U,0,0,0,-1
гаптування,U,0,0,0,-1
вишивка,U,0,0,0,-1
мережання,U,0,0,0,-1
мереження,U,0,0,0,-1
вишивати,U,0,0,0,-1
гаптувати,U,0,0,0,-1
вигаптовувати,U,0,0,0,-1
розшивати,U,0,0,0,-1
розшити,U,0,0,0,-1
шити,U,0,0,0,-1
мережати,U,0,0,0,-1
мережити,U,0,0,0,-1
вимережувати,U,0,0,0,-1
вимережати,U,0,0,0,-1
вимережити,U,0,0,0,-1
змережувати,U,0,0,0,-1
змережати,U,0,0,0,-1
змережити,U,0,0,0,-1
розшивка,U,0,0,0,-1
гвпт,U,0,0,0,-1
мережка,U,0,0,0,-1
полик,U,0,0,0,-1
вишити,U,0,0,0,-1
вишитий,U,0,0,0,-1
вишиваний,U,0,0,0,-1
розшитий,U,0,0,0,-1
розшиваний,U,0,0,0,-1
шитий,U,0,0,0,-1
гаптований,U,0,0,0,-1
мережчатий,U,0,0,0,-1
мрежаний,U,0,0,0,-1
вишкірити,+,0,0,2,10
вищиряти,+,0,0,3,11
вищирити,+,0,0,3,11
вискалювати,+,0,0,3,11
вискаляти,+,0,0,3,11
вискалити,+,0,0,3,11
скалити,+,0,0,3,11
ощиряти,+,0,0,3,11
ощирити,+,0,0,3,11
щирити,+,0,0,3,11
оскалювати,+,0,0,3,11
оскаляти,+,0,0,3,11
оскалити,+,0,0,3,11
ошкіряти,+,0,0,3,11
ошкірювати,+,0,0,3,11
ошкірити,+,0,0,3,11
вишкіритися,U,0,0,0,-1
вищирятися,U,0,0,0,-1
вищиритися,U,0,0,0,-1
щиритися,U,0,0,0,-1
вискалюватися,U,0,0,0,-1
вискалятися,U,0,0,0,-1
вискалитися,U,0,0,0,-1
скалитися,U,0,0,0,-1
ощирятися,U,0,0,0,-1
ощиритися,U,0,0,0,-1
оскалюватися,U,0,0,0,-1
оскалятися,U,0,0,0,-1
оскалитися,U,0,0,0,-1
ошкірятися,U,0,0,0,-1
ошкірюватися,U,0,0,0,-1
ошкіритися,U,0,0,0,-1
огризатися,U,0,0,0,-1
вишкірювати,+,0,0,2,10
вишкірюватися,U,0,0,0,-1
вишкіряти,+,0,0,2,10
вишкірятися,U,0,0,0,-1
вишкребок,U,0,0,0,-1
вискребок,U,0,0,0,-1
вискрібок,U,0,0,0,-1
поскрібок,U,0,0,0,-1
ошкребок,U,0,0,0,-1
оскрібок,U,0,0,0,-1
вишнівка,U,0,0,0,-1
вишняк,U,0,0,0,-1
обточений,+,0,0,1,4
рафінований,+,0,0,1,4
орнаментальний,+,0,0,1,4
елеґантний,+,0,0,1,4
фешенебельний,+,0,0,1,4
салонний,+,0,0,1,4
шикарний,+,0,0,1,4
вищерб,U,0,0,0,-1
щербина,U,0,0,0,-1
зазублина,U,0,0,0,-1
визублина,U,0,0,0,-1
визубень,U,0,0,0,-1
зазуб,U,0,0,0,-1
вищербити,U,0,0,0,-1
щербити,U,0,0,0,-1
