words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
байдужно,0,0,1,0,6
байдужки,0,0,1,0,6
індиферентно,0,0,1,0,6
байдужливо,0,0,1,0,6
відчужено,0,0,1,0,6
апатично,0,0,1,0,6
збайдужіло,0,0,1,0,6
безпристрасно,0,0,1,0,6
прохолодно,0,0,1,0,6
неуважно,0,0,1,0,6
неуважливо,0,0,1,0,6
однаково,0,0,1,0,6
усе_одно,0,0,1,0,6
все_одно,0,0,1,0,6
неважно,0,0,1,0,6
начхати,0,0,1,0,6
наплювати,0,0,1,0,6
байдужний,-,1,0,0,4
індеферентний,-,1,0,0,4
байдужливий,-,1,0,0,4
збайдужілий,-,1,0,0,4
знеохочений,-,1,0,0,4
неуважний,-,1,0,0,4
неуважливий,-,1,0,0,4
відчужений,-,1,0,0,4
прохолодний,-,2,0,0,4
байдужність,+,0,0,1,11
індиферентність,+,0,0,1,11
збайдужіння,+,0,0,1,11
знеохочення,+,0,0,1,11
апатія,+,0,0,1,11
безпристрасність,+,0,0,1,11
прохолодність,+,0,0,1,11
неувага,+,0,0,1,11
неуважність,+,0,0,1,11
неуважливість,+,0,0,1,11
баклан,U,0,0,0,-1
рибалка,U,0,0,0,-1
бактерія,U,0,0,0,-1
мікроб,U,0,0,0,-1
бацила,U,0,0,0,-1
бактріан,U,0,0,0,-1
бактріян,U,0,0,0,-1
двогорбий_верблюд,U,0,0,0,-1
балаканина,+,0,0,1,11
балаки,+,0,0,1,12
балаканка,+,0,0,1,12
марнослів'я,+,0,0,1,12
базікання,+,0,0,1,12
патякання,+,0,0,1,12
патяканина,+,0,0,1,12
розпатякування,+,0,0,1,12
пасталакання,+,0,0,1,12
пащекування,+,0,0,1,12
слебезування,+,0,0,1,12
слебізування,+,0,0,1,12
теревені,+,0,0,1,12
теревені-вен,+,0,0,1,12
галу-балу,+,0,0,1,12
баляндраси,+,0,0,1,12
баляси,+,0,0,1,12
ляси,+,0,0,1,12
перебенді,+,0,0,1,12
просторікування,+,0,0,1,12
розбалакування,+,0,0,1,12
пустослів'я,+,0,0,1,12
пустомолотство,+,0,0,1,12
балаклій,-,1,0,0,9
балакайло,-,1,0,0,9
говорун,-,1,0,0,9
лепетун,-,1,0,0,9
балясник,-,1,0,0,9
щебетун,-,1,0,0,9
щебетій,-,1,0,0,9
цвентюх,-,1,0,0,9
цокотун,-,1,0,0,9
балакуха,-,3,0,0,8
говоруха,-,1,0,0,9
лепетуха,-,1,0,0,9
пащекуха,-,1,0,0,9
белькотуха,-,1,0,0,9
сорока,-,1,0,0,9
сокотуха,-,2,0,0,9
цокотуха,-,1,0,0,9
ляскуха,-,1,0,0,9
ляскотуха,-,1,0,0,9
торохтійка,-,1,0,0,9
тарахкотілка,-,1,0,0,9
талалайка,-,1,0,0,9
скрекотуха,-,1,0,0,9
щебетуха,-,1,0,0,9
язикатий,-,1,0,0,9
пащекуватий,-,1,0,0,9
просторікуватий,-,1,0,0,9
щебетливий,-,1,0,0,9
цокотливий,-,1,0,0,9
баламута,-,1,0,0,7
заколотник,-,1,0,0,7
каламутник,-,1,0,0,7
бунтівник,-,1,0,0,7
бурлій,-,1,0,0,7
каламутити,-,1,0,0,11
мутити,-,1,0,0,11
заколочувати,-,1,0,0,11
баланс,U,0,0,0,9
співвідношення,U,0,0,0,10
рівновага,U,0,0,0,8
балансер,U,0,0,0,-1
акробат,U,0,0,0,-1
баласт,+,0,0,1,5
балерина,U,0,0,0,-1
танцівниця,U,0,0,0,-1
балет,U,0,0,0,-1
хореографія,U,0,0,0,-1
балетмайстер,U,0,0,0,-1
хореограф,U,0,0,0,-1
балетний,U,0,0,0,-1
хореографічний,U,0,0,0,-1
танцювальний,U,0,0,0,-1
вибалок,0,0,1,0,11
видолинок,0,0,1,0,11
видолинка,0,0,1,0,11
виярок,0,0,1,0,11
западинка,0,0,1,0,11
бальзамін,U,0,0,0,-1
розрив-трава,U,0,0,0,-1
живе_зілля,U,0,0,0,-1
бальзамувати,U,0,0,0,-1
муміфікувати,U,0,0,0,-1
балясина,U,0,0,0,-1
глиця,U,0,0,0,-1
стертий,-,1,0,0,7
зужитий,-,1,0,0,7
зужиткований,-,1,0,0,7
тривіяльний,-,1,0,0,7
банка,U,0,0,0,-1
банкір,U,0,0,0,-1
фінансист,U,0,0,0,-1
бантина,+,0,0,1,7
банта,+,0,0,2,7
трям,+,0,0,1,8
бальок,+,0,0,1,8
брус,+,0,0,1,8
сволок,+,0,0,1,8
епістиль,+,0,0,1,8
архітрав,+,0,0,1,8
баня,0,0,1,0,8
баражувати,U,0,0,0,-1
патрулювати,U,0,0,0,-1
барбарис,U,0,0,0,-1
берберис,U,0,0,0,-1
байбарис,U,0,0,0,-1
кислич,U,0,0,0,-1
квасниця,U,0,0,0,-1
барвистий,-,2,0,0,6
барвний,-,1,0,0,7
кольористий,-,1,0,0,7
пишнобарвний,-,1,0,0,7
розцвічений,-,2,0,0,7
різнокольоровий,-,2,0,0,7
різнобарвий,-,1,0,0,7
барило,U,0,0,0,-1
бочівка,U,0,0,0,-1
барильце,U,0,0,0,-1
баритон,U,0,0,0,-1
підбасок,U,0,0,0,-1
баский,-,1,0,0,6
батура,U,0,0,0,13
бич,U,0,0,0,13
канчук,U,0,0,0,13
пуга,U,0,0,0,13
гарапник,U,0,0,0,13
малахай,U,0,0,0,13
файда,U,0,0,0,13
батьківщина,-,1,0,0,8
вітчизна,-,1,0,0,9
рідний_край,-,1,0,0,9
край_батьків,-,1,0,0,9
розпусник,-,1,0,0,5
полюбовник,-,1,0,0,7
ловелас,-,2,0,0,7
ґанок,+,0,0,1,12
обертання,U,0,0,0,9
коливання,U,0,0,0,9
пересування,U,0,0,0,9
котити,-,1,0,0,10
прокочувати,-,1,0,0,10
початися,-,3,0,0,11
рядок,+,0,0,1,7
договір,+,0,0,1,7
рідко,+,0,0,1,7
черга,+,0,0,1,7
малопроникний,-,1,0,0,5
малопрозорий,-,1,0,0,5
збірчастий,-,1,0,0,5
усадовити,-,1,0,0,8
саджанці,U,0,0,0,-1
сажка,U,0,0,0,-1
зона,U,0,0,0,-1
підсака,U,0,0,0,-1
самосійка,U,0,0,0,-1
злий_дух,-,1,0,0,4
сварити,0,0,6,0,10
шпетити,0,0,2,0,10
роздраконювати,0,0,2,0,10
костити,0,0,1,0,11
честити,0,0,1,0,11
исвердлювати,-,1,0,0,16
вистати,-,1,0,0,13
усесвіт,0,0,1,0,9
променітися,-,1,0,0,11
промінитися,-,1,0,0,11
яснитися,-,1,0,0,11
пломенитися,-,1,0,0,11
присвічувати,-,1,0,0,11
люмінесціювати,-,1,0,0,11
світло,-,1,0,0,13
освітлення,-,1,0,0,14
люмінесценція,-,1,0,0,14
півсвітло,-,1,0,0,14
сістися,-,1,0,0,12
озлоблювати,-,1,0,0,12
сибірка,U,0,0,0,-1
посріблений,-,1,0,0,7
сріблитися,-,1,0,0,17
сигналізувати,0,0,1,0,9
електрик,U,0,0,0,-1
гнили,-,1,0,0,6
вологий,-,1,0,0,6
вмоститися,-,1,0,0,11
сіпнутися,-,1,0,0,12
олив'яний,-,1,0,0,5
сістим,-,1,0,0,11
каркас,U,0,0,0,-1
тогній,U,0,0,0,-1
стіг,U,0,0,0,-1
дорівнювати,-,1,0,0,11
зборка,+,0,0,1,8
скупар,-,1,0,0,7
скувати,-,1,0,0,12
культура,U,0,0,0,-1
цивілізаця,U,0,0,0,-1
рослина,U,0,0,0,-1
культурний,-,2,0,0,9
цивілізований,-,1,0,0,10
розвинутий,-,1,0,0,10
інтеліґентний,-,1,0,0,10
ідолище,-,1,0,0,8
божище,-,1,0,0,8
кунжут,U,0,0,0,-1
сезам,U,0,0,0,-1
насла,+,0,0,1,7
кагат,+,0,0,1,7
бурта,+,0,0,1,7
бурт,+,0,0,1,7
навал,+,0,0,1,7
нагромадження,+,0,0,1,7
купівля,U,0,0,0,-1
купування,U,0,0,0,-1
куприк,U,0,0,0,-1
купер,U,0,0,0,-1
гузка,U,0,0,0,-1
накуповувати,-,1,0,0,11
накупляти,-,1,0,0,11
накупити,-,1,0,0,11
скуповувати,-,1,0,0,11
скупати,-,1,0,0,11
скупляти,-,1,0,0,11
скупити,-,1,0,0,11
придбавати,-,1,0,0,11
справляти,-,1,0,0,9
справити,-,1,0,0,9
смалити,-,1,0,0,11
покурювати,-,1,0,0,11
розкурювати,-,1,0,0,11
попахкувати,-,1,0,0,11
пилити,-,1,0,0,11
пилюжити,-,1,0,0,11
курка,-,1,0,0,8
куріпка,-,1,0,0,9
куркуль,-,1,0,0,8
мироїд,-,1,0,0,9
курявий,-,1,0,0,7
куряний,-,1,0,0,7
пилястий,-,1,0,0,7
порошний,-,1,0,0,7
порохнистий,-,1,0,0,7
порохнявий,-,1,0,0,7
запилений,-,1,0,0,7
запорошений,-,1,0,0,7
закурений,-,1,0,0,7
куртка,U,0,0,0,-1
штормівка,U,0,0,0,-1
штурмівка,U,0,0,0,-1
вітрівка,U,0,0,0,-1
прокушувати,U,0,0,0,10
прокусити,U,0,0,0,10
закушувати,U,0,0,0,10
закусити,U,0,0,0,10
жалити,U,0,0,0,10
жигати,U,0,0,0,10
відкушувати,U,0,0,0,10
кусатися,-,1,0,0,9
кусючий,-,1,0,0,5
кусливий,-,1,0,0,6
кухар,U,0,0,0,-1
куховар,U,0,0,0,-1
кашовар,U,0,0,0,-1
кок,U,0,0,0,-1
кулінар,U,0,0,0,-1
кухоль,U,0,0,0,-1
корець,U,0,0,0,-1
коряк,U,0,0,0,-1
кварта,U,0,0,0,-1
карватка,U,0,0,0,-1
конівка,U,0,0,0,-1
коновка,U,0,0,0,-1
кінва,U,0,0,0,-1
завиток,+,0,0,1,10
закруток,+,0,0,1,10
закрутка,+,0,0,1,10
букля,+,0,0,1,10
волосся,+,0,0,1,10
виткий,-,1,0,0,6
закучерявлений,-,1,0,0,6
кучерявитися,-,1,0,0,12
закручуватися,-,1,0,0,13
закрутитися,-,1,0,0,13
клубочитися,-,1,0,0,13
перемет,+,0,0,2,8
кушир,U,0,0,0,-1
роголист,U,0,0,0,-1
куштувати,U,0,0,0,11
доторкатися,U,0,0,0,12
доторкуватися,U,0,0,0,12
доторкнутися,U,0,0,0,12
приторкатися,U,0,0,0,12
приторкуватися,U,0,0,0,12
приторкнутися,U,0,0,0,12
деґустувати,U,0,0,0,12
кущистий,-,1,0,0,5
кущастий,-,1,0,0,6
кущуватий,-,1,0,0,6
кшталт,+,0,0,3,7
штиб,+,0,0,1,8
взір,+,0,0,1,8
манір,+,0,0,1,8
лабуштан,0,0,2,0,11
лава,+,0,0,1,7
лавка,+,0,0,1,8
парта,+,0,0,1,8
полиця,+,0,0,1,8
шерега,+,0,0,1,8
шерег,+,0,0,1,8
шик,+,0,0,1,8
потік,+,0,0,1,8
нерізкий,-,1,0,0,6
лагідність,U,0,0,0,-1
злагідність,U,0,0,0,-1
лагода,U,0,0,0,-1
загагоджувати,-,1,0,0,9
залагодити,-,1,0,0,9
ремонтувати,-,1,0,0,9
устрій,+,0,0,1,5
режим,+,0,0,2,5
ладан,-,1,0,0,9
фіміам,-,1,0,0,10
фіміям,-,1,0,0,10
ладівниця,U,0,0,0,-1
ладунка,U,0,0,0,-1
патронташ,U,0,0,0,-1
лаз,0,0,1,0,10
лазівка,0,0,1,0,11
пролаз,0,0,1,0,11
пролазка,0,0,1,0,11
лазурит,U,0,0,0,-1
ляпіс-лазур,U,0,0,0,-1
проклін,+,0,0,1,7
матюк,+,0,0,1,7
лактоза,U,0,0,0,-1
молочний_цукор,U,0,0,0,-1
ламання,U,0,0,0,12
зламування,U,0,0,0,13
трощення,U,0,0,0,13
руйнування,A,1,1,0,11
ламань,-,1,0,0,13
тріска,-,1,0,0,14
скіпа,-,1,0,0,14
трусок,-,1,0,0,14
брухт,-,1,0,0,14
зламувати,-,1,0,0,11
виломлювати,-,1,0,0,11
розламувати,-,2,0,0,10
розламати,-,2,0,0,10
розломлювати,-,1,0,0,11
розломити,-,1,0,0,11
переламувати,-,1,0,0,11
переламати,-,1,0,0,11
переломлювати,-,1,0,0,11
переломити,-,1,0,0,11
надламувати,-,1,0,0,11
надламати,-,1,0,0,11
трощити,-,2,0,0,10
мотлошити,-,1,0,0,11
переломлюватися,-,1,0,0,12
переломитися,-,1,0,0,12
переламуватися,-,1,0,0,12
переламатися,-,1,0,0,12
розламатися,-,3,0,0,12
трощитися,-,2,0,0,12
розколотися,-,2,0,0,12
надломлюватися,-,1,0,0,12
надломитися,-,1,0,0,12
надламуватися,-,1,0,0,12
надламатися,-,1,0,0,12
упиратися,-,1,0,0,12
ламкий,-,1,0,0,10
ламучий,-,1,0,0,11
хрусткий,-,1,0,0,11
крихкий,-,1,0,0,9
лапатий,-,1,0,0,7
лапастий,-,1,0,0,8
лапчастий,-,1,0,0,8
лататий,-,1,0,0,8
широколистий,-,1,0,0,8
широколистяний,-,1,0,0,8
лапатолистий,-,1,0,0,8
листатий,-,1,0,0,8
ласолюбний,-,1,0,0,4
ласка,+,0,0,2,7
ласкавість,+,0,0,1,8
доброзичливість,+,0,0,1,8
доброта,+,0,0,1,8
зичливість,+,0,0,1,8
теплота,+,0,0,1,8
тепло,+,0,0,1,8
теплінь,+,0,0,1,8
жалування,+,0,0,1,8
ніжність,+,0,0,1,8
пестування,+,0,0,1,8
голублення,+,0,0,1,8
пещення,+,0,0,1,8
послуга,+,0,0,1,8
пестливий,-,1,0,0,7
голубиний,-,1,0,0,7
ласун,U,0,0,0,-1
ласій,U,0,0,0,-1
солодій,U,0,0,0,-1
ласолюб,U,0,0,0,-1
ласолюбець,U,0,0,0,-1
ласунка,U,0,0,0,-1
ласуха,U,0,0,0,-1
ласійка,U,0,0,0,-1
солодійка,U,0,0,0,-1
латаття,U,0,0,0,-1
водяний_мак,U,0,0,0,-1
водяна_лілея,U,0,0,0,-1
лілея,U,0,0,0,-1
купава,U,0,0,0,-1
купавка,U,0,0,0,-1
глечики,U,0,0,0,-1
лахмітник,U,0,0,0,-1
лахманник,U,0,0,0,-1
ганчірник,U,0,0,0,-1
драп'я,-,1,0,0,7
лахматина,-,1,0,0,7
риззя,-,1,0,0,7
хабоття,-,1,0,0,7
цундра,-,1,0,0,7
цундря,-,1,0,0,7
ланці,-,2,0,0,7
недоноски,-,2,0,0,7
одяг,-,2,0,0,6
лаштунки,U,0,0,0,-1
куліси,U,0,0,0,-1
громити,A,1,1,0,10
розносити,A,1,1,0,10
рознести,A,1,1,0,10
клясти,0,0,1,0,10
бештати,0,0,1,0,10
кобзувати,0,0,1,0,10
кобенити,0,0,1,0,10
цабанити,0,0,1,0,10
роздраконити,0,0,1,0,10
коренити,0,0,1,0,10
проклинати,0,0,1,0,10
проклясти,0,0,1,0,10
хрестити,0,0,1,0,10
шерстити,0,0,1,0,10
псякувати,0,0,1,0,10
псячити,0,0,1,0,10
штапувати,0,0,1,0,10
сабанити,0,0,1,0,10
лихословити,0,0,1,0,10
у_батька_лаяти,0,0,1,0,10
батькувати,0,0,1,0,10
загинати_матюки,0,0,1,0,10
матюкати,0,0,1,0,10
матеркувати,0,0,1,0,10
чортихатися,0,0,1,0,10
лебідка,U,0,0,0,-1
лебедина,U,0,0,0,-1
лебедиця,U,0,0,0,-1
левада,A,0,1,1,10
лука,+,0,0,1,10
оболонь,U,0,0,0,11
заплава,U,0,0,0,11
пасовисько,0,0,1,0,9
легковагий,-,1,0,0,5
етерний,-,1,0,0,5
легкозасвоюваний,-,1,0,0,5
вільно,0,0,1,0,2
легітно,0,0,1,0,2
гладко,0,0,1,0,2
заіграшки,0,0,1,0,2
завиграшки,0,0,1,0,2
гладенько,0,0,1,0,2
голіруч,0,0,1,0,2
не_надавати_значення,0,0,1,0,10
вітрогонити,0,0,1,0,10
легковажна,U,0,0,0,-1
вітрогонка,U,0,0,0,-1
вертихвістка,U,0,0,0,-1
крутихвістка,U,0,0,0,-1
шелихвістка,U,0,0,0,-1
шалапутка,U,0,0,0,-1
несолідний,-,1,0,0,5
вітруватий,-,1,0,0,5
безпутний,-,1,0,0,3
вітрогін,-,1,0,0,5
вертипорох,-,1,0,0,5
легковажність,U,0,0,0,-1
легкодумність,U,0,0,0,-1
легкодумство,U,0,0,0,-1
легкодушність,U,0,0,0,-1
несерйозність,U,0,0,0,-1
легковажно,-,1,0,0,7
бездумно,-,1,0,0,8
легкодухо,-,1,0,0,8
легкодушно,-,1,0,0,8
слабодух,-,1,0,0,6
слабодухий,-,2,0,0,5
квач,-,1,0,0,6
слабак,-,1,0,0,6
слизняк,-,1,0,0,6
слабкодухий,-,1,0,0,5
слабохарактерний,-,1,0,0,5
легкозаймистий,-,1,0,0,7
займистий,-,1,0,0,8
вогненебезпечний,-,1,0,0,8
горючий,-,1,0,0,8
легкотравний,-,1,0,0,6
легшати,-,1,0,0,13
полегшуватися,-,1,0,0,14
полегшитися,-,1,0,0,14
леґалізація,U,0,0,0,-1
узаконення,U,0,0,0,-1
леґалізувати,U,0,0,0,-1
узаконювати,U,0,0,0,-1
леґенда,+,0,0,1,7
переказ,+,0,0,1,8
сказання,+,0,0,1,8
повір'я,+,0,0,1,8
міф,+,0,0,1,8
міт,+,0,0,1,8
саґа,+,0,0,1,8
ледачий,-,1,0,0,4
лінивець,-,1,0,0,6
ледащо,-,1,0,0,6
ледарюга,-,1,0,0,6
ледацюга,-,1,0,0,6
лінюх,-,1,0,0,6
ґаволов,-,1,0,0,6
лежень,-,1,0,0,6
лежебок,-,1,0,0,6
лежебока,-,1,0,0,6
валяка,-,1,0,0,6
байбак,-,1,0,0,6
ледарка,-,2,0,0,7
ледача,-,1,0,0,8
ледащиця,-,1,0,0,8
лінивиця,-,1,0,0,8
лінощі,-,2,0,0,12
ледарством,-,1,0,0,14
лінь,-,1,0,0,13
ледарювання,-,1,0,0,13
дармоїдство,-,1,0,0,13
байдикування,-,2,0,0,13
ліньки,-,2,0,0,13
баглаї,-,2,0,0,13
празникувати,-,1,0,0,14
ледащий,-,1,0,0,5
ледаченький,-,1,0,0,5
ледачкуватий,-,1,0,0,5
ледаркуватий,-,1,0,0,5
лінькуватий,-,1,0,0,5
лінивенький,-,1,0,0,5
зледачілий,-,1,0,0,5
зледащілий,-,1,0,0,5
ледве,0,0,1,0,3
ледь,0,0,1,0,4
ледве-ледве,0,0,1,0,4
ледь-ледь,0,0,1,0,4
ледве-ледь,0,0,1,0,4
ледве-не-ледве,0,0,1,0,4
наледве,0,0,1,0,4
слабо,0,0,1,0,4
слабко,0,0,1,0,4
тільки,0,0,1,0,2
покоїтися,-,1,0,0,13
валятися,-,1,0,0,13
хворіти,-,1,0,0,13
лежачи,U,0,0,0,-1
навлежачки,U,0,0,0,-1
навлежки,U,0,0,0,-1
легма,U,0,0,0,-1
ліжма,U,0,0,0,-1
лежма,U,0,0,0,-1
лезо,U,0,0,0,-1
клинок,U,0,0,0,-1
жало,U,0,0,0,-1
гостряк,U,0,0,0,-1
вістря,U,0,0,0,-1
лейкоз,U,0,0,0,-1
лейкемія,U,0,0,0,-1
білокрів'я,U,0,0,0,-1
лейтмотив,U,0,0,0,-1
лейттема,U,0,0,0,-1
лексика,U,0,0,0,-1
словник,U,0,0,0,-1
лексикон,U,0,0,0,-1
лексикографія,U,0,0,0,-1
словникарство,U,0,0,0,-1
лексичний,U,0,0,0,-1
словниковий,U,0,0,0,-1
лелечич,U,0,0,0,-1
бусел,U,0,0,0,-1
бусько,U,0,0,0,-1
бусель,U,0,0,0,-1
бусень,U,0,0,0,-1
бучак,U,0,0,0,-1
леопард,U,0,0,0,-1
пантера,U,0,0,0,-1
лестивий,-,2,0,0,5
підлесливий,-,1,0,0,4
облесливий,-,2,0,0,4
облесний,-,2,0,0,5
підхлібливий,-,1,0,0,6
підлазистий,-,1,0,0,6
лестити,0,0,8,0,12
влещувати,0,0,1,0,13
влещати,0,0,1,0,13
влестити,0,0,1,0,13
підлещати,0,0,1,0,13
грати_язиком,0,0,1,0,13
світити_в_очі,0,0,1,0,13
співати_дифірамби,0,0,1,0,13
кадити_фіміам,0,0,1,0,13
кадити_фіміям,0,0,1,0,13
хлібити,0,0,1,0,13
заскакувати,0,0,1,0,13
заскочити,0,0,1,0,13
лестощі,U,0,0,0,-1
влесливість,U,0,0,0,-1
улесливість,U,0,0,0,-1
підлабузництво,U,0,0,0,-1
запобігання,U,0,0,0,-1
лестун,U,0,0,0,12
забігайло,U,0,0,0,13
ширяти,-,1,0,0,11
їхати,-,1,0,0,11
летун,U,0,0,0,-1
летючка,U,0,0,0,12
метелик,U,0,0,0,12
листівка,U,0,0,0,11
летяга,U,0,0,0,-1
політуха,U,0,0,0,-1
летюча_білка,U,0,0,0,-1
ливарник,U,0,0,0,-1
ливар,U,0,0,0,-1
залізняк,U,0,0,0,-1
гамарник,U,0,0,0,-1
ливарня,U,0,0,0,-1
гамарня,U,0,0,0,-1
луб,-,1,0,0,9
лубок,-,1,0,0,9
луб'я,-,1,0,0,9
ликовий,U,0,0,0,-1
личаний,U,0,0,0,-1
луб'яний,U,0,0,0,-1
лубочний,U,0,0,0,-1
лиман,+,0,0,1,11
бухта,+,0,0,1,12
фйорд,+,0,0,1,12
лагуна,+,0,0,1,12
сага,+,0,0,1,10
затін,+,0,0,1,12
лимар,U,0,0,0,-1
римар,U,0,0,0,-1
шорник,U,0,0,0,-1
трос,U,0,0,0,-1
полити,-,1,0,0,11
политися,-,1,0,0,11
уперіщити,-,1,0,0,11
ушкварити,-,1,0,0,11
прорватися,-,1,0,0,9
линяти,-,2,0,0,11
вицвітати,-,1,0,0,12
вицвісти,-,1,0,0,12
знебарвлюватися,-,1,0,0,12
знебарвитися,-,1,0,0,12
блякнути,-,1,0,0,12
липучий,-,1,0,0,7
глейкий,-,1,0,0,7
липучка,U,0,0,0,-1
липник,U,0,0,0,-1
лис,-,1,0,0,5
лисиця,-,1,0,0,6
лисеня,U,0,0,0,-1
лисича,U,0,0,0,-1
лисавий,-,1,0,0,4
плішивий,-,1,0,0,4
лисуватий,-,1,0,0,4
лисань,-,1,0,0,4
лисак,-,1,0,0,4
лисун,-,1,0,0,4
білолобий,-,1,0,0,4
лисіти,-,2,0,0,11
лиска,U,0,0,0,-1
лисуха,U,0,0,0,-1
лисохвіст,U,0,0,0,-1
китник,U,0,0,0,-1
лист,U,0,0,0,9
листок,U,0,0,0,10
листя,-,1,0,0,10
аркуш,U,0,0,0,10
послання,U,0,0,0,10
епістола,U,0,0,0,10
епістолія,U,0,0,0,10
булла,U,0,0,0,10
документ,U,0,0,0,10
картка,U,0,0,0,12
поштівка,U,0,0,0,12
прокламація,U,0,0,0,12
листовійка,U,0,0,0,-1
листокрутка,U,0,0,0,-1
листовертка,U,0,0,0,-1
листоїд,U,0,0,0,-1
листогриз,U,0,0,0,-1
листоноша,U,0,0,0,-1
поштар,U,0,0,0,-1
поштовик,U,0,0,0,-1
листування,U,0,0,0,-1
кореспонденція,U,0,0,0,-1
зливати,-,2,0,0,10
розливати,-,1,0,0,11
розлити,-,1,0,0,11
хляпотіти,-,1,0,0,11
репіжити,-,1,0,0,11
точитися,-,1,0,0,11
юшити,-,1,0,0,11
цебеніти,-,1,0,0,11
цибеніти,-,1,0,0,11
струмувати,-,1,0,0,11
струменіти,-,1,0,0,11
струменітися,-,1,0,0,11
струмити,-,1,0,0,11
струміти,-,1,0,0,11
струмитися,-,1,0,0,11
дзюрити,-,1,0,0,11
цюркотати,-,1,0,0,11
цюркотіти,-,1,0,0,11
лиття,U,0,0,0,-1
литво,U,0,0,0,-1
петрургія,U,0,0,0,-1
лихвар,U,0,0,0,-1
позичайло,U,0,0,0,-1
дерій,U,0,0,0,-1
лупій,U,0,0,0,-1
лиходій,-,1,0,0,13
лиховод,-,1,0,0,14
лихі_часи,-,1,0,0,8
лиха_година,-,1,0,0,8
чорні_дні,-,1,0,0,8
дворушник,-,1,0,0,8
крутій,-,1,0,0,8
кривоприсяжник,-,1,0,0,8
єзуїт,-,1,0,0,8
комедіаянт,-,1,0,0,8
удавальник,-,1,0,0,8
лицемірити,-,2,0,0,13
кривити_душею,-,1,0,0,14
фальшивити,-,1,0,0,14
фарисействувати,-,1,0,0,14
лукавити,-,1,0,0,14
крутити_хвостом,-,1,0,0,14
кривоприсяжний,-,1,0,0,5
крутійський,-,1,0,0,5
дволикий,-,1,0,0,5
дволиций,-,1,0,0,5
лицьовий,-,1,0,0,6
лицевий,-,1,0,0,7
чоловий,-,1,0,0,7
личинка,U,0,0,0,-1
гробак,U,0,0,0,-1
личити,-,4,2,0,10
пасувати,-,3,0,0,11
до_лиця,-,1,0,0,11
ловко,-,1,0,0,11
лискувати,-,1,0,0,11
ґлянсувати,-,1,0,0,11
лишайник,U,0,0,0,-1
лишай,U,0,0,0,-1
лишатися,-,4,0,0,12
лишитися,-,3,0,0,12
залишатися,-,1,0,0,13
залишитися,-,1,0,0,13
зіставатися,-,1,0,0,13
зоставатися,-,1,0,0,13
зістатися,-,1,0,0,13
зостатися,-,1,0,0,13
втримуватися,-,1,0,0,13
утримуватися,-,1,0,0,13
втриматися,-,1,0,0,13
утриматися,-,1,0,0,13
відставати,-,2,0,0,11
лише,0,0,1,0,1
лиш,0,0,1,0,2
лишень,0,0,1,0,2
тільки-но,0,0,1,0,2
виключно,0,0,1,0,2
лишка,+,0,0,1,5
решта,+,0,0,1,5
ліберал,-,1,0,0,9
потуральник,-,1,0,0,10
вільнодумство,-,1,0,0,9
вільнодумний,-,1,0,0,8
ліворуч,U,0,0,0,-1
лівобіч,U,0,0,0,-1
вліво,U,0,0,0,-1
уліво,U,0,0,0,-1
на_ліву_руку,U,0,0,0,-1
вліворуч,U,0,0,0,-1
уліворуч,U,0,0,0,-1
цоб,U,0,0,0,-1
лігво,+,0,0,2,8
логовище,+,0,0,1,9
кублище,+,0,0,1,9
вовківня,+,0,0,2,9
лід,U,0,0,0,-1
крига,U,0,0,0,-1
припай,U,0,0,0,-1
шуга,U,0,0,0,-1
шерешень,U,0,0,0,-1
ліжко,U,0,0,0,9
тапчан,U,0,0,0,10
постіль,U,0,0,0,10
злазити,-,1,0,0,11
злізти,-,1,0,0,11
пертися,-,1,0,0,11
пробиратися,-,1,0,0,9
утручатися,-,1,0,0,11
лікар,U,0,0,0,-1
медик,U,0,0,0,-1
доктор,U,0,0,0,-1
ескулап,U,0,0,0,-1
цілитель,U,0,0,0,-1
зцілитель,U,0,0,0,-1
коновал,U,0,0,0,-1
лікарня,U,0,0,0,-1
шпиталь,U,0,0,0,-1
стаціонар,U,0,0,0,-1
клініка,U,0,0,0,-1
лазарет,U,0,0,0,-1
лікарський,-,3,0,0,6
медичний,-,1,0,0,7
ліквідація,U,0,0,0,12
знищення,U,0,0,0,12
знищування,U,0,0,0,13
нищення,U,0,0,0,12
винищення,U,0,0,0,13
винищування,U,0,0,0,13
розпускати,-,3,0,0,10
розпустити,-,3,0,0,10
ліки,-,1,0,0,9
медикаменти,-,1,0,0,10
бальзам,-,1,0,0,10
панацея,-,1,0,0,10
лікарювати,-,1,0,0,13
лілія,U,0,0,0,-1
лелія,U,0,0,0,-1
бездільний,-,1,0,0,6
лінивство,-,1,0,0,13
лінивість,-,1,0,0,13
байдики,-,1,0,0,13
зліплювати,-,1,0,0,9
зліпити,-,1,0,0,9
моделювати,-,1,0,0,9
ліричність,0,0,1,0,5
поетичність,0,0,1,0,5
ліричний,-,1,0,0,9
поетичний,-,1,0,0,8
ліс,U,0,0,0,10
бір,U,0,0,0,11
сосняк,U,0,0,0,11
соснина,U,0,0,0,11
гай,U,0,0,0,11
діброва,U,0,0,0,11
дубняк,U,0,0,0,11
дубина,U,0,0,0,9
тайґа,U,0,0,0,11
джунґлі,U,0,0,0,11
праліс,U,0,0,0,11
лісоматеріал,U,0,0,0,11
