words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
кавалерист,U,0,0,0,-1
веселитися,+,0,0,1,10
забавитися,+,0,0,1,11
розважатися,+,0,0,1,11
розважитися,+,0,0,1,11
звеселятися,+,0,0,1,11
звеселитися,+,0,0,1,11
веселка,U,0,0,0,-1
райдуга,U,0,0,0,-1
спектр,U,0,0,0,-1
гама,U,0,0,0,-1
провесна,-,1,0,0,11
провесінь,-,1,0,0,11
відзимки,-,1,0,0,11
веснянка,U,0,0,0,-1
гаївка,U,0,0,0,-1
ластовинчатий,+,0,0,1,7
ластатий,+,0,0,1,7
відпроваджувати,+,0,0,1,6
відпровадити,+,0,0,1,6
узвичаюватися,+,0,0,1,9
заведено,+,0,0,1,9
весь,-,1,0,0,6
увесь,-,1,0,0,7
всенький,-,1,0,0,7
вечірній,U,0,0,0,-1
вечоровий,U,0,0,0,-1
повечірній,U,0,0,0,-1
вечорниці,+,0,0,1,12
вечірки,+,0,0,1,13
вечорина,+,0,0,1,13
взагалі,U,0,0,0,-1
у_цілому,U,0,0,0,-1
узагалі,U,0,0,0,-1
взаємини,U,0,0,0,-1
стосунки,U,0,0,0,-1
взаємний,U,0,0,0,-1
обопільний,U,0,0,0,-1
взаємно,U,0,0,0,-1
обопільно,U,0,0,0,-1
навзаєм,U,0,0,0,-1
взаємозв'язок,-,1,0,0,15
відношення,-,1,0,0,14
взаємозалежність,-,1,0,0,16
взаємопов'язаний,U,0,0,0,-1
взаємозалежний,U,0,0,0,-1
взаєморозуміння,+,0,0,1,6
порозуміння,+,0,0,1,7
контакт,+,0,0,1,7
вздовж,U,0,0,0,-1
уздовж,U,0,0,0,-1
удовж,U,0,0,0,-1
вдовж,U,0,0,0,-1
вподовж,U,0,0,0,-1
уподовж,U,0,0,0,-1
здовж,U,0,0,0,-1
поздовж,U,0,0,0,-1
ідеал,+,0,0,1,8
взірчастий,U,0,0,0,-1
візерунчастий,U,0,0,0,-1
взувати,+,0,0,5,8
назувати,+,0,0,2,9
назути,+,0,0,2,9
озувати,+,0,0,2,9
озути,+,0,0,2,9
всовувати,+,0,0,2,9
всувати,+,0,0,2,9
всунути,+,0,0,2,9
взуватися,U,0,0,0,-1
узуватися,U,0,0,0,-1
озуватися,U,0,0,0,-1
озутися,U,0,0,0,-1
взути,+,0,0,5,8
взутися,U,0,0,0,-1
вхопити,+,0,0,1,7
хватонути,+,0,0,1,7
вхопитися,+,0,0,1,9
ухопитися,+,0,0,1,9
схопитися,+,0,0,1,9
вчепитися,+,0,0,1,9
учепитися,+,0,0,1,9
учіплюватися,+,0,0,1,9
вчіплюватися,+,0,0,1,9
взяття,+,0,0,2,8
упнутися,+,0,0,1,9
упинатися,+,0,0,1,9
узяття,+,0,0,1,9
здобуття,+,0,0,1,9
вибачення,U,0,0,0,-1
пробачення,U,0,0,0,-1
перепрошення,U,0,0,0,-1
перепросини,U,0,0,0,-1
пробачливий,+,0,0,1,5
пробачний,+,0,0,1,5
перепрошувальний,+,0,0,1,5
обирати,+,0,0,2,7
обрати,+,0,0,2,7
видобуватися,+,0,0,2,8
видобутися,+,0,0,2,8
викрадатися,+,0,0,3,8
викрастися,+,0,0,3,8
виборсуватися,+,0,0,2,8
виборсатися,+,0,0,2,8
вигрібатися,+,0,0,2,8
вигрібтися,+,0,0,2,8
виплутуватися,+,0,0,3,8
виплутатися,+,0,0,2,8
винестися,+,0,0,2,9
випурхувати,+,0,0,2,9
випурхнути,+,0,0,2,9
вибій,U,0,0,0,-1
вибоїна,U,0,0,0,-1
бакай,U,0,0,0,-1
баюра,U,0,0,0,-1
ковдобина,U,0,0,0,-1
колодовбина,U,0,0,0,-1
ковтьоба,U,0,0,0,-1
ковтьобина,U,0,0,0,-1
вибійка,U,0,0,0,-1
вибиванка,U,0,0,0,-1
набиванка,U,0,0,0,-1
тяжина,U,0,0,0,-1
димка,U,0,0,0,-1
вибір,U,0,0,0,-1
вибирання,U,0,0,0,-1
обрання,U,0,0,0,-1
відбір,U,0,0,0,-1
відбирання,U,0,0,0,-1
селекція,U,0,0,0,-1
захаращеного,+,0,0,1,8
вибризкати,+,0,0,3,9
вибризкувати,+,0,0,3,9
вибризнути,+,0,0,3,9
вибрик,+,0,0,1,7
викрут,+,0,0,1,8
примха,+,0,0,1,8
номер,+,0,0,1,8
фіґлі,+,0,0,1,8
трюк,+,0,0,1,8
фортель,+,0,0,1,8
вибути,+,0,0,4,7
вибуття,U,0,0,0,-1
вихід,U,0,0,0,-1
розірватися,+,0,0,2,10
вибухнути,+,0,0,3,9
вибуховий,U,0,0,0,-1
розривний,U,0,0,0,-1
виверткий,-,3,0,0,5
вивертливий,-,1,0,0,5
пронозуватий,-,1,0,0,6
викрутень,-,1,0,0,6
вивих,U,0,0,0,-1
вивихнення,U,0,0,0,-1
звихнення,U,0,0,0,-1
звих,U,0,0,0,-1
вивихнути,U,0,0,0,-1
звихнути,U,0,0,0,-1
розвідувати,+,0,0,2,8
розвідати,+,0,0,2,8
винюхувати,+,0,0,2,8
винюхати,+,0,0,2,8
пронюхувати,+,0,0,2,8
пронюхати,+,0,0,2,8
рознюхувати,+,0,0,2,8
рознюхати,+,0,0,2,8
вивіз,U,0,0,0,-1
експорт,U,0,0,0,-1
вивірка,U,0,0,0,-1
білиця,U,0,0,0,-1
білка,U,0,0,0,-1
звітрюватися,+,0,0,2,10
звітритися,+,0,0,2,10
видихатися,+,0,0,2,10
видихнутися,+,0,0,2,10
виводок,-,1,0,0,7
приплід,-,1,0,0,8
виворіт,U,0,0,0,-1
спід,U,0,0,0,-1
вгризатися,+,0,0,2,7
угризатися,+,0,0,2,7
вигаданий,U,0,0,0,-1
видуманий,U,0,0,0,-1
придуманий,U,0,0,0,-1
надуманий,U,0,0,0,-1
недійсний,U,0,0,0,-1
леґендарний,U,0,0,0,-1
міфічний,U,0,0,0,-1
мітичний,U,0,0,0,-1
апокрифічний,U,0,0,0,-1
імпровізувати,+,0,0,2,8
пригадати,+,0,0,2,8
вигад,+,0,0,1,10
фантастика,+,0,0,1,10
небилиця,+,0,0,1,10
небувальщина,+,0,0,1,10
мудрування,+,0,0,1,10
фантасмагорія,-,1,0,0,8
байка,+,0,0,1,10
брехні,+,0,0,1,10
побрехеньки,+,0,0,1,10
вигадник,U,0,0,0,-1
фантазер,U,0,0,0,-1
вигадько,U,0,0,0,-1
проганяти,+,0,0,2,8
прогнати,+,0,0,2,8
вигонити,+,0,0,2,8
витурювати,+,0,0,2,8
витурити,+,0,0,2,8
витручувати,+,0,0,2,8
витрутити,+,0,0,2,8
виштовхувати,+,0,0,4,8
виштовхати,+,0,0,4,8
вимітати,+,0,0,2,8
вимести,+,0,0,2,8
випихати,+,0,0,2,8
випхати,+,0,0,2,8
показувати_на_поріг,+,0,0,2,8
корисний,U,0,0,0,7
економічний,U,0,0,0,7
вигідно,U,0,0,0,-1
корисно,U,0,0,0,-1
зручно,U,0,0,0,-1
зовнішність,+,0,0,1,8
постава,+,0,0,1,8
врода,+,0,0,1,8
лице,+,0,0,1,8
виглядати,+,0,0,1,8
визирати,+,0,0,3,8
визирнути,+,0,0,3,8
виглянути,+,0,0,1,8
вигнанець,+,0,0,1,13
висланець,+,0,0,1,12
засланець,+,0,0,1,14
висланий,+,0,0,1,14
вигнання,U,0,0,0,-1
заслання,U,0,0,0,-1
вислання,U,0,0,0,-1
вигнати,+,0,0,11,7
вигода,+,0,0,2,6
вияснюватися,+,0,0,2,10
прояснятися,+,0,0,2,10
прояснюватися,+,0,0,2,10
прояснитися,+,0,0,2,10
роз'яснюватися,+,0,0,2,10
роз'яснятися,+,0,0,2,10
роз'яснитися,+,0,0,2,10
ораторствувати,+,0,0,2,9
зачитувати,+,0,0,2,9
зачитати,+,0,0,2,9
вигребти,U,0,0,0,-1
вигортати,U,0,0,0,-1
вигорнути,U,0,0,0,-1
відгрібати,U,0,0,0,-1
відгребти,U,0,0,0,-1
вигризати,U,0,0,0,-1
виїдати,U,0,0,0,-1
виїсти,U,0,0,0,-1
вигризти,U,0,0,0,-1
вигрібати,U,0,0,0,-1
вигук,+,0,0,1,8
викрик,+,0,0,1,9
оклик,+,0,0,1,9
покрик,+,0,0,1,9
поклик,+,0,0,1,8
погук,+,0,0,1,9
вигукнути,+,0,0,1,6
гуконути,+,0,0,1,7
викрикувати,+,0,0,1,7
викрикнути,+,0,0,1,7
покликати,+,0,0,1,7
покликнути,+,0,0,1,7
вигукувати,+,0,0,11,8
викривати,+,0,0,4,8
викрити,+,0,0,4,8
розкривати,+,0,0,6,8
розкрити,+,0,0,6,8
друкуватися,+,0,0,1,9
публікуватися,+,0,0,1,9
видання,U,0,0,0,-1
друкування,U,0,0,0,-1
публікація,U,0,0,0,-1
видатки,U,0,0,0,-1
витрати,U,0,0,0,-1
виделка,U,0,0,0,-1
видельце,U,0,0,0,-1
видимість,U,0,0,0,-1
проформа,U,0,0,0,-1
форма,U,0,0,0,-1
вивіска,U,0,0,0,-1
фікція,U,0,0,0,-1
видихати,+,0,0,2,8
видихувати,+,0,0,2,8
видихнути,+,0,0,2,8
видалятися,+,0,0,2,9
видиво,-,1,0,0,8
дивовиддя,-,1,0,0,8
виднітися,+,0,0,8,7
вбачатися,+,0,0,1,8
убачатися,+,0,0,1,8
вирисовуватися,+,0,0,1,8
вирисуватися,+,0,0,1,8
викарбовуватися,+,0,0,1,8
викарбуватися,+,0,0,1,8
видно,-,1,0,0,13
видко,-,1,0,0,14
вижолоблювати,+,0,0,2,9
вижолобити,+,0,0,2,9
видовжити,+,0,0,4,7
видовжувати,+,0,0,4,7
видовисько,-,1,0,0,10
феєрія,-,1,0,0,10
мутація,+,0,0,1,9
видужати,+,0,0,2,8
одужувати,+,0,0,2,9
одужати,+,0,0,2,9
вичунювати,+,0,0,2,9
вичуняти,+,0,0,2,9
оклигувати,+,0,0,2,9
оклигати,+,0,0,2,9
оклигнути,+,0,0,2,9
вичухуватися,+,0,0,2,9
вичухатися,+,0,0,2,9
воскреснути,+,0,0,1,7
виліковуватися,+,0,0,2,9
вилікуватися,+,0,0,2,9
вичавлювати,+,0,0,2,9
вичавити,+,0,0,2,9
вигнічувати,+,0,0,2,9
вигнітити,+,0,0,2,9
визволення,U,0,0,0,-1
звільнення,U,0,0,0,-1
визволитель,U,0,0,0,-1
визвольник,U,0,0,0,-1
месія,U,0,0,0,-1
звільнити,+,0,0,2,9
розкріпачувати,+,0,0,2,9
розкріпачити,+,0,0,2,9
розкабаляти,+,0,0,2,9
розкабалити,+,0,0,2,9
звільнятися,+,0,0,2,8
звільнитися,+,0,0,2,8
розкріпачуватися,+,0,0,2,8
розкріпачитися,+,0,0,2,8
розкабалятися,+,0,0,2,8
розкабалитися,+,0,0,2,8
потверджувати,+,0,0,2,9
потвердити,+,0,0,2,9
стверджувати,+,0,0,2,9
ствердити,+,0,0,2,9
констатувати,+,0,0,2,9
з'ясуватися,+,0,0,2,10
визначення,U,0,0,0,-1
дефініція,U,0,0,0,-1
формулювання,U,0,0,0,-1
формула,U,0,0,0,-1
з'ясовуватися,+,0,0,1,10
визрівати,U,0,0,0,-1
достигнути,U,0,0,0,-1
дозріти,U,0,0,0,-1
вистигати,U,0,0,0,-1
вистигти,U,0,0,0,-1
достигати,U,0,0,0,-1
достигти,U,0,0,0,-1
визріти,U,0,0,0,-1
викочуватися,+,0,0,1,8
викотитися,+,0,0,1,8
виповзти,+,0,0,1,8
вишкрябувати,+,0,0,2,8
вишкрібати,+,0,0,2,8
вишкребти,+,0,0,2,8
вискрібати,+,0,0,2,8
вискребти,+,0,0,2,8
вишпортувати,+,0,0,2,8
вишпортати,+,0,0,2,8
вихоплювати,+,0,0,2,8
вихопити,+,0,0,2,8
вихвачувати,+,0,0,2,8
вихватити,+,0,0,2,8
видибати,+,0,0,1,8
видибувати,+,0,0,1,8
виброджувати,+,0,0,1,8
вибрести,+,0,0,1,8
вимітатися,+,0,0,1,8
виместися,+,0,0,1,8
витикатися,+,0,0,1,8
виткнутися,+,0,0,1,8
випхнутися,+,0,0,1,8
виштовхнути,+,0,0,2,8
витрясати,+,0,0,2,8
витрясти,+,0,0,2,8
вижбурювати,+,0,0,2,8
вижбурнути,+,0,0,2,8
вишпурювати,+,0,0,2,8
вишпурнути,+,0,0,2,8
збуджувати,+,0,0,1,6
збудити,+,0,0,1,6
будити,+,0,0,1,6
породжувати,+,0,0,1,6
здійснювати,+,0,0,2,8
здійснити,+,0,0,2,8
реалізувати,+,0,0,2,8
втілювати,+,0,0,2,8
втілити,+,0,0,2,8
утілювати,+,0,0,1,8
утілити,+,0,0,1,8
використати,+,0,0,4,8
вживати,+,0,0,2,9
вжити,+,0,0,2,9
застосовувати,+,0,0,2,9
застосувати,+,0,0,2,9
послуговуватися,+,0,0,2,9
послугуватися,+,0,0,2,9
споживати,+,0,0,2,9
спожити,+,0,0,2,9
використовувати,+,0,0,4,8
викорінювати,U,0,0,0,-1
викоріняти,U,0,0,0,-1
викоренити,U,0,0,0,-1
викорчовувати,U,0,0,0,-1
викорчувати,U,0,0,0,-1
витравлювати,U,0,0,0,-1
витравляти,U,0,0,0,-1
витравити,U,0,0,0,-1
випещений,+,0,0,1,6
виплеканий,+,0,0,1,6
відкоханий,+,0,0,1,6
викреслити,+,0,0,1,6
викреслювати,+,0,0,1,6
розвінчувати,+,0,0,2,9
розвінчати,+,0,0,2,9
демаскувати,+,0,0,2,9
викривач,U,0,0,0,-1
викривальник,U,0,0,0,-1
виявник,U,0,0,0,-1
викривити,+,0,0,4,10
скривлювати,+,0,0,2,11
скривляти,+,0,0,2,11
скривити,+,0,0,2,11
перекошувати,+,0,0,2,11
перекосити,+,0,0,2,11
перекручення,U,0,0,0,12
спотворення,U,0,0,0,10
кривотлумачення,U,0,0,0,12
викривляти,+,0,0,4,10
викриття,U,0,0,0,-1
розвінчання,U,0,0,0,-1
викрутити,+,0,0,2,10
відкручувати,+,0,0,1,11
відкрутити,+,0,0,1,11
виґвинчувати,+,0,0,1,11
виґвинтити,+,0,0,1,11
відґвинчувати,+,0,0,1,11
відґвинтити,+,0,0,1,11
відшрубовувати,+,0,0,1,11
відшрубувати,+,0,0,1,11
вишрубовувати,+,0,0,1,11
вишрубувати,+,0,0,1,11
викрутитися,+,0,0,3,8
вивертітися,+,0,0,1,9
вибріхуватися,+,0,0,1,9
вибрехатися,+,0,0,1,9
відслонятися,+,0,0,1,9
відслонитися,+,0,0,1,9
відкусити,+,0,0,1,9
відгризати,+,0,0,2,10
відгризти,+,0,0,2,10
відламати,+,0,0,2,9
відломлювати,+,0,0,2,10
відломити,+,0,0,2,10
обламувати,+,0,0,2,10
обламати,+,0,0,2,10
відчахувати,+,0,0,2,10
відчахнути,+,0,0,2,10
відламувати,+,0,0,2,9
відлига,U,0,0,0,-1
відволога,U,0,0,0,-1
відволож,U,0,0,0,-1
розталь,U,0,0,0,-1
розтань,U,0,0,0,-1
відлога,U,0,0,0,-1
каптур,U,0,0,0,-1
відлунити,+,0,0,1,6
відлунюватися,+,0,0,2,7
відлунитися,+,0,0,2,7
віддаватися,+,0,0,1,7
відгукувати,+,0,0,2,7
відгукнути,+,0,0,2,7
відгукуватися,+,0,0,2,7
відгукнутися,+,0,0,2,7
відкликатися,+,0,0,2,7
відкликнутися,+,0,0,2,7
відголос,+,0,0,1,13
відляск,+,0,0,1,13
відлунювати,+,0,0,1,6
віддавася,+,0,0,1,7
віддатися,+,0,0,1,7
віддася,+,0,0,1,7
відлучатися,+,0,0,2,9
відлучитися,+,0,0,2,9
нелюдимий,U,0,0,0,5
відлюдництво,U,0,0,0,-1
самітництво,U,0,0,0,-1
усамітнення,U,0,0,0,-1
відлюдькуватий,U,0,0,0,4
відмежовуватися,+,0,0,2,11
відділятися,+,0,0,2,10
відділитися,+,0,0,2,10
відгороджуватися,+,0,0,2,12
відгородитися,+,0,0,2,12
відмежуватися,+,0,0,2,11
відмерлий,-,1,0,0,4
віджилий,-,1,0,0,5
змертвілий,-,1,0,0,5
атрофований,-,1,0,0,5
засохлий,-,1,0,0,5
зісохлий,-,1,0,0,5
зсохлий,-,1,0,0,5
мертвіти,+,0,0,2,10
атрофуватися,+,0,0,2,10
відсихати,+,0,0,2,10
відсохнути,+,0,0,2,10
віріянт,+,0,0,1,9
віріант,+,0,0,1,9
різновидність,+,0,0,1,9
розрізнення,U,0,0,0,9
відмовлення,-,1,0,0,6
відмовка,-,1,0,0,6
облизень,-,1,0,0,6
відступатися,+,0,0,2,8
відступитися,+,0,0,2,8
відхрещуватися,+,0,0,2,8
відхреститися,+,0,0,2,8
відмахуватися,+,0,0,2,8
відмахнутися,+,0,0,2,8
задкувати,+,0,0,2,8
віднести,+,0,0,2,6
заносити,+,0,0,1,5
занести,+,0,0,1,5
відтаскувати,+,0,0,2,7
відтаскати,+,0,0,2,7
віднині,U,0,0,0,-1
відсьогодні,U,0,0,0,-1
відтепер,U,0,0,0,-1
поновлюватися,+,0,0,3,6
поновлятися,+,0,0,3,6
поновитися,+,0,0,3,6
відроджуватися,+,0,0,3,6
відродитися,+,0,0,3,6
оживати,+,0,0,7,6
ожити,+,0,0,4,6
оживлятися,+,0,0,3,6
оживитися,+,0,0,3,6
відновлення,U,0,0,0,-1
поновлення,U,0,0,0,-1
віднова,U,0,0,0,-1
відновлювання,U,0,0,0,-1
відріг,+,0,0,1,13
відрога,+,0,0,1,13
одвилок,+,0,0,1,13
відносини,U,0,0,0,-1
зв'язки,U,0,0,0,-1
взаємозв'язки,U,0,0,0,-1
відносний,U,0,0,0,-1
порівняний,U,0,0,0,-1
релятивний,U,0,0,0,-1
стосунок,-,1,0,0,15
зв'язок,-,1,0,0,15
відображення,U,0,0,0,-1
відбиття,U,0,0,0,-1
зображення,U,0,0,0,-1
змалювання,U,0,0,0,-1
відтворення,U,0,0,0,-1
віддзеркалення,U,0,0,0,-1
відділити,+,0,0,2,9
відривати,+,0,0,2,9
відірвати,+,0,0,2,9
увривати,+,0,0,1,9
уривати,+,0,0,3,9
увірвати,+,0,0,2,9
ввірвати,+,0,0,2,9
відколювати,+,0,0,2,9
відколоти,+,0,0,2,9
відколупувати,+,0,0,2,9
відколупати,+,0,0,2,9
відлуплювати,+,0,0,2,9
відліплювати,+,0,0,2,9
відліпити,+,0,0,2,9
відколюватися,+,0,0,2,10
відколотися,+,0,0,2,10
розрізнений,+,0,0,1,7
роздільний,+,0,0,1,7
вривати,+,0,0,2,9
славетний,+,0,0,1,3
відомо,-,1,0,0,13
загальновідомо,-,1,0,0,14
помста,U,0,0,0,12
відомста,U,0,0,0,12
мста,U,0,0,0,12
розплата,U,0,0,0,12
реванш,U,0,0,0,12
квитування,U,0,0,0,12
відказувати,+,0,0,1,6
відказати,+,0,0,1,6
віджартовуватися,+,0,0,2,8
віджартуватися,+,0,0,2,8
належний,+,0,0,1,4
відповісти,+,0,0,2,7
відпочивати,U,0,0,0,-1
спочивати,U,0,0,0,-1
спочити,U,0,0,0,-1
перепочивати,U,0,0,0,-1
перепочити,U,0,0,0,-1
відпочинок,U,0,0,0,-1
спочинок,U,0,0,0,-1
відпочивок,U,0,0,0,-1
спочин,U,0,0,0,-1
спочивок,U,0,0,0,-1
перепочинок,U,0,0,0,-1
відпочити,U,0,0,0,-1
відправа,+,0,0,2,7
богослужіння,+,0,0,1,8
богослужба,+,0,0,1,8
служіння,+,0,0,1,8
священнодійство,+,0,0,1,8
відсилати,+,0,0,2,8
відіслати,+,0,0,2,8
адресувати,+,0,0,2,8
відправник,U,0,0,0,-1
адресант,U,0,0,0,-1
відпрацювати,+,0,0,1,8
відробити,+,0,0,1,9
відслужити,+,0,0,1,9
відмовляти,+,0,0,2,9
відмовити,+,0,0,2,9
відраювати,+,0,0,2,9
відраяти,+,0,0,2,9
огидність,-,1,0,0,8
огидливість,-,1,0,0,8
обрида,-,2,0,0,7
обридливість,-,1,0,0,8
осоруга,-,1,0,0,8
зразу,-,1,0,0,10
ізразу,-,1,0,0,10
водномить,-,1,0,0,10
не_гаючись,-,1,0,0,10
прожогом,-,1,0,0,10
відріз,U,0,0,0,9
шмат,U,0,0,0,10
купон,U,0,0,0,10
врізувати,+,0,0,2,9
відітнути,+,0,0,2,9
втнути,+,0,0,2,9
відкраювати,+,0,0,2,9
вкраяти,+,0,0,2,9
украяти,+,0,0,2,9
відкраяти,+,0,0,2,9
відбатовувати,+,0,0,2,9
відбатувати,+,0,0,2,9
відчикрижити,+,0,0,2,9
відшматувати,+,0,0,2,9
відрізнити,+,0,0,2,9
розрізняти,+,0,0,2,10
розрізнювати,+,0,0,2,10
розрізнити,+,0,0,2,10
відрізняти,+,0,0,2,9
різнитися,+,0,0,1,10
відро,U,0,0,0,-1
цеберка,U,0,0,0,-1
цеберко,U,0,0,0,-1
цебриця,U,0,0,0,-1
цебер,U,0,0,0,-1
цебро,U,0,0,0,-1
відпрацьовувати,+,0,0,2,10
відробляти,+,0,0,1,9
відродження,U,0,0,0,-1
відсвічувати,+,0,0,1,9
відлискувати,+,0,0,1,10
відсвічуватися,+,0,0,1,10
відскакувати,+,0,0,2,9
відскочити,+,0,0,2,9
відриватися,+,0,0,2,9
відірватися,+,0,0,2,9
малорозвинений,-,1,0,0,6
малорозвинутий,-,1,0,0,6
відстань,U,0,0,0,-1
віддаль,U,0,0,0,-1
віддалення,U,0,0,0,-1
дистанція,U,0,0,0,-1
відстати,+,0,0,6,8
відстібати,U,0,0,0,-1
відстібувати,U,0,0,0,-1
відстебнути,U,0,0,0,-1
відпинати,U,0,0,0,-1
відіпнути,U,0,0,0,-1
відіп'яти,U,0,0,0,-1
відп'ясти,U,0,0,0,-1
відстібнути,U,0,0,0,-1
відсторонитися,+,0,0,2,7
ухилятися,+,0,0,2,8
ухилитися,+,0,0,2,8
сторонитися,+,0,0,2,8
відсторонятися,+,0,0,2,7
відхід,0,0,1,0,10
відкочуватися,+,0,0,2,8
відкотитися,+,0,0,2,8
втікати,+,0,0,2,8
втекти,+,0,0,2,8
апостат,-,1,0,0,9
недовірок,-,2,0,0,9
відщепенець,-,1,0,0,9
перекинець,-,1,0,0,9
ренеґатство,+,0,0,1,12
апостазія,+,0,0,1,12
зречення,+,0,0,1,12
аб'юрація,+,0,0,1,12
відтавати,U,0,0,0,-1
розмерзатися,U,0,0,0,-1
розмерзнутися,U,0,0,0,-1
розмерзтися,U,0,0,0,-1
розморожуватися,U,0,0,0,-1
розморозитися,U,0,0,0,-1
відмерзати,U,0,0,0,-1
відмерзнути,U,0,0,0,-1
відмерзти,U,0,0,0,-1
протавати,U,0,0,0,-1
протанути,U,0,0,0,-1
обтавати,U,0,0,0,-1
обтанути,U,0,0,0,-1
відтоді,-,1,0,0,11
відтанути,U,0,0,0,-1
репродукувати,+,0,0,2,7
відтинок,-,2,0,0,9
відтискати,+,0,0,1,9
відтіснити,+,0,0,3,10
відтісняти,+,0,0,3,10
відтерти,+,0,0,3,10
відтирати,+,0,0,3,10
відперти,+,0,0,3,10
відтискувати,+,0,0,1,9
відтиснути,+,0,0,1,9
відлив,0,0,1,0,9
півтон,0,0,1,0,9
відлиск,0,0,1,0,9
відтягати,U,0,0,0,-1
відсувати,U,0,0,0,-1
відсунути,U,0,0,0,-1
відволікати,U,0,0,0,-1
відволокти,U,0,0,0,-1
відтягнути,U,0,0,0,-1
відтягти,U,0,0,0,-1
відтягувати,U,0,0,0,-1
відхил,U,0,0,0,10
збочення,U,0,0,0,10
схиблення,U,0,0,0,10
розмиття,U,0,0,0,10
зміщення,U,0,0,0,10
відходи,U,0,0,0,-1
відвійки,U,0,0,0,-1
жмаки,U,0,0,0,-1
обрізки,U,0,0,0,-1
відквітувати,U,0,0,0,-1
відквітнути,U,0,0,0,-1
перецвісти,U,0,0,0,-1
перецвітати,U,0,0,0,-1
відцвістися,U,0,0,0,-1
відцвітатися,U,0,0,0,-1
відкрасуватися,U,0,0,0,-1
сміливець,-,1,0,0,8
відчаяка,-,1,0,0,8
відчаюга,-,1,0,0,8
гаряча_голова,-,1,0,0,8
зірвиголова,-,1,0,0,8
ризикант,-,1,0,0,8
відчалити,+,0,0,4,9
відчалювати,+,0,0,5,9
відчепити,U,0,0,0,-1
відшпилити,U,0,0,0,-1
відшпилювати,U,0,0,0,-1
відкріпити,U,0,0,0,-1
відкріплювати,U,0,0,0,-1
відкріпляти,U,0,0,0,-1
відкаснутися,+,0,0,1,8
відчинити,+,0,0,4,8
прочиняти,+,0,0,2,9
прочинити,+,0,0,2,9
відхиляти,+,0,0,2,9
відхилити,+,0,0,2,9
відщіпати,+,0,0,2,9
відщепити,+,0,0,2,9
відщіпнути,+,0,0,2,9
відкидати,+,0,0,2,9
відкинути,+,0,0,2,9
відчиняти,+,0,0,4,8
відчіплювати,U,0,0,0,-1
відчіпляти,U,0,0,0,-1
почувати,+,0,0,2,11
учувати,+,0,0,1,11
вчувати,+,0,0,2,11
почуватися,+,0,0,2,11
почутися,+,0,0,2,11
відчуватися,+,0,0,2,12
чутися,+,0,0,2,13
учуватися,+,0,0,2,13
вчуватися,+,0,0,1,13
учутися,+,0,0,2,13
вчутися,+,0,0,1,13
відчути,+,0,0,2,10
відчутися,+,0,0,2,12
чутний,-,1,0,0,3
уловимий,-,1,0,0,3
вловимий,-,1,0,0,3
уловний,-,1,0,0,3
вловний,-,1,0,0,3
чуття,+,0,0,1,11
відчування,+,0,0,1,11
відшкодовувати,+,0,0,2,8
компенсувати,+,0,0,2,9
відстьобати,+,0,0,1,9
вистьобати,+,0,0,1,9
вибатожити,+,0,0,1,9
вихворостити,+,0,0,1,9
відхльостати,+,0,0,1,9
нахльостати,+,0,0,1,9
настьобати,+,0,0,1,9
відшкварити,+,0,0,1,9
відчухрати,+,0,0,1,9
відштовхнути,+,0,0,2,10
відпихати,+,0,0,2,11
відіпхнути,+,0,0,2,11
відтручувати,+,0,0,2,11
відтрутити,+,0,0,2,11
відсторонювати,+,0,0,2,11
відсторонити,+,0,0,2,11
відштовхувати,+,0,0,2,10
чаклунка,-,1,0,0,9
чарівниця,-,1,0,0,9
знахурка,-,1,0,0,9
баба-яга,-,1,0,0,9
яга,-,1,0,0,9
відьмак,+,0,0,5,7
характерник,+,0,0,1,8
мольфар,+,0,0,1,8
чорнокнижник,+,0,0,1,8
заклинач,+,0,0,1,8
шептій,+,0,0,1,8
волхв,+,0,0,1,8
відьмування,-,2,0,0,11
чаклунство,-,1,0,0,12
чарівництво,-,1,0,0,12
чародійство,-,1,0,0,12
характерництво,-,1,0,0,12
магія,-,1,0,0,12
чорнокнижництво,-,1,0,0,12
шаманство,-,1,0,0,12
відьмувати,+,0,0,3,8
зачарувати,+,0,0,1,9
заклясти,+,0,0,1,9
шептати,+,0,0,1,9
ворожити,+,0,0,1,9
заворожувати,+,0,0,1,9
заворожити,+,0,0,1,9
приворожувати,+,0,0,1,9
приворожити,+,0,0,1,9
відьмити,+,0,0,1,9
шаманити,+,0,0,1,9
віз,U,0,0,0,-1
підвода,U,0,0,0,-1
фурманка,U,0,0,0,-1
каруца,U,0,0,0,-1
хура,U,0,0,0,-1
фурґон,U,0,0,0,-1
халабуда,U,0,0,0,-1
гарба,U,0,0,0,-1
грабарка,U,0,0,0,-1
тарантас,U,0,0,0,-1
бендюги,U,0,0,0,-1
биндюги,U,0,0,0,-1
балагула,U,0,0,0,-1
безтарка,U,0,0,0,-1
драбиняк,U,0,0,0,-1
мажа,U,0,0,0,-1
мажара,U,0,0,0,-1
дроги,U,0,0,0,-1
візник,U,0,0,0,-1
погонич,U,0,0,0,-1
биндюжник,U,0,0,0,-1
бендюжник,U,0,0,0,-1
фурман,U,0,0,0,-1
хурман,U,0,0,0,-1
фірман,U,0,0,0,-1
машталір,U,0,0,0,-1
армія,-,1,0,0,9
збройні_сили,-,1,0,0,9
