words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
нагледіти,+,0,0,1,8
угледіти,+,0,0,1,8
вгледіти,+,0,0,1,8
зоглядіти,+,0,0,1,8
зглядіти,+,0,0,1,8
зоглядітися,+,0,0,1,8
зглядітися,+,0,0,1,8
зогледіти,+,0,0,1,8
згледіти,+,0,0,1,8
згледітися,+,0,0,1,8
зогледітися,+,0,0,1,8
зустрінути,+,0,0,5,7
усипати,+,0,0,1,8
насипати,+,0,0,1,8
накласти,+,0,0,1,8
наклепати,+,0,0,2,8
віддубасити,+,0,0,1,8
надубасити,+,0,0,1,8
відлупцювати,+,0,0,1,8
налупцювати,+,0,0,1,8
налупити,+,0,0,1,8
помордувати,+,0,0,1,8
відмолотити,+,0,0,1,8
наколошматити,+,0,0,1,8
поколошматити,+,0,0,1,8
відколошматити,+,0,0,1,8
виманіжити,+,0,0,1,8
проманіжити,+,0,0,1,8
натовкти,+,0,0,1,8
віддухопелити,+,0,0,1,8
потріпати,+,0,0,1,8
віджарити,+,0,0,1,8
покулачити,+,0,0,1,8
потовкмачити,+,0,0,1,8
відшльопати,+,0,0,1,8
нашльопати,+,0,0,1,8
вичубити,+,0,0,1,8
кинутися,+,0,0,1,9
метнутися,+,0,0,1,9
помчати,+,0,0,1,9
погнати,+,0,0,1,9
мотнутися,+,0,0,1,9
мотонутися,+,0,0,1,9
уджигнути,+,0,0,1,9
вджигнути,+,0,0,1,9
почесати,+,0,0,1,9
улупити,+,0,0,1,9
влупити,+,0,0,1,9
гайнути,+,0,0,1,9
гасонути,+,0,0,1,9
шмигонути,+,0,0,1,9
махонути,+,0,0,1,9
почухрати,+,0,0,1,9
газонути,+,0,0,1,9
драпнути,+,0,0,1,9
дряпнути,+,0,0,1,9
драпонути,+,0,0,1,9
побіжний,+,0,0,2,8
мимобіжний,+,0,0,1,9
мимохідний,+,0,0,1,9
неглибокий,+,0,0,2,9
сторонній,+,0,0,1,9
невимогливий,+,0,0,1,6
толерантний,+,0,0,1,6
невимогливість,+,0,0,1,7
терпимість,+,0,0,1,7
толерантність,+,0,0,1,7
вірник,+,0,0,1,8
богобійний,+,0,0,1,8
поважання,+,0,0,1,7
шанування,+,0,0,1,7
ушанування,+,0,0,1,7
вшанування,+,0,0,1,7
признання,+,0,0,1,7
пієтет,+,0,0,1,7
поклоніння,+,0,0,1,7
данина,+,0,0,1,7
поважно,+,0,0,1,8
поважати,+,0,0,7,7
шанувати,+,0,0,1,8
поклонятися,+,0,0,1,8
схилятися,+,0,0,2,8
обожнювати,+,0,0,2,8
боготворити,+,0,0,2,8
респектабельний,+,0,0,1,6
сановитий,+,0,0,1,6
шановний,+,0,0,1,6
поведінка,+,0,0,1,7
дії,+,0,0,1,8
поводження,+,0,0,1,8
позиція,+,0,0,1,8
манери,+,0,0,1,8
обходження,+,0,0,1,8
підвертати,+,0,0,1,5
завертати,+,0,0,2,5
завернути,+,0,0,2,5
спрямовувати,+,0,0,1,3
вертатися,+,0,0,1,6
вернутися,+,0,0,1,6
завертатися,+,0,0,1,6
завернутися,+,0,0,1,6
поверхня,+,0,0,2,7
площинка,+,0,0,1,8
неґрунтовний,+,0,0,1,9
перебіжний,+,0,0,2,9
плазувати,+,0,0,2,8
пластувати,+,0,0,2,8
повзик,U,0,0,0,-1
поповзень,U,0,0,0,-1
смовзик,U,0,0,0,-1
колінкувати,+,0,0,1,8
рачкувати,+,0,0,1,8
сповзати,+,0,0,1,8
повинен,U,0,0,0,-1
повинний,U,0,0,0,-1
має,U,0,0,0,-1
мусить,U,0,0,0,-1
зобов'язаний,U,0,0,0,-1
подув,+,0,0,2,5
повівання,+,0,0,1,6
подмух,+,0,0,1,6
повідомлення,+,0,0,3,7
звістка,+,0,0,1,8
вістка,+,0,0,1,8
вість,+,0,0,1,8
інформація,+,0,0,1,8
інформування,+,0,0,1,8
поголосок,+,0,0,1,8
оповіщення,+,0,0,1,8
реферат,+,0,0,1,8
донесення,+,0,0,1,8
депеша,+,0,0,1,8
бюлетень,+,0,0,1,8
месидж,+,0,0,1,8
давати_знати,+,0,0,1,8
дати_знати,+,0,0,1,8
вістувати,+,0,0,1,8
інформувати,+,0,0,1,8
оповіщати,+,0,0,2,8
оповістити,+,0,0,2,8
рапортувати,+,0,0,1,8
ознайомлювати,+,0,0,1,8
розтягнутий,+,0,0,1,6
уповільнений,+,0,0,1,6
нешвидкий,+,0,0,1,6
малорухливий,+,0,0,1,6
неспішний,+,0,0,1,6
нешвидко,+,0,0,1,7
нескоро,+,0,0,1,7
неспішно,+,0,0,1,7
непоспішливо,+,0,0,1,7
непоспішно,+,0,0,1,7
неквапливо,+,0,0,2,7
неквапно,+,0,0,2,7
спокійно,+,0,0,1,7
тихо,+,0,0,1,7
розтягнуто,+,0,0,1,7
мляво,+,0,0,1,7
з_проволоком,+,0,0,1,7
загайно,+,0,0,1,7
неквапом,+,0,0,1,7
потихенькуо,+,0,0,1,7
адажіо,+,0,0,1,7
анданте,+,0,0,1,7
повінь,U,0,0,0,-1
повідь,U,0,0,0,-1
повіддя,U,0,0,0,-1
паводок,U,0,0,0,-1
водопілля,U,0,0,0,-1
потоп,U,0,0,0,-1
повіситися,U,0,0,0,-1
задавитися,U,0,0,0,-1
задавлюватися,U,0,0,0,-1
удавитися,U,0,0,0,-1
вдавитися,U,0,0,0,-1
повітка,U,0,0,0,-1
повітчина,U,0,0,0,-1
сінник,U,0,0,0,-1
оборіг,U,0,0,0,-1
дровітня,U,0,0,0,-1
навіс,U,0,0,0,-1
повітря,+,0,0,1,8
атмосфера,+,0,0,1,9
повен,+,0,0,1,7
переповнений,+,0,0,1,7
повнісінький,+,0,0,1,7
повний-повнісінький,+,0,0,1,7
абсолютний,+,0,0,1,7
укомплектований,+,0,0,1,7
комплектний,+,0,0,1,7
найбільший,+,0,0,1,7
необмежений,+,0,0,1,7
сповна,+,0,0,1,10
цілком,+,0,0,1,10
ущерть,+,0,0,1,10
вщерть,+,0,0,1,10
повноваження,U,0,0,0,-1
компетенція,U,0,0,0,-1
правомочність,U,0,0,0,-1
повноважний,+,0,0,1,9
правомочний,+,0,0,1,10
повнолиций,U,0,0,0,-1
щокатий,U,0,0,0,-1
поводир,U,0,0,0,-1
поводар,U,0,0,0,-1
поводатар,U,0,0,0,-1
поводатор,U,0,0,0,-1
повожатий,U,0,0,0,-1
старчовід,U,0,0,0,-1
триматися,+,0,0,1,8
не_хутко,+,0,0,1,8
не_відразу,+,0,0,1,8
поворіт,+,0,0,1,8
оберт,+,0,0,1,8
віраж,+,0,0,1,8
напрям,+,0,0,1,8
повстання,+,0,0,2,5
овставати,+,0,0,1,8
повсть,U,0,0,0,-1
повстина,U,0,0,0,-1
повстка,U,0,0,0,-1
фетр,U,0,0,0,-1
повстяний,U,0,0,0,-1
повстинний,U,0,0,0,-1
фетровий,U,0,0,0,-1
повсюди,-,1,0,0,7
усюди,-,1,0,0,8
всюди,-,1,0,0,8
побутовий,+,0,0,1,7
у_будь-яку_мить,-,1,0,0,7
повтор,+,0,0,1,9
повторяти,+,0,0,1,7
товкти,+,0,0,1,7
човпти,+,0,0,1,7
твердити,+,0,0,1,7
повторюватися,+,0,0,1,7
повторятися,+,0,0,1,7
повторитися,+,0,0,1,7
повчальний,U,0,0,0,-1
напутній,U,0,0,0,-1
напутливий,U,0,0,0,-1
моралістичний,U,0,0,0,-1
сентенційний,U,0,0,0,-1
дидактичний,U,0,0,0,-1
наставницький,U,0,0,0,-1
учительський,U,0,0,0,-1
вчительський,U,0,0,0,-1
докторальний,U,0,0,0,-1
менторський,U,0,0,0,-1
приплутувати,+,0,0,1,7
приплутати,+,0,0,1,7
припинати,+,0,0,2,7
припнути,+,0,0,2,7
прип'ясти,+,0,0,2,7
пристібати,+,0,0,1,7
пристебнути,+,0,0,1,7
асоціювати,+,0,0,1,7
об'язувати,+,0,0,1,7
ставати_порожніми,+,0,0,1,9
льох,U,0,0,0,-1
погріб,U,0,0,0,-1
погребиця,U,0,0,0,-1
льодовник,U,0,0,0,-1
льодовня,U,0,0,0,-1
підвал,U,0,0,0,-1
шанувальник,+,0,0,1,9
жалувати,+,0,0,1,8
полюбляти,+,0,0,1,8
долюблювати,+,0,0,1,8
божествити,+,0,0,1,8
любка,+,0,0,1,8
любонька,+,0,0,1,9
коханка,+,0,0,1,9
любочка,+,0,0,1,9
нічна_фіалка,+,0,0,1,9
нічна_фіялка,+,0,0,1,9
любо,+,0,0,1,1
мило,+,0,0,1,2
люб'язно,+,0,0,1,2
ласкаво,+,0,0,1,2
любенько,+,0,0,1,2
приємно,+,0,0,1,2
утішно,+,0,0,1,2
втішно,+,0,0,1,2
гарно,+,0,0,1,0
любощі,+,0,0,2,7
роман,+,0,0,1,7
шури-мури,+,0,0,1,7
інтерес,+,0,0,2,7
схильність,+,0,0,1,7
уподоба,+,0,0,1,7
вподоба,+,0,0,1,7
уподобання,+,0,0,1,7
вподобання,+,0,0,1,7
захопленість,+,0,0,1,7
відданість,+,0,0,1,7
хобі,+,0,0,1,7
пасія,+,0,0,1,7
полюбовний,+,0,0,1,7
амурний,+,0,0,1,7
любуватися,+,0,0,2,9
милуватися,+,0,0,1,10
любувати,+,0,0,1,10
утішатися,+,0,0,1,10
втішатися,+,0,0,1,10
утішитися,+,0,0,1,10
втішитися,+,0,0,1,10
люди,U,0,0,0,6
нарід,U,0,0,0,7
народ,U,0,0,0,7
люд,U,0,0,0,7
мир,U,0,0,0,5
публіка,U,0,0,0,7
народець,U,0,0,0,7
людці,U,0,0,0,7
штат,U,0,0,0,7
людиноненависник,U,0,0,0,-1
мізантроп,U,0,0,0,-1
людиноненависництво,U,0,0,0,-1
мізантропія,U,0,0,0,-1
людиноненависницький,U,0,0,0,-1
мізантропічний,U,0,0,0,-1
людність,U,0,0,0,-1
мешканці,U,0,0,0,-1
жителі,U,0,0,0,-1
людство,U,0,0,0,-1
людськість,U,0,0,0,-1
людське_плем'я,U,0,0,0,-1
рід_людський,U,0,0,0,-1
гуманний,+,0,0,1,6
чуйний,+,0,0,1,6
добросердечний,+,0,0,1,6
людинолюбний,+,0,0,1,6
людяність,U,0,0,0,-1
гуманність,U,0,0,0,-1
гуманізм,U,0,0,0,-1
людинолюбство,U,0,0,0,-1
людяно,U,0,0,0,-1
по-людському,U,0,0,0,-1
по-людськи,U,0,0,0,-1
люстра,U,0,0,0,-1
жирандоля,U,0,0,0,-1
світич,U,0,0,0,-1
заклятий,+,0,0,1,6
розлючений,+,0,0,1,6
розлютований,+,0,0,1,6
роз'ярілий,+,0,0,1,6
озвірілий,+,0,0,1,6
хижий,+,0,0,1,6
оскаженілий,+,0,0,1,6
злостивий,+,0,0,1,6
тріскучий,+,0,0,1,6
скрипучий,+,0,0,1,6
розлючувати,+,0,0,1,10
розлютити,+,0,0,1,10
роз'яряти,+,0,0,1,10
роз'ярити,+,0,0,1,10
озвірювати,+,0,0,1,10
озвірити,+,0,0,1,10
бісити,+,0,0,1,10
іритуватися,+,0,0,1,9
люто,U,0,0,0,-1
жорстоко,U,0,0,0,-1
хижо,U,0,0,0,-1
злісно,U,0,0,0,-1
по-варварському,U,0,0,0,-1
по-звірському,U,0,0,0,-1
по-звірячому,U,0,0,0,-1
по-вовчому,U,0,0,0,-1
по-вовчи,U,0,0,0,-1
із_запеклістю,U,0,0,0,-1
із_яро,U,0,0,0,-1
лютуватися,+,0,0,1,9
розлютовуватися,+,0,0,1,9
розлютуватися,+,0,0,1,9
розлючуватися,+,0,0,1,9
розлютитися,+,0,0,1,9
звіріти,+,0,0,1,9
роз'ярятися,+,0,0,1,9
роз'яритися,+,0,0,1,9
ярувати,+,0,0,1,9
решетитися,+,0,0,1,9
лють,-,3,0,0,2
лютість,-,2,0,0,2
розлюченість,-,1,0,0,2
розлютованість,-,1,0,0,3
лютощі,-,3,0,0,2
скаженість,-,1,0,0,3
іритація,-,1,0,0,3
злість,-,2,0,0,2
залягати,+,0,0,1,8
залягти,+,0,0,1,8
розпластуватися,+,0,0,1,8
розпластатися,+,0,0,1,8
кластися,+,0,0,1,8
устелятися,+,0,0,1,8
встелятися,+,0,0,1,8
устелюватися,+,0,0,1,8
встелюватися,+,0,0,1,8
устелитися,+,0,0,1,8
встелитися,+,0,0,1,8
полягати,+,0,0,1,8
сміятися,+,0,0,1,8
жахати,+,0,0,1,8
полохатися,+,0,0,1,10
ужахатися,+,0,0,1,10
вжахатися,+,0,0,1,10
ужахнутися,+,0,0,1,10
вжахнутися,+,0,0,1,10
харапудитися,+,0,0,1,10
полошитися,+,0,0,1,10
ляльковик,U,0,0,0,-1
ляльковод,U,0,0,0,-1
лямівка,+,0,0,2,10
обвідка,+,0,0,2,10
берег,+,0,0,1,11
ляпас,U,0,0,0,-1
поляпас,U,0,0,0,-1
лящ,U,0,0,0,-1
мордас,U,0,0,0,-1
помордас,U,0,0,0,-1
поличник,U,0,0,0,-1
ляскання,U,0,0,0,-1
ляск,U,0,0,0,-1
ляскіт,U,0,0,0,-1
ляскотня,U,0,0,0,-1
виляскування,U,0,0,0,-1
цьвохкання,U,0,0,0,-1
тряскати,+,0,0,1,8
цьвохкати,+,0,0,1,8
давати_ляща,+,0,0,1,8
дати_ляща,+,0,0,1,8
бовкнути,+,0,0,1,8
лящання,U,0,0,0,-1
тріск,U,0,0,0,-1
тріскіт,U,0,0,0,-1
здерти,+,0,0,2,6
білувати,+,0,0,1,6
оббіловувати,+,0,0,1,6
оббілувати,+,0,0,1,6
злуплювати,+,0,0,1,6
злупити,+,0,0,1,6
обібрати,+,0,0,1,4
обділити,+,0,0,4,8
обділяти,+,0,0,2,9
проминути,+,0,0,1,9
недодати,+,0,0,3,8
обдряпати,+,0,0,1,7
обшкрябувати,+,0,0,1,7
обшкрябати,+,0,0,1,7
обдувати,+,0,0,1,7
обдути,+,0,0,1,8
обдимати,+,0,0,1,8
обдмухувати,+,0,0,1,8
обдмухати,+,0,0,1,8
обдумати,+,0,0,1,6
продумувати,+,0,0,1,6
продумати,+,0,0,1,6
обмірковувати,+,0,0,1,6
обмізковувати,+,0,0,1,6
розсуджувати,+,0,0,1,6
розсудити,+,0,0,1,6
домірковувати,+,0,0,1,6
доміркувати,+,0,0,1,6
домислювати,+,0,0,1,6
домислити,+,0,0,1,6
оберегти,+,0,0,1,10
обачний,+,0,0,1,8
бережкий,+,0,0,1,8
обережність,+,0,0,1,8
обачність,+,0,0,1,9
обачливість,+,0,0,1,9
застраховувати,+,0,0,1,10
застрахувати,+,0,0,1,10
отиратися,+,0,0,1,6
ошиватися,+,0,0,1,6
об’єднання,+,0,0,5,8
союз,+,0,0,1,9
співдружність,+,0,0,1,9
співтовариство,+,0,0,1,9
федерація,+,0,0,1,9
конфедерація,+,0,0,1,9
блок,+,0,0,1,9
коаліція,+,0,0,1,9
об’єднати,+,0,0,1,8
об’єднатися,+,0,0,1,8
об’єднувати,+,0,0,4,7
з’єднувати,+,0,0,1,8
з’єднати,+,0,0,1,8
гуртувати,+,0,0,3,7
інтеґрувати,+,0,0,2,8
об’єднуватися,+,0,0,4,7
оббирати,+,0,0,2,4
обікрадати,+,0,0,2,5
обкрадати,+,0,0,2,5
пограбувати,+,0,0,2,5
обчистити,+,0,0,2,5
обчищати,+,0,0,2,5
обідранець,+,0,0,1,11
голодранець,+,0,0,1,12
обірванець,+,0,0,1,12
обшарпанець,+,0,0,1,12
обідраний,+,0,0,1,9
обірваний,+,0,0,1,10
обдертий,+,0,0,1,10
ошарпаний,+,0,0,1,10
обшарпаний,+,0,0,1,10
обтріпаний,+,0,0,1,10
обшматаний,+,0,0,1,10
обшматований,+,0,0,1,10
голодраний,+,0,0,1,10
зміряти,+,0,0,1,8
вичистити,+,0,0,1,6
вичищати,+,0,0,1,6
грабувати,+,0,0,1,6
обіцянка,+,0,0,1,7
обкладинка,U,0,0,0,-1
обгортка,U,0,0,0,-1
оправа,U,0,0,0,-1
палітурка,U,0,0,0,-1
обмостити,+,0,0,1,8
обмощувати,+,0,0,1,8
обличковувати,+,0,0,1,8
обмурувати,+,0,0,1,8
обмуровувати,+,0,0,1,8
обклеїти,+,0,0,1,9
обклеювати,+,0,0,2,8
оклеювати,+,0,0,1,9
оклеїти,+,0,0,1,9
обкрутити,+,0,0,3,8
устаткувати,+,0,0,1,6
встаткувати,+,0,0,1,6
облагодити,+,0,0,1,6
облагоджувати,+,0,0,1,6
опорядковувати,+,0,0,1,6
спокусливий,+,0,0,1,9
обливати,+,0,0,2,7
облити,+,0,0,1,8
обілляти,+,0,0,1,8
уливати,+,0,0,1,8
улити,+,0,0,1,8
омивати,+,0,0,1,8
омити,+,0,0,1,8
об'юшувати,+,0,0,1,8
об'юшити,+,0,0,1,8
обліг,U,0,0,0,-1
переліг,U,0,0,0,-1
облік,+,0,0,1,13
заліплювати,+,0,0,1,8
заліпити,+,0,0,1,8
неправда,+,0,0,2,8
нещирість,+,0,0,1,8
фальш,+,0,0,2,8
дурисвітство,+,0,0,2,8
ошука,+,0,0,1,8
прикиди,+,0,0,1,8
хибний,+,0,0,2,8
помилковий,+,0,0,1,8
лукавість,+,0,0,1,9
двоєдушність,+,0,0,1,9
крутійство,+,0,0,1,9
удаваність,+,0,0,1,9
вдаваність,+,0,0,1,9
фарисейство,+,0,0,1,9
криводушність,+,0,0,1,9
комедія,+,0,0,1,9
комедіянство,+,0,0,1,9
комедіанство,+,0,0,1,9
обтискати,+,0,0,1,7
обтискувати,+,0,0,1,7
обтиснути,+,0,0,1,7
обжимати,+,0,0,1,7
обжати,+,0,0,1,7
окрайка,+,0,0,1,10
підпушка,+,0,0,1,10
тасьма,+,0,0,1,10
торочка,+,0,0,1,10
бордюр,+,0,0,1,10
обідок,+,0,0,1,10
облямування,+,0,0,1,10
береги,+,0,0,1,10
обторочувати,+,0,0,1,7
оторочувати,+,0,0,1,7
оторочити,+,0,0,1,7
обторочити,+,0,0,1,7
лямувати,+,0,0,1,7
обрамляти,+,0,0,1,7
обрамлювати,+,0,0,1,7
обрамовувати,+,0,0,1,7
обрамити,+,0,0,1,7
облямувати,+,0,0,1,7
кривда,+,0,0,1,7
обдурювання,+,0,0,1,9
одурювання,+,0,0,1,9
одурення,+,0,0,1,9
одурити,+,0,0,1,8
обдурити,+,0,0,2,8
одурювати,+,0,0,1,8
обдурювати,+,0,0,2,8
ошукати,+,0,0,1,8
ошукувати,+,0,0,1,8
піддурити,+,0,0,1,8
піддурювати,+,0,0,1,8
підманути,+,0,0,1,8
підманити,+,0,0,1,8
підманювати,+,0,0,1,8
надурити,+,0,0,1,8
окрутити,+,0,0,2,8
окручувати,+,0,0,2,8
оплести,+,0,0,1,8
обплести,+,0,0,1,8
оплітати,+,0,0,1,8
обплітати,+,0,0,1,8
обплутати,+,0,0,1,8
оплутати,+,0,0,1,8
оплутувати,+,0,0,1,8
обплутувати,+,0,0,1,8
обморочити,+,0,0,1,8
обморочувати,+,0,0,1,8
ошахрувати,+,0,0,1,8
обшахрувати,+,0,0,1,8
ошахровувати,+,0,0,1,8
обшахровувати,+,0,0,1,8
обшахрати,+,0,0,1,8
нагріти,+,0,0,1,8
ошалапутити,+,0,0,1,8
обмахорити,+,0,0,1,8
вузький,+,0,0,1,9
недалекий,+,0,0,1,9
вузькоглядний,+,0,0,1,9
вузьколобий,+,0,0,1,9
убогодухий,+,0,0,1,9
односторонній,+,0,0,1,9
однобічний,+,0,0,1,9
однобокий,+,0,0,1,9
обмежити,U,0,0,0,-1
обмежувати,U,0,0,0,-1
обмежитися,+,0,0,1,10
обмежуватися,+,0,0,2,9
обмежовувати,U,0,0,0,-1
звужувати,U,0,0,0,-1
звузити,U,0,0,0,-1
локалізувати,U,0,0,0,-1
лімітувати,U,0,0,0,-1
удовольнятися,+,0,0,1,10
вдовольнятися,+,0,0,1,10
удовольнитися,+,0,0,1,10
обмежовуватися,+,0,0,1,10
оминати,+,0,0,1,9
оминути,+,0,0,1,9
оббігати,+,0,0,1,9
оббігти,+,0,0,1,9
поминати,+,0,0,1,9
поминути,+,0,0,1,9
обмова,+,0,0,2,10
наклеп,+,0,0,1,11
неслава,+,0,0,1,11
обмовити,+,0,0,1,9
обсуджувати,+,0,0,1,9
обсудити,+,0,0,1,9
оговорювати,+,0,0,1,9
ославляти,+,0,0,2,9
ославлювати,+,0,0,1,9
ославити,+,0,0,2,9
очорняти,+,0,0,1,9
очорнити,+,0,0,1,9
уславляти,+,0,0,1,9
вславляти,+,0,0,1,9
уславлювати,+,0,0,1,9
вславлювати,+,0,0,1,9
уславити,+,0,0,1,9
вславити,+,0,0,1,9
набалакувати,+,0,0,1,9
набалакати,+,0,0,1,9
клепати,+,0,0,1,9
наклепувати,+,0,0,1,9
обновити,+,0,0,2,8
обновляти,+,0,0,7,7
обновитися,+,0,0,1,8
обновлятися,+,0,0,1,9
обновлюватися,+,0,0,1,10
обновлювати,+,0,0,2,8
оновитися,+,0,0,1,8
освіжати,+,0,0,2,8
освіжити,+,0,0,2,8
омолоджувати,+,0,0,1,8
омолодити,+,0,0,1,8
оновлятися,+,0,0,1,10
омолоджуватися,+,0,0,1,10
омолодитися,+,0,0,1,10
обноситися,+,0,0,1,9
обідратися,+,0,0,1,10
обдертися,+,0,0,1,10
обшарпатися,+,0,0,1,10
обтріпатися,+,0,0,1,10
обов’язковий,+,0,0,5,6
конечний,+,0,0,3,7
обов’язково,+,0,0,6,6
обов’язок,+,0,0,1,8
повинність,+,0,0,1,9
пліва,+,0,0,1,9
шкірка,+,0,0,1,9
заступник,+,0,0,2,8
опікун,+,0,0,1,9
оборонник,+,0,0,1,9
обосічний,U,0,0,0,-1
двогострий,U,0,0,0,-1
осмалити,+,0,0,1,7
обсмалити,+,0,0,1,7
припалити,+,0,0,1,7
припалювати,+,0,0,1,7
обвуглити,+,0,0,1,7
обвуглювати,+,0,0,1,7
обскубити,+,0,0,1,7
обприскувач,U,0,0,0,-1
оббризкувач,U,0,0,0,-1
художній_засіб,+,0,0,1,7
типаж,+,0,0,1,7
образа,+,0,0,1,6
зневага,+,0,0,1,5
образливий,+,0,0,4,6
кривдний,+,0,0,1,7
зневажливий,+,0,0,1,7
недоторканий,+,0,0,2,6
обранець,U,0,0,0,-1
вибранець,U,0,0,0,-1
обраний,U,0,0,0,-1
улюбленець,U,0,0,0,-1
обчухрувати,+,0,0,1,5
обчухрати,+,0,0,1,5
обшарпувати,+,0,0,1,5
обшарпати,+,0,0,1,5
чухрати,+,0,0,1,5
шморгати,+,0,0,1,5
обшморгувати,+,0,0,1,5
обшморгати,+,0,0,1,5
відворіт,-,1,0,0,8
обридати,+,0,0,1,9
обриднути,+,0,0,1,10
набриднути,+,0,0,1,10
докучати,+,0,0,1,10
докучити,+,0,0,1,10
остивати,+,0,0,1,10
остити,+,0,0,1,10
обрис,U,0,0,0,-1
конфіґурація,U,0,0,0,-1
окреслення,U,0,0,0,-1
профіль,U,0,0,0,-1
абрис,U,0,0,0,-1
прорис,U,0,0,0,-1
силует,U,0,0,0,-1
обтяти,+,0,0,2,7
обтинати,+,0,0,2,7
обкарнати,+,0,0,1,8
обчикришити,+,0,0,1,8
обчикрижувати,+,0,0,1,8
обкраяти,+,0,0,1,8
обкраювати,+,0,0,1,8
обкромсати,+,0,0,1,8
підчикрижити,+,0,0,1,8
підчикрижувати,+,0,0,1,8
зрізувати,+,0,0,1,6
обрій,0,0,1,0,10
овид,0,0,1,0,11
круговид,0,0,1,0,11
видноколо,0,0,1,0,11
виднокрай,0,0,1,0,11
виднокруг,0,0,1,0,11
виднокіл,0,0,1,0,11
кругогляд,0,0,1,0,11
небосхил,0,0,1,0,11
небокруг,0,0,1,0,11
крайнебо,0,0,1,0,11
небокрай,0,0,1,0,11
позем,0,0,1,0,11
обрубати,+,0,0,1,7
обрубувати,+,0,0,2,6
обрубок,U,0,0,0,-1
відрубок,U,0,0,0,-1
цурка,U,0,0,0,-1
утинок,U,0,0,0,-1
цурпалок,U,0,0,0,-1
цурупалок,U,0,0,0,-1
оцупок,U,0,0,0,-1
обчурувати,+,0,0,1,7
обтісувати,+,0,0,1,7
обтесати,+,0,0,1,7
обід,U,0,0,0,11
покотьоло,U,0,0,0,11
обряд,U,0,0,0,-1
церемонія,U,0,0,0,-1
церемоніал,U,0,0,0,-1
церемоніял,U,0,0,0,-1
ритуал,U,0,0,0,-1
сакральний,+,0,0,1,6
обсипати,+,0,0,2,6
осипати,+,0,0,1,7
обтрушувати,+,0,0,1,7
обтрусити,+,0,0,1,7
запорошувати,+,0,0,1,7
запорошити,+,0,0,1,7
припорошити,+,0,0,1,7
підгортати,+,0,0,1,7
обслуговування,U,0,0,0,-1
послуги,U,0,0,0,-1
сервіс,U,0,0,0,-1
обставини,+,0,0,1,10
умови,+,0,0,1,11
становище,+,0,0,1,11
діапазон,U,0,0,0,-1
діяпазон,U,0,0,0,-1
масштаб,U,0,0,0,-1
обтруситися,+,0,0,1,12
обтрушуватися,+,0,0,1,11
обтрясатися,+,0,0,1,12
обтрястися,+,0,0,1,12
обтряхнутися,+,0,0,1,12
обтяжити,U,0,0,0,-1
обтяжувати,U,0,0,0,-1
обтяжливий,+,0,0,1,6
неприємний,+,0,0,1,7
нестерпний,+,0,0,1,7
тяжити,U,0,0,0,-1
обважнювати,U,0,0,0,-1
обважнити,U,0,0,0,-1
переобтяжувати,U,0,0,0,-1
переобтяжити,U,0,0,0,-1
перевантажити,U,0,0,0,-1
перевантажувати,U,0,0,0,-1
ускладнювати,U,0,0,0,-1
обурливий,+,0,0,4,7
обяти,+,0,0,1,7
обшук,U,0,0,0,-1
трус,U,0,0,0,-1
обшукати,+,0,0,2,9
обшукувати,+,0,0,2,8
перешукати,+,0,0,1,10
перешукувати,+,0,0,1,10
обшарити,+,0,0,1,10
обшарювати,+,0,0,1,10
обнишпорити,+,0,0,1,10
обнишпорювати,+,0,0,1,10
вишарити,+,0,0,1,10
винишпорити,+,0,0,1,8
прочесати,+,0,0,1,10
прочісувати,+,0,0,1,10
трясти,+,0,0,1,9
перетрушувати,+,0,0,1,9
перетрусити,+,0,0,1,9
перетрясати,+,0,0,1,9
гидливість,-,1,0,0,8
борсатися,+,0,0,2,7
оглядіти,+,0,0,1,8
озирати,+,0,0,2,8
озирнути,+,0,0,2,8
обглянути,+,0,0,1,8
обглядати,+,0,0,1,8
обзирати,+,0,0,1,8
окинути,+,0,0,1,8
окидати,+,0,0,1,8
пройтися,+,0,0,1,8
проходитися,+,0,0,1,8
проходжуватися,+,0,0,1,8
проходжатися,+,0,0,1,8
оговтати,+,0,0,1,8
обвикати,+,0,0,1,7
обвикнути,+,0,0,1,7
оббуватися,+,0,0,1,8
оббутися,+,0,0,1,8
оголошення,+,0,0,1,9
огородити,+,0,0,1,8
мур,+,0,0,1,10
стіна,+,0,0,1,10
вориння,+,0,0,1,10
вір'я,+,0,0,1,10
вор'я,+,0,0,1,10
огрубіти,+,0,0,1,10
зашкарубнути,+,0,0,1,11
дебелий,+,0,0,1,6
ганьба,+,0,0,1,7
огузкуватий,+,0,0,1,5
діставати,+,0,0,1,8
заслужити,+,0,0,1,8
удостоїтися,+,0,0,1,8
вдостоїтися,+,0,0,1,8
удостоюватися,+,0,0,1,8
вдостоюватися,+,0,0,1,8
заслуговувати,+,0,0,1,8
одержувач,U,0,0,0,-1
адресат,U,0,0,0,-1
один-однісінький,+,0,0,1,9
одним-однісінький,+,0,0,1,9
якийсь,+,0,0,1,9
одинак,+,0,0,2,10
безродинний,+,0,0,1,11
одіозний,+,0,0,1,9
небажаний,+,0,0,1,8
неприйнятний,+,0,0,1,10
такий_самий,+,0,0,1,9
ідентичний,+,0,0,3,9
незгірш,+,0,0,1,10
незгірше,+,0,0,1,10
однобарвний,U,0,0,0,-1
одноколірний,U,0,0,0,-1
