words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
злет,-,1,0,0,9
олімп,-,1,0,0,9
вершник,U,0,0,0,-1
верхівець,U,0,0,0,-1
їздець,U,0,0,0,-1
комонник,U,0,0,0,-1
джиґіт,U,0,0,0,-1
кіннотник,U,0,0,0,-1
кавалерист,U,0,0,0,-1
веселитися,+,0,0,1,10
забавитися,+,0,0,1,11
розважатися,+,0,0,1,11
розважитися,+,0,0,1,11
звеселятися,+,0,0,1,11
звеселитися,+,0,0,1,11
веселка,U,0,0,0,-1
райдуга,U,0,0,0,-1
спектр,U,0,0,0,-1
гама,U,0,0,0,-1
весна,-,1,0,0,8
провесна,-,1,0,0,9
провесінь,-,1,0,0,9
відзимки,-,1,0,0,9
веснянка,U,0,0,0,-1
гаївка,U,0,0,0,-1
ластовинчатий,+,0,0,1,7
ластатий,+,0,0,1,7
відводити,+,0,0,3,6
відвести,+,0,0,3,6
відпроваджувати,+,0,0,2,6
відпровадити,+,0,0,2,6
наводити,+,0,0,1,4
вестися,+,0,0,5,7
поводитися,+,0,0,3,7
повестися,+,0,0,1,6
узвичаюватися,+,0,0,1,8
узвичаїтися,+,0,0,2,8
заведено,+,0,0,1,8
весь,-,1,0,0,6
увесь,-,1,0,0,7
цілий,-,1,0,0,5
всенький,-,1,0,0,7
вечірній,U,0,0,0,-1
вечоровий,U,0,0,0,-1
повечірній,U,0,0,0,-1
вечорниці,U,0,0,0,12
вечірки,U,0,0,0,13
вечорина,U,0,0,0,13
шастатися,+,0,0,1,9
снуватися,+,0,0,1,9
взагалі,U,0,0,0,-1
у_цілому,U,0,0,0,-1
взаємини,U,0,0,0,-1
стосунки,U,0,0,0,-1
взаємний,U,0,0,0,-1
обопільний,U,0,0,0,-1
взаємно,U,0,0,0,-1
обопільно,U,0,0,0,-1
навзаєм,U,0,0,0,-1
взаємозв'язок,+,0,0,2,7
відношення,+,0,0,1,7
взаємозалежність,+,0,0,1,8
взаємопов'язаний,U,0,0,0,-1
взаємозалежний,U,0,0,0,-1
взаєморозуміння,+,0,0,1,5
порозуміння,+,0,0,2,5
контакт,+,0,0,2,6
вздовж,U,0,0,0,-1
удовж,U,0,0,0,-1
вдовж,U,0,0,0,-1
вподовж,U,0,0,0,-1
уподовж,U,0,0,0,-1
здовж,U,0,0,0,-1
поздовж,U,0,0,0,-1
ідеал,+,0,0,1,8
взірчастий,U,0,0,0,-1
візерунчастий,U,0,0,0,-1
взувати,+,0,0,1,9
узувати,+,0,0,2,10
назувати,+,0,0,2,10
назути,+,0,0,2,10
озувати,+,0,0,2,10
озути,+,0,0,2,10
натягати,+,0,0,2,10
натягнути,+,0,0,2,10
натягти,+,0,0,2,10
всовувати,+,0,0,2,10
всувати,+,0,0,2,10
всунути,+,0,0,2,10
взуватися,U,0,0,0,-1
узуватися,U,0,0,0,-1
озуватися,U,0,0,0,-1
озутися,U,0,0,0,-1
взути,+,0,0,1,9
взутися,U,0,0,0,-1
ухопити,+,0,0,3,6
вхопити,+,0,0,2,6
хватонути,+,0,0,1,6
вхопитися,+,0,0,1,8
ухопитися,+,0,0,1,8
схопитися,+,0,0,1,8
вчепитися,+,0,0,1,8
учепитися,+,0,0,1,8
учіплюватися,+,0,0,1,8
вчіплюватися,+,0,0,1,8
взяття,-,1,0,0,6
упнутися,-,1,0,0,7
упинатися,A,1,0,1,7
узяття,-,2,0,0,6
захоплення,-,1,0,0,5
здобуття,-,1,0,0,7
вибачати,+,0,0,1,8
пробачати,+,0,0,3,8
пробачити,+,0,0,3,8
прощати,+,0,0,3,8
простити,+,0,0,3,8
дарувати,+,0,0,5,7
вибачення,U,0,0,0,-1
пробачення,U,0,0,0,-1
перепрошення,U,0,0,0,-1
перепросини,U,0,0,0,-1
вибачити,+,0,0,1,8
вибачливий,0,0,1,0,5
пробачливий,0,0,1,0,6
пробачний,0,0,1,0,6
перепрошувальний,0,0,1,0,6
обирати,+,0,0,2,6
обрати,+,0,0,2,6
видобуватися,+,0,0,2,8
видобутися,+,0,0,2,8
викрадатися,+,0,0,4,7
викрастися,+,0,0,4,7
дістатися,+,0,0,5,7
виборсуватися,+,0,0,2,8
виборсатися,+,0,0,2,8
вигрібатися,+,0,0,2,8
вигрібтися,+,0,0,2,8
виплутуватися,+,0,0,2,8
виплутатися,+,0,0,1,8
виноситися,+,0,0,3,8
винестися,+,0,0,2,8
випурхувати,+,0,0,2,8
випурхнути,+,0,0,2,8
вибій,U,0,0,0,-1
вибоїна,U,0,0,0,-1
бакай,U,0,0,0,-1
баюра,U,0,0,0,-1
ковдобина,U,0,0,0,-1
колодовбина,U,0,0,0,-1
ковтьоба,U,0,0,0,-1
ковтьобина,U,0,0,0,-1
вибійка,U,0,0,0,-1
вибиванка,U,0,0,0,-1
набиванка,U,0,0,0,-1
мальованка,U,0,0,0,-1
тяжина,U,0,0,0,-1
димка,U,0,0,0,-1
вибір,U,0,0,0,-1
вибирання,U,0,0,0,-1
обрання,U,0,0,0,-1
відбір,U,0,0,0,-1
відбирання,U,0,0,0,-1
селекція,U,0,0,0,-1
вибратися,+,0,0,6,7
захаращеного,+,0,0,1,8
вибризкати,+,0,0,3,8
вибризкувати,+,0,0,3,8
вибризнути,+,0,0,3,8
вибрик,A,1,0,1,7
коник,U,0,0,0,8
викрут,U,0,0,0,8
примха,-,4,0,0,8
номер,U,0,0,0,8
каверза,U,0,0,0,8
фіґлі,-,1,0,0,8
трюк,U,0,0,0,8
фіґлі-міґлі,-,1,0,0,7
фортель,U,0,0,0,8
вибути,+,0,0,6,7
вибуття,+,0,0,1,9
вихід,+,1,0,2,8
виїзд,+,0,0,1,10
розірватися,+,0,0,1,8
вибухнути,+,0,0,4,9
вибуховий,U,0,0,0,-1
розривний,U,0,0,0,-1
виверткий,-,1,0,0,5
промітний,-,1,0,0,5
вивертливий,-,1,0,0,6
пронозуватий,-,1,0,0,7
викрутень,-,1,0,0,7
вивих,U,0,0,0,-1
вивихнення,U,0,0,0,-1
звихнення,U,0,0,0,-1
звих,U,0,0,0,-1
вивихнути,U,0,0,0,-1
звихнути,U,0,0,0,-1
розвідувати,+,0,0,2,8
розвідати,+,0,0,2,8
винюхувати,+,0,0,2,8
винюхати,+,0,0,2,8
пронюхувати,+,0,0,2,8
пронюхати,+,0,0,2,8
рознюхувати,+,0,0,2,8
рознюхати,+,0,0,2,8
вивіз,U,0,0,0,-1
експорт,U,0,0,0,-1
вивірка,U,0,0,0,-1
білиця,U,0,0,0,-1
білка,U,0,0,0,-1
звітрюватися,+,0,0,2,9
звітритися,+,0,0,2,9
видихатися,+,0,0,2,9
видихнутися,+,0,0,2,9
виводок,-,1,0,0,8
вивід,-,1,0,0,7
приплід,-,1,0,0,9
виворіт,U,0,0,0,-1
спід,U,0,0,0,-1
вчити,+,0,0,1,8
вгризатися,+,0,0,2,8
угризатися,+,0,0,2,8
взнавати,+,0,0,3,8
взнати,+,0,0,3,8
спізнати,+,0,0,3,8
учити,+,0,0,1,8
вигаданий,U,0,0,0,-1
видуманий,U,0,0,0,-1
придуманий,U,0,0,0,-1
надуманий,U,0,0,0,-1
недійсний,U,0,0,0,-1
леґендарний,U,0,0,0,-1
міфічний,U,0,0,0,-1
мітичний,U,0,0,0,-1
апокрифічний,U,0,0,0,-1
фантазувати,+,0,0,2,8
мудрувати,+,0,0,2,6
вимудровувати,+,0,0,3,7
імпровізувати,+,0,0,2,8
пригадувати,+,0,0,4,8
пригадати,+,0,0,3,8
вигад,-,1,0,0,9
фантастика,-,1,0,0,9
небилиця,-,1,0,0,9
небувальщина,-,1,0,0,9
мудрування,-,1,0,0,9
фантасмагорія,-,2,0,0,9
байка,-,1,0,0,9
брехні,-,1,0,0,9
побрехеньки,-,1,0,0,9
вигадник,U,0,0,0,-1
фантазер,U,0,0,0,-1
вигадько,U,0,0,0,-1
проганяти,+,0,0,3,6
прогнати,+,0,0,3,6
вигонити,+,0,0,2,7
витурювати,+,0,0,3,6
витурити,+,0,0,3,6
витручувати,+,0,0,2,7
витрутити,+,0,0,2,7
виштовхувати,+,0,0,4,7
виштовхати,+,0,0,4,7
вимітати,+,0,0,2,7
вимести,+,0,0,2,7
випихати,+,0,0,2,7
випхати,+,0,0,2,7
показувати_на_поріг,+,0,0,2,7
вигідний,A,1,1,0,7
корисний,U,0,0,0,8
економічний,U,0,0,0,8
вигідно,U,0,0,0,-1
корисно,U,0,0,0,-1
зручно,U,0,0,0,-1
зовнішність,+,0,0,1,8
постава,+,0,0,1,8
врода,+,0,0,1,8
обличчя,+,0,0,1,8
лице,+,0,0,1,8
виглядати,+,0,0,1,8
визирати,+,0,0,3,8
визирнути,+,0,0,3,8
виглянути,+,0,0,1,8
вигнанець,+,0,0,1,13
висланець,+,0,0,1,12
засланець,+,0,0,1,14
висланий,+,0,0,1,14
вигнання,U,0,0,0,-1
заслання,U,0,0,0,-1
вислання,U,0,0,0,-1
вигнати,+,0,0,7,6
вигода,+,0,0,2,6
користь,A,1,0,1,7
пожиток,+,0,0,1,5
виграш,+,0,0,1,7
вияснюватися,+,0,0,1,9
прояснятися,+,0,0,5,10
прояснюватися,+,0,0,5,10
прояснитися,+,0,0,5,10
роз'яснюватися,+,0,0,2,10
роз'яснятися,+,0,0,2,10
роз'яснитися,+,0,0,2,10
проголошувати,+,0,0,1,7
проголосити,+,0,0,4,7
ораторствувати,+,0,0,2,9
проказувати,+,0,0,2,7
проказати,+,0,0,2,7
читати,+,0,0,2,7
зачитувати,+,0,0,2,9
зачитати,+,0,0,2,9
вигребти,+,0,0,2,10
вигортати,+,0,0,2,11
вигорнути,+,0,0,2,11
відгрібати,+,0,0,2,9
відгребти,+,0,0,2,9
вигризати,U,0,0,0,-1
виїдати,U,0,0,0,-1
виїсти,U,0,0,0,-1
вигризти,U,0,0,0,-1
вигрібати,+,0,0,2,10
вигук,U,0,0,0,9
викрик,U,0,0,0,10
оклик,U,0,0,0,10
покрик,U,0,0,0,10
поклик,U,0,0,0,8
погук,U,0,0,0,10
вигукнути,+,0,0,1,6
гукати,+,0,0,1,7
гукнути,+,0,0,1,7
гуконути,+,0,0,1,7
викрикувати,+,0,0,1,7
викрикнути,+,0,0,1,7
покликати,+,0,0,1,7
покликнути,+,0,0,1,7
вигукувати,+,0,0,11,8
викривати,+,0,0,7,8
викрити,+,0,0,7,8
розкривати,+,0,0,6,7
розкрити,+,0,0,9,8
зраджувати,+,0,0,2,7
зрадити,+,0,0,3,8
друкуватися,+,0,0,1,8
публікуватися,+,0,0,1,8
видання,U,0,0,0,-1
друкування,U,0,0,0,-1
публікація,U,0,0,0,-1
видатки,U,0,0,0,-1
витрати,U,0,0,0,-1
відомий,+,1,0,2,2
знаний,U,0,0,0,3
виделка,U,0,0,0,-1
видельце,U,0,0,0,-1
видимість,U,0,0,0,-1
проформа,U,0,0,0,-1
форма,U,0,0,0,-1
вивіска,U,0,0,0,-1
фікція,U,0,0,0,-1
виділити,+,0,0,4,6
видихати,+,0,0,2,7
видихувати,+,0,0,2,7
видихнути,+,0,0,2,7
видалятися,+,0,0,2,8
виділяти,+,0,0,4,6
марево,-,2,0,0,10
видиво,-,1,0,0,10
дивовиддя,-,1,0,0,10
мана,-,2,0,0,9
виднітися,+,0,0,11,7
вбачатися,+,0,0,2,8
убачатися,+,0,0,2,8
вирисовуватися,+,0,0,1,8
вирисуватися,+,0,0,1,8
викарбовуватися,+,0,0,1,8
викарбуватися,+,0,0,1,8
показуватися,+,0,0,3,6
показатися,+,0,0,3,6
видно,-,1,0,0,8
видко,-,1,0,0,9
вижолоблювати,+,0,0,2,9
вижолобити,+,0,0,2,9
видовжити,+,0,0,9,7
видовжувати,+,0,0,8,7
видовисько,-,1,0,0,12
дивовище,-,1,0,0,12
дивовижа,-,1,0,0,12
дивогляд,-,1,0,0,12
картина,U,0,0,0,11
феєрія,-,1,0,0,12
мутація,0,0,1,0,8
видужати,+,0,0,4,8
одужувати,+,0,0,2,9
одужати,+,0,0,2,9
вичунювати,+,0,0,2,9
вичуняти,+,0,0,2,9
оклигувати,+,0,0,2,9
оклигати,+,0,0,2,9
оклигнути,+,0,0,2,9
вичухуватися,+,0,0,2,9
вичухатися,+,0,0,2,9
воскреснути,+,0,0,1,7
виліковуватися,+,0,0,2,9
вилікуватися,+,0,0,2,9
вичавлювати,+,0,0,2,9
вичавити,+,0,0,2,9
вигнічувати,+,0,0,2,9
вигнітити,+,0,0,2,9
визволення,U,0,0,0,-1
звільнення,U,0,0,0,-1
визволитель,U,0,0,0,-1
визвольник,U,0,0,0,-1
месія,U,0,0,0,-1
звільнити,+,0,0,3,6
розкріпачувати,+,0,0,2,7
розкріпачити,+,0,0,2,7
розкабаляти,+,0,0,2,7
розкабалити,+,0,0,2,7
звільнятися,+,0,0,2,8
звільнитися,+,0,0,2,8
розкріпачуватися,+,0,0,2,8
розкріпачитися,+,0,0,2,8
розкабалятися,+,0,0,2,8
розкабалитися,+,0,0,2,8
потверджувати,+,0,0,2,8
потвердити,+,0,0,2,8
стверджувати,+,0,0,2,8
ствердити,+,0,0,2,8
констатувати,+,0,0,3,7
з'ясуватися,+,0,0,2,9
визначення,U,0,0,0,-1
дефініція,U,0,0,0,-1
формулювання,U,0,0,0,-1
формула,U,0,0,0,-1
визначити,+,0,0,5,7
з'ясовуватися,+,0,0,1,9
визрівати,U,0,0,0,-1
достигнути,U,0,0,0,-1
дозріти,U,0,0,0,-1
вистигати,U,0,0,0,-1
вистигти,U,0,0,0,-1
достигати,U,0,0,0,-1
достигти,U,0,0,0,-1
визріти,U,0,0,0,-1
викочуватися,+,0,0,1,8
викотитися,+,0,0,1,8
виповзти,+,0,0,1,8
вишкрябувати,+,0,0,2,7
вишкрібати,+,0,0,2,7
вишкребти,+,0,0,2,7
вискрібати,+,0,0,2,7
вискребти,+,0,0,2,7
вишпортувати,+,0,0,2,7
вишпортати,+,0,0,2,7
вихоплювати,+,0,0,2,6
вихопити,+,0,0,2,6
вихвачувати,+,0,0,2,6
вихватити,+,0,0,2,6
видибати,+,0,0,2,7
видибувати,+,0,0,2,7
виброджувати,+,0,0,2,7
вибрести,+,0,0,2,7
вимітатися,+,0,0,1,7
виместися,+,0,0,2,7
витикатися,+,0,0,5,7
виткнутися,+,0,0,5,7
випхнутися,+,0,0,2,7
виштовхнути,+,0,0,2,8
витрясати,+,0,0,2,8
витрясти,+,0,0,2,8
вижбурювати,+,0,0,2,8
вижбурнути,+,0,0,2,8
вишпурювати,+,0,0,2,8
вишпурнути,+,0,0,2,8
збуджувати,+,0,0,1,6
збудити,+,0,0,2,6
будити,+,0,0,1,6
породжувати,+,0,0,1,6
породити,+,0,0,1,6
народжувати,+,0,0,1,6
вселяти,+,0,0,3,6
вселити,+,0,0,3,6
запалювати,+,0,0,1,6
запалити,+,0,0,2,6
нагонити,+,0,0,1,4
здійснювати,+,0,0,3,7
здійснити,+,0,0,3,8
реалізувати,+,0,0,1,7
втілювати,+,0,0,3,8
втілити,+,0,0,3,8
утілювати,+,0,0,2,8
утілити,+,0,0,2,8
використати,+,0,0,6,7
користуватися,+,0,0,3,8
користатися,+,0,0,3,8
вживати,+,0,0,2,8
вжити,+,0,0,2,8
застосовувати,+,0,0,2,8
застосувати,+,0,0,2,8
послуговуватися,+,0,0,2,8
послугуватися,+,0,0,2,8
споживати,+,0,0,2,8
спожити,+,0,0,2,8
використовувати,+,0,0,6,7
викорінювати,U,0,0,0,-1
викоріняти,U,0,0,0,-1
викоренити,U,0,0,0,-1
викорчовувати,U,0,0,0,-1
викорчувати,U,0,0,0,-1
витравлювати,U,0,0,0,-1
витравляти,U,0,0,0,-1
витравити,U,0,0,0,-1
викоханий,+,0,0,1,6
випещений,+,0,0,1,7
виплеканий,+,0,0,1,7
плеканий,+,0,0,1,7
пещений,+,0,0,1,7
відкоханий,+,0,0,1,7
викреслити,+,0,0,3,6
викреслювати,+,0,0,3,6
розвінчувати,+,0,0,2,9
розвінчати,+,0,0,2,9
демаскувати,+,0,0,2,9
викривач,U,0,0,0,-1
викривальник,U,0,0,0,-1
виявник,U,0,0,0,-1
викривити,+,0,0,4,10
скривлювати,+,0,0,2,11
скривляти,+,0,0,2,11
скривити,+,0,0,2,11
перекошувати,+,0,0,2,11
перекосити,+,0,0,2,11
перекручення,U,0,0,0,12
спотворення,U,0,0,0,10
кривотлумачення,U,0,0,0,12
викривляти,+,0,0,4,10
викриття,U,0,0,0,-1
розвінчання,U,0,0,0,-1
викрутити,+,0,0,2,10
відкручувати,+,0,0,1,11
відкрутити,+,0,0,1,11
виґвинчувати,+,0,0,1,11
виґвинтити,+,0,0,1,11
відґвинчувати,+,0,0,1,11
відґвинтити,+,0,0,1,11
відшрубовувати,+,0,0,1,11
відшрубувати,+,0,0,1,11
вишрубовувати,+,0,0,1,11
вишрубувати,+,0,0,1,11
викрутитися,+,0,0,12,8
вивертітися,+,0,0,1,9
вибріхуватися,+,0,0,1,9
вибрехатися,+,0,0,1,9
відкритися,+,0,0,3,6
відслонятися,+,0,0,2,7
відслонитися,+,0,0,2,7
відкусити,+,0,0,1,7
відгризати,+,0,0,2,8
відгризти,+,0,0,2,8
відламати,+,0,0,2,8
відломлювати,+,0,0,2,9
відломити,+,0,0,2,9
обламувати,+,0,0,2,9
обламати,+,0,0,2,9
відчахувати,+,0,0,2,9
відчахнути,+,0,0,2,9
відламувати,+,0,0,2,8
відлига,U,0,0,0,-1
відволога,U,0,0,0,-1
відволож,U,0,0,0,-1
розталь,U,0,0,0,-1
розтань,U,0,0,0,-1
відлога,U,0,0,0,-1
каптур,U,0,0,0,-1
відлунити,+,0,0,5,6
відлунюватися,+,0,0,2,7
відлунитися,+,0,0,2,7
віддаватися,+,0,0,3,6
відгукувати,+,0,0,2,7
відгукнути,+,0,0,2,7
відгукуватися,+,0,0,2,6
відгукнутися,+,0,0,2,6
відкликатися,+,0,0,2,7
відкликнутися,+,0,0,2,7
відголос,-,1,0,0,13
відляск,-,2,0,0,12
відлунювати,+,0,0,5,6
віддавася,+,0,0,1,7
віддатися,+,0,0,3,6
віддася,+,0,0,1,7
відлучатися,+,0,0,2,8
відлучитися,+,0,0,2,8
відлюдкуватий,+,0,0,1,2
нелюдимий,+,0,0,2,3
відлюдництво,U,0,0,0,-1
самітництво,U,0,0,0,-1
усамітнення,U,0,0,0,-1
відлюдькуватий,+,0,0,1,2
відмежовуватися,+,0,0,2,9
відділятися,+,0,0,8,8
відділитися,+,0,0,8,8
відгороджуватися,+,0,0,2,10
відгородитися,+,0,0,2,10
