words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
шмаровило,U,0,0,0,-1
майбутній,0,0,1,0,1
прийдешній,0,0,1,0,2
наступний,0,0,1,0,0
майдан,U,0,0,0,-1
плац,U,0,0,0,-1
еспланада,U,0,0,0,-1
сливе,-,1,0,0,7
сливень,-,1,0,0,7
практично,-,1,0,0,7
мало_що_не,-,1,0,0,7
трохи_не,-,1,0,0,7
заледве_не,-,1,0,0,7
ледве_не,-,1,0,0,7
добро,U,0,0,0,5
пожитки,+,0,0,1,7
вжиток,+,0,0,1,7
ужиток,+,0,0,1,7
збіжжя,+,0,0,1,7
надібок,+,0,0,1,7
рухомість,+,0,0,1,7
бебехи,+,0,0,2,7
майоран,U,0,0,0,-1
майран,U,0,0,0,-1
розмайран,U,0,0,0,-1
майорці,U,0,0,0,-1
майори,U,0,0,0,-1
цинія,U,0,0,0,-1
майстер,+,0,0,1,5
віртуоз,+,0,0,1,6
митець,+,0,0,1,6
мастак,+,0,0,1,6
майстерник,+,0,0,1,6
вмілець,+,0,0,1,6
умілець,+,0,0,1,6
універсал,+,0,0,1,6
мистецький,+,0,0,1,3
митецький,+,0,0,1,3
завершений,+,0,0,1,3
артистичний,+,0,0,1,3
віртуозний,+,0,0,1,3
філіґранний,+,0,0,1,3
філіґрановий,+,0,0,1,3
ажуровий,+,0,0,1,3
талановитий,+,0,0,1,3
майстерність,+,0,0,1,8
вправність,+,0,0,1,9
вміння,+,0,0,1,9
уміння,+,0,0,2,8
вмілість,+,0,0,1,9
умілість,+,0,0,1,9
мистецтво,+,0,0,1,9
довершеність,+,0,0,1,9
завершеність,+,0,0,1,9
досконалість,+,0,0,1,9
майстриня,U,0,0,0,-1
майстерниця,U,0,0,0,-1
майстриха,U,0,0,0,-1
споруджати,+,0,0,1,7
споряджати,+,0,0,1,5
спорядити,+,0,0,1,5
вироблювати,+,0,0,1,7
невеликий,-,2,0,0,5
крихітний,-,1,0,0,5
мініатюрний,-,1,0,0,5
мініятюрний,-,1,0,0,5
нечисленний,-,1,0,0,5
короткий,-,2,0,0,5
малолітній,A,1,0,1,5
малинівка,U,0,0,0,-1
вільшанка,U,0,0,0,-1
мало,U,0,0,0,-1
небагато,U,0,0,0,-1
небагацько,U,0,0,0,-1
недостатньо,U,0,0,0,-1
негусто,U,0,0,0,-1
обмаль,U,0,0,0,-1
замало,U,0,0,0,-1
недолітній,U,0,0,0,6
неповнолітній,+,0,0,1,4
недорослий,U,0,0,0,6
малолітка,+,0,0,1,4
малосилий,+,0,0,2,5
недужий,+,0,0,1,6
слабосилий,+,0,0,1,6
недолугий,+,0,0,1,6
слабовитий,+,0,0,1,6
мальва,U,0,0,0,-1
рожа,U,0,0,0,-1
змальовувати,+,0,0,1,9
змалювати,+,0,0,1,9
вимальовувати,+,0,0,1,10
вималювати,+,0,0,1,10
вирисовувати,+,0,0,1,10
вирисувати,+,0,0,1,10
замальовувати,+,0,0,1,10
замалювати,+,0,0,1,10
мазюкати,+,0,0,1,10
малюнок,+,0,0,2,9
малювання,+,0,0,1,10
полотно,+,0,0,1,10
мініаятюра,+,0,0,1,10
маля,-,2,0,0,6
маленя,-,1,0,0,7
дитинча,-,1,0,0,7
дитятко,-,1,0,0,7
дитиня,-,1,0,0,7
перволіток,-,1,0,0,7
голопуцьок,-,1,0,0,7
голоцюцьок,-,1,0,0,7
пуцьвірінок,-,1,0,0,7
малюк,-,1,0,0,7
дитинка,-,1,0,0,7
ляля,-,1,0,0,7
лялька,-,1,0,0,5
карапуз,-,1,0,0,7
маленький,-,1,0,0,5
маленька,-,1,0,0,7
немовля,-,1,0,0,7
крихітка,-,1,0,0,7
кришеня,-,1,0,0,7
крихта,-,1,0,0,7
художник,+,0,0,1,8
живописець,+,0,0,1,8
малярство,+,0,0,1,11
живопис,+,0,0,1,12
мальовництво,+,0,0,1,12
мандрівець,+,0,0,1,4
подорожанин,+,0,0,1,4
обходисвіт,+,0,0,1,4
вояжер,+,0,0,1,4
маніритися,+,0,0,2,9
манірний,U,0,0,0,-1
розманіжений,U,0,0,0,-1
маніжний,U,0,0,0,-1
дзиґльований,U,0,0,0,-1
міраж,+,0,0,1,5
фата-морґана,+,0,0,1,7
марена,U,0,0,0,-1
барвиця,U,0,0,0,-1
вусач,U,0,0,0,-1
марення,+,0,0,1,4
маріння,+,0,0,2,4
маячення,+,0,0,1,5
маячіння,+,0,0,1,5
верзіння,+,0,0,1,5
марити,+,0,0,2,8
мріяти,+,0,0,2,8
суєтний,-,1,0,0,4
марнотратник,U,0,0,0,-1
марнотрат,U,0,0,0,-1
марнотратець,U,0,0,0,-1
розтринькувач,U,0,0,0,-1
перевідник,U,0,0,0,-1
тихоплав,+,0,0,1,9
клопітливий,-,1,0,0,5
маскарад,U,0,0,0,-1
бал-маскарад,U,0,0,0,-1
машкарада,U,0,0,0,-1
карнавал,U,0,0,0,-1
маскування,U,0,0,0,-1
камуфляж,U,0,0,0,-1
маслянка,U,0,0,0,-1
сколотини,U,0,0,0,-1
масельничка,U,0,0,0,-1
масниця,U,0,0,0,-1
масляна,U,0,0,0,-1
масничка,U,0,0,0,-1
багатолюдний,+,0,0,1,6
загальнодоступний,+,0,0,1,6
мастит,U,0,0,0,-1
грудниця,U,0,0,0,-1
матеріальний,U,0,0,0,-1
матеріяльний,U,0,0,0,-1
фізичний,U,0,0,0,-1
речовий,U,0,0,0,-1
предметний,U,0,0,0,-1
конкретний,U,0,0,0,-1
реальний,U,0,0,0,-1
мама,+,0,0,1,9
неня,+,0,0,1,9
матінка,+,0,0,1,9
ненька,+,0,0,1,9
мамочка,+,0,0,1,9
мамонька,+,0,0,1,9
мамуня,+,0,0,1,9
мамуся,+,0,0,1,9
матуся,+,0,0,1,9
матуня,+,0,0,1,9
матонька,+,0,0,1,9
мамуля,+,0,0,1,9
мамунця,+,0,0,1,9
матірка,+,0,0,1,9
матір,+,0,0,1,9
паньматка,+,0,0,1,9
матовий,+,0,0,1,5
тьмавий,+,0,0,1,6
померклий,+,0,0,1,6
померхлий,+,0,0,1,6
матрац,+,0,0,1,15
вихати,,+,0,0,1,8
баламкати,+,0,0,1,8
виляти,,+,0,0,1,8
вильнути,+,0,0,1,8
вихляти,+,0,0,1,8
махінація,+,0,0,1,8
оборудка,+,0,0,1,9
комбінація,+,0,0,1,9
ґешефт,+,0,0,1,9
машинальний,U,0,0,0,-1
автоматичний,U,0,0,0,-1
механічний,U,0,0,0,-1
відруховий,U,0,0,0,-1
мебляр,U,0,0,0,-1
мебльовик,U,0,0,0,-1
медяниця,U,0,0,0,-1
листоблішка,U,0,0,0,-1
межа,-,1,0,0,7
обміжок,-,1,0,0,8
суголовок,-,1,0,0,8
рубіж,-,1,0,0,8
рубікон,-,1,0,0,8
кордон,-,1,0,0,8
межуватися,+,0,0,1,8
насуватися,+,0,0,1,8
сусідити,+,0,0,1,8
милозвучний,+,0,0,1,4
доброзвучний,+,0,0,1,4
евфонічний,+,0,0,1,4
музичний,+,0,0,1,4
мелодія,+,0,0,1,10
наспів,+,0,0,1,11
виспів,+,0,0,1,11
меншати,+,0,0,5,7
зменшуватися,+,0,0,1,8
зменшитися,+,0,0,1,8
збавлятися,+,0,0,1,8
збавитися,+,0,0,1,8
понижуватися,+,0,0,1,8
понижатися,+,0,0,1,8
понизитися,+,0,0,1,8
вкорочуватися,+,0,0,1,8
укорочуватися,+,0,0,1,8
вкоротитися,+,0,0,1,8
укоротитися,+,0,0,1,8
скорочуватися,+,0,0,1,8
скоротитися,+,0,0,1,8
убувати,+,0,0,1,8
убути,+,0,0,1,8
невід,-,1,0,0,10
волок,-,1,0,0,10
мереживо,-,1,0,0,8
мерзосвітний,-,1,0,0,3
гидосвітний,-,1,0,0,3
мерзлий,U,0,0,0,-1
замерзлий,U,0,0,0,-1
змерзлий,U,0,0,0,-1
приморожений,U,0,0,0,-1
задубілий,U,0,0,0,-1
одубілий,U,0,0,0,-1
змерзати,+,0,0,1,9
змерзти,+,0,0,1,9
змерзнути,+,0,0,1,9
морозитися,+,0,0,1,9
промерзати,+,0,0,1,9
промерзти,+,0,0,1,9
промерзнути,+,0,0,1,9
проморожуватися,+,0,0,1,9
проморозитися,+,0,0,1,9
дубіти,+,0,0,1,9
мерзти,+,0,0,1,9
померлий,+,0,0,1,6
неживий,+,0,0,1,6
мрець,+,0,0,1,6
небіжчик,+,0,0,1,6
покійник,+,0,0,1,6
покійний,+,0,0,1,6
бездиханний,+,0,0,1,6
дохлий,+,0,0,1,6
мертвотний,+,0,0,1,6
мертвенний,+,0,0,1,6
мертвецький,+,0,0,1,6
безжиттєвий,+,0,0,1,6
безживний,+,0,0,1,6
мерщій,+,0,0,1,8
хутчій,+,0,0,1,9
метчій,+,0,0,1,9
месник,U,0,0,0,-1
помститель,U,0,0,0,-1
мстивець,U,0,0,0,-1
відомститель,U,0,0,0,-1
метеор,+,0,0,1,8
болід,+,0,0,1,9
літавець,+,0,0,1,9
метлюг,U,0,0,0,-1
метлиця,U,0,0,0,-1
метрополітен,U,0,0,0,-1
метро,U,0,0,0,-1
підземка,U,0,0,0,-1
мотатися,+,0,0,1,9
шамотатися,+,0,0,1,9
метушливий,+,0,0,2,6
неврівноважений,+,0,0,1,5
меч-риба,U,0,0,0,-1
мечоніс,U,0,0,0,-1
мжичка,+,0,0,1,9
мряка,+,0,0,2,8
імжа,+,0,0,1,10
мжа,+,0,0,1,10
мигичка,+,0,0,1,10
миготливий,-,1,0,0,6
мерехтливий,-,1,0,0,7
хисткий,-,1,0,0,5
ряхтливий,-,1,0,0,7
мелькати,+,0,0,1,9
миготати,+,0,0,1,9
мелькотіти,+,0,0,1,9
промаювати,+,0,0,1,9
промаяти,+,0,0,1,9
милиця,-,1,0,0,13
костуряка,-,1,0,0,14
подаяння,U,0,0,0,-1
милостина,U,0,0,0,-1
мимоволі,+,0,0,1,12
мимовільно,+,0,0,1,13
невільно,+,0,0,1,13
мимохіть,+,0,0,1,13
несамохіть,+,0,0,1,13
несвідомо,+,0,0,1,13
підсвідомо,+,0,0,1,13
позасвідомо,+,0,0,1,13
інтуїтивно,+,0,0,1,13
інстинктивно,+,0,0,1,13
хоч-не-хоч,+,0,0,1,13
знехотя,+,0,0,1,11
мимохідь,+,0,0,1,9
мимоходом,+,0,0,1,10
проходом,+,0,0,1,10
мимобіжно,+,0,0,1,10
оминати,+,0,0,2,7
оминути,+,0,0,2,7
поминати,+,0,0,2,7
поминути,+,0,0,2,7
проминати,+,0,0,1,7
проминути,+,0,0,1,7
минатися,+,0,0,1,7
минутися,+,0,0,1,7
проплисти,+,0,0,1,7
пропливти,+,0,0,1,7
зійти,+,0,0,2,7
проволікатися,+,0,0,1,7
проволоктися,+,0,0,1,7
минуле,+,0,0,1,8
колишнє,+,0,0,1,9
тогочасність,+,0,0,1,9
пройдешнє,+,0,0,1,9
минувшина,+,0,0,1,9
минулість,+,0,0,1,9
прожите,+,0,0,1,9
пережите,+,0,0,1,9
перейдене,+,0,0,1,9
перебуте,+,0,0,1,9
перейдений,-,1,0,0,7
дотеперішній,-,1,0,0,7
тодішній,-,1,0,0,7
тогочасний,-,1,0,0,7
пройдешній,-,1,0,0,7
прожитий,-,1,0,0,7
пережитий,-,1,0,0,7
перебутий,-,1,0,0,7
перебулий,-,1,0,0,7
минути,+,0,0,1,7
замирення,U,0,0,0,8
примирення,U,0,0,0,8
примир'я,U,0,0,0,8
розмир,U,0,0,0,8
перемир'я,U,0,0,0,8
примирювати,+,0,0,1,9
розмиряти,+,0,0,1,9
розмирити,+,0,0,1,9
рознімати,+,0,0,1,9
розняти,+,0,0,1,9
замирювати,+,0,0,1,9
замиряти,+,0,0,1,9
замирити,+,0,0,1,9
примирюватися,+,0,0,1,9
замирятися,+,0,0,1,9
замиритися,+,0,0,1,9
погоджатися,+,0,0,1,9
згоджатися,+,0,0,1,9
невоєнний,+,0,0,1,6
миролюбний,+,0,0,1,6
миска,U,0,0,0,-1
полумисок,U,0,0,0,-1
півмиска,U,0,0,0,-1
мисчина,U,0,0,0,-1
ринка,U,0,0,0,-1
мисливець,U,0,0,0,-1
мисливий,U,0,0,0,-1
полювач,U,0,0,0,-1
ловець,U,0,0,0,-1
звіролов,U,0,0,0,-1
звіробійник,U,0,0,0,-1
звіробій,U,0,0,0,-1
стрілець,U,0,0,0,-1
мисливство,U,0,0,0,-1
полювання,U,0,0,0,-1
ловецтво,U,0,0,0,-1
лови,U,0,0,0,-1
влови,U,0,0,0,-1
улови,U,0,0,0,-1
ловитва,U,0,0,0,-1
влов,U,0,0,0,-1
улов,U,0,0,0,-1
стрілецтво,U,0,0,0,-1
мисливський,U,0,0,0,-1
ловецький,U,0,0,0,-1
звіроловецький,U,0,0,0,-1
звіробійний,U,0,0,0,-1
стрілецький,U,0,0,0,-1
польовий,U,0,0,0,-1
увловчий,U,0,0,0,-1
уловчий,U,0,0,0,-1
вимивати,+,0,0,1,10
вимити,+,0,0,1,10
полоскати,+,0,0,1,10
змивати,+,0,0,1,10
змити,+,0,0,1,10
відмивати,+,0,0,1,10
відмити,+,0,0,1,10
вишаровувати,+,0,0,1,10
вишарувати,+,0,0,1,10
обмивати,+,0,0,1,10
омивати,+,0,0,2,9
обмити,+,0,0,1,10
омити,+,0,0,2,9
обполіскувати,+,0,0,1,10
обполоскати,+,0,0,1,10
відполіскувати,+,0,0,1,10
відполоскати,+,0,0,1,10
вмивати,+,0,0,1,10
умивати,+,0,0,1,10
увмити,+,0,0,1,10
умити,+,0,0,1,10
мить,U,0,0,0,-1
хвилина,U,0,0,0,-1
момент,U,0,0,0,-1
секунда,U,0,0,0,-1
миша,U,0,0,0,-1
полівка,U,0,0,0,-1
нориця,U,0,0,0,-1
лемінґ,U,0,0,0,-1
міжгір'я,U,0,0,0,-1
межигір'я,U,0,0,0,-1
середгір'я,U,0,0,0,-1
міжнародний,U,0,0,0,-1
інтернаціональний,U,0,0,0,-1
мізинець,U,0,0,0,-1
мізинний_палець,U,0,0,0,-1
мізинок,U,0,0,0,-1
мілизна,U,0,0,0,-1
мілке,U,0,0,0,-1
мілководдя,U,0,0,0,-1
обмілина,U,0,0,0,-1
обміль,U,0,0,0,-1
відмілина,U,0,0,0,-1
бар,U,0,0,0,-1
переміл,U,0,0,0,-1
переміль,U,0,0,0,-1
мілкий,-,1,0,0,7
мілководий,-,1,0,0,8
мілководний,-,1,0,0,8
мілинний,-,1,0,0,8
мілкодонний,-,1,0,0,8
більйон,-,1,0,0,8
змінний,+,0,0,1,5
перемінний,+,0,0,1,5
несталий,+,1,0,3,5
перепадистий,+,0,0,1,5
переливчастий,+,0,0,1,5
міняти,A,2,0,2,8
обмінювати,U,0,0,0,9
обміняти,U,0,0,0,9
промінювати,U,0,0,0,9
проміняти,U,0,0,0,9
заміняти,+,0,0,1,9
замінювати,+,0,0,1,9
замінити,+,0,0,1,9
зміняти,+,0,0,2,8
змінити,+,0,0,2,8
переміняти,+,0,0,1,8
перемінювати,+,0,0,1,8
перемінити,+,0,0,1,8
підміняти,+,0,0,1,9
підмінювати,+,0,0,1,9
підмінити,+,0,0,1,9
вимінювати,U,0,0,0,9
виміняти,U,0,0,0,9
мінятися,+,0,0,1,8
обмінюватися,+,0,0,1,9
обмінятися,+,0,0,1,9
розмінюватися,+,0,0,1,9
розмінятися,+,0,0,1,9
замінятися,+,0,0,1,9
замінюватися,+,0,0,1,9
замінитися,+,0,0,1,9
перемінятися,+,0,0,1,9
перемінюватися,+,0,0,1,9
перемінитися,+,0,0,1,9
мірошник,U,0,0,0,-1
млинар,U,0,0,0,-1
міряти,+,0,0,3,9
вимірювати,+,0,0,1,10
виміряти,+,0,0,1,10
вимірити,+,0,0,1,10
заміряти,+,0,0,1,10
замірювати,+,0,0,1,10
зміряти,+,0,0,1,8
змірювати,+,0,0,1,10
обмірювати,+,0,0,1,10
обміряти,+,0,0,1,10
промірювати,+,0,0,1,10
проміряти,+,0,0,1,10
промірити,+,0,0,1,10
відмірювати,+,0,0,1,10
відміряти,+,0,0,1,10
намірювати,+,0,0,1,10
наміряти,+,0,0,1,10
розміряти,+,0,0,1,8
розмірювати,+,0,0,1,8
розмірити,+,0,0,1,10
приміряти,+,0,0,1,10
примірювати,+,0,0,1,10
рівнятися,+,0,0,1,8
місити,+,0,0,1,13
розмішувати,+,0,0,1,14
розмісити,+,0,0,1,14
замішувати,+,0,0,1,14
замісити,+,0,0,1,14
промішувати,+,0,0,1,12
промісити,+,0,0,1,14
вимішувати,+,0,0,1,14
вимісити,+,0,0,1,14
міст,U,0,0,0,-1
віадук,U,0,0,0,-1
віядук,U,0,0,0,-1
понтон,U,0,0,0,-1
місткий,U,0,0,0,-1
ємний,U,0,0,0,-1
ємкий,U,0,0,0,-1
вкладистий,U,0,0,0,-1
укладистий,U,0,0,0,-1
місткість,U,0,0,0,-1
ємність,U,0,0,0,-1
містина,-,1,0,0,10
місцина,-,1,0,0,10
місцевість,-,1,0,0,9
місяць,+,0,0,1,3
новак,+,0,0,1,4
повня,+,0,0,1,4
перекрій,+,0,0,1,4
перекрут,+,0,0,1,4
ночник,+,0,0,1,4
бурлацьке_сонце,+,0,0,1,4
небиткий,+,0,0,1,5
дебелий,+,0,0,5,4
міцнющий,+,0,0,1,5
непробудний,+,0,0,1,5
безпробудний,+,0,0,2,5
безпросипний,+,0,0,2,5
напівмертвий,+,0,0,1,5
богатирський,+,0,0,1,5
насичений,+,0,0,1,5
настояний,+,0,0,1,5
дебелішати,+,0,0,1,9
міцнішати,+,0,0,2,9
кріпшати,+,0,0,1,9
глибшати,+,0,0,1,9
здоровшати,+,0,0,4,9
мішати,+,0,0,2,11
перемішувати,+,0,0,2,11
перемішати,+,0,0,2,11
промішати,+,0,0,1,12
змішувати,+,0,0,3,10
мішень,U,0,0,0,-1
мета,U,0,0,0,-1
ціль,U,0,0,0,-1
мішкуватий,U,0,0,0,-1
лантухуватий,U,0,0,0,-1
бахматий,U,0,0,0,-1
мішок,+,0,0,2,9
міх,+,0,0,1,10
торба,+,0,0,1,10
чувал,+,0,0,1,10
набряк,+,0,0,1,10
міщанин,U,0,0,0,-1
обиватель,U,0,0,0,-1
міщух,U,0,0,0,-1
філістер,U,0,0,0,-1
бюрґер,U,0,0,0,-1
імла,+,0,0,1,8
морок,+,0,0,2,8
курище,+,0,0,1,8
темрява,+,0,0,1,8
туман,+,0,0,3,8
млин,U,0,0,0,-1
ступак,U,0,0,0,-1
вітряк,U,0,0,0,-1
напарошений_вітряк,U,0,0,0,-1
коречник,U,0,0,0,-1
корчак,U,0,0,0,-1
вешняк,U,0,0,0,-1
плавак,U,0,0,0,-1
лодяк,U,0,0,0,-1
ладенний_млин,U,0,0,0,-1
питель,U,0,0,0,-1
паровиця,U,0,0,0,-1
млинець,-,1,0,0,12
оладок,-,1,0,0,13
оладка,-,1,0,0,13
дерун,-,1,0,0,11
картопляник,-,1,0,0,13
томливий,+,0,0,1,7
запаморочений,+,0,0,1,7
непроворний,+,0,0,1,5
в'ялий,+,0,0,1,5
прокволистий,+,0,0,1,5
напівсонний,+,0,0,1,5
множити,+,0,0,1,7
помножувати,+,0,0,1,8
помножити,+,0,0,1,8
мобільний,+,0,0,1,5
мовлення,+,0,0,1,7
мовознавство,U,0,0,0,-1
лінґвістика,U,0,0,0,-1
мовознавчий,U,0,0,0,-1
лінґвістичний,U,0,0,0,-1
мовчазливий,+,0,0,1,6
маломовний,+,0,0,1,6
малоговіркий,+,0,0,1,6
неговіркий,+,0,0,1,6
небагатослівний,+,0,0,1,6
невелемовний,+,0,0,1,6
небалакучий,+,0,0,1,6
небалакливий,+,0,0,1,6
мовчкуватий,+,0,0,1,6
небалачкий,+,0,0,1,6
мовчати,+,0,0,4,8
помовчати,+,0,0,1,9
мовчки,+,0,0,1,7
мовчазно,+,0,0,1,8
безмовно,+,0,0,1,8
без_слів,+,0,0,1,8
німо,+,0,0,1,8
мовчун,U,0,0,0,-1
мовчальник,U,0,0,0,-1
мовчазник,U,0,0,0,-1
мовчан,U,0,0,0,-1
мовчак,U,0,0,0,-1
мовчко,U,0,0,0,-1
понура,U,0,0,0,-1
могила,-,2,0,1,10
домовина,-,1,0,0,11
поховання,-,1,0,0,11
гробок,-,1,0,0,11
гробик,-,1,0,0,11
курган,-,1,0,0,11
крипта,-,1,0,0,11
гробовище,-,1,0,0,11
усеможний,+,0,0,1,4
усесильний,+,0,0,1,4
стосилий,+,0,0,1,4
усевладний,+,0,0,1,4
модель,+,0,0,1,7
макет,+,0,0,1,8
стандарт,+,0,0,1,8
муляж,+,0,0,1,8
мислимий,-,1,0,0,7
дозволенний,-,1,0,0,7
змога,+,0,0,1,5
можна,-,1,0,0,11
дозволено,-,1,0,0,12
мозковий,U,0,0,0,-1
церебральний,U,0,0,0,-1
мозолистий,U,0,0,0,-1
мозолястий,U,0,0,0,-1
мозолявий,U,0,0,0,-1
мозоляний,U,0,0,0,-1
мозолений,U,0,0,0,-1
мозольний,U,0,0,0,-1
намоклий,U,0,0,0,9
намочений,U,0,0,0,9
змоклий,U,0,0,0,9
змочений,U,0,0,0,9
змокрілий,U,0,0,0,9
промоклий,U,0,0,0,9
вимоклий,U,0,0,0,9
перемоклий,U,0,0,0,9
підмоклий,U,0,0,0,9
підмочений,U,0,0,0,9
молитва,+,0,0,1,6
псалом,+,0,0,1,7
отченаш,+,0,0,1,7
відхідна,+,0,0,1,7
бравада,+,0,0,1,5
хвацтво,+,0,0,1,5
молодість,+,0,0,1,5
юнацтво,+,0,0,1,5
молодчина,+,0,0,1,1
молодчик,+,0,0,1,1
молодчага,+,0,0,1,1
хват,+,0,0,1,1
козак,+,0,0,1,1
орел,+,0,0,1,1
сокіл,+,0,0,1,1
молодця,+,0,0,1,1
молодий,+,0,0,1,8
юний,+,0,0,1,9
безбородий,+,0,0,1,9
безвусий,+,0,0,1,9
жовторотий,+,0,0,1,9
наречений,+,0,0,1,7
молодіст,+,0,0,1,6
ність,+,0,0,1,7
юнь,+,0,0,2,7
молодощі,+,0,0,1,6
молодник,+,0,0,1,8
молодняк,+,0,0,1,7
юність,+,0,0,1,7
молоднеча,+,0,0,1,7
молодята,+,0,0,1,7
пагілля,+,0,0,1,7
поросль,+,0,0,1,7
змелювати,+,0,0,1,10
змолоти,+,0,0,1,10
промелювати,+,0,0,1,10
промолоти,+,0,0,1,10
вальцювати,+,0,0,1,10
питлювати,+,0,0,1,10
промолочувати,+,0,0,1,8
промолотити,+,0,0,1,8
розмолочувати,+,0,0,1,8
розмолотити,+,0,0,1,8
змолочувати,+,0,0,1,8
змолотити,+,0,0,1,8
обмолочувати,+,0,0,1,8
обмолотити,+,0,0,1,8
вмолочувати,+,0,0,1,8
вмолотити,+,0,0,1,8
умолочувати,+,0,0,1,8
умолотити,+,0,0,1,8
молотіння,U,0,0,0,-1
молотьба,U,0,0,0,-1
молочення,U,0,0,0,-1
молоток,+,0,0,2,7
обушок,+,0,0,1,8
молот,+,0,0,1,8
обух,+,0,0,1,8
балда,+,0,0,1,8
молюск,U,0,0,0,-1
м’якун,U,0,0,0,-1
монарх,+,0,0,1,13
імператор,+,0,0,1,14
вінценосець,+,0,0,1,14
порфіроносець,+,0,0,1,14
кесар,+,0,0,1,14
цезар,+,0,0,1,14
цісар,+,0,0,1,14
державець,+,0,0,1,14
самодержець,+,0,0,1,14
самовладець,+,0,0,1,14
автократ,+,0,0,1,14
цар,+,0,0,1,14
король,+,0,0,1,14
помазанець,+,0,0,1,14
помазаник,+,0,0,1,14
богдохан,+,0,0,1,14
богдихан,+,0,0,1,14
мікадо,+,0,0,1,14
хан,+,0,0,1,14
шах,+,0,0,1,14
падишах,+,0,0,1,14
фараон,+,0,0,1,14
монархістський,+,0,0,1,7
монастир,U,0,0,0,-1
кляштор,U,0,0,0,-1
абатство,U,0,0,0,-1
пустинь,U,0,0,0,-1
лавра,U,0,0,0,-1
монокль,U,0,0,0,-1
лорнетка,U,0,0,0,-1
монотеїзм,U,0,0,0,-1
єдинобожжя,U,0,0,0,-1
монотонний,U,0,0,0,-1
однозвучний,U,0,0,0,-1
однотонний,U,0,0,0,-1
одноманітний,U,0,0,0,-1
монстера,U,0,0,0,-1
філодендрон,U,0,0,0,-1
моралізаторство,U,0,0,0,-1
моралізування,U,0,0,0,-1
моралізація,U,0,0,0,-1
моралізм,U,0,0,0,-1
морда,+,0,0,1,11
писок,+,0,0,1,12
храп,+,0,0,1,12
храпа,+,0,0,1,12
рило,+,0,0,1,12
мордатий,U,0,0,0,-1
товстолиций,U,0,0,0,-1
товстомордий,U,0,0,0,-1
товстопикий,U,0,0,0,-1
пикатий,U,0,0,0,-1
мордувати,+,0,0,1,8
катувати,+,0,0,2,8
мореплавець,U,0,0,0,-1
мореходець,U,0,0,0,-1
аргонавт,U,0,0,0,-1
моріг,U,0,0,0,-1
моріжок,U,0,0,0,-1
мурава,U,0,0,0,-1
зморщувати,+,0,0,1,11
зморщити,+,0,0,1,11
наморщувати,+,0,0,1,11
наморщити,+,0,0,1,11
зморщуватися,+,0,0,1,10
зморщитися,+,0,0,1,10
бгатись,+,0,0,1,10
наморщуватися,+,0,0,1,10
наморщитися,+,0,0,1,10
мостобудівник,U,0,0,0,-1
мостовик,U,0,0,0,-1
мотивування,U,0,0,0,-1
мотивація,U,0,0,0,-1
обґрунтування,U,0,0,0,-1
мотлох,A,1,0,1,8
моторошний,U,0,0,0,-1
жаский,U,0,0,0,-1
макабричний,U,0,0,0,-1
ужва,U,0,0,0,-1
вужівка,U,0,0,0,-1
мотузок,-,1,0,0,11
мотузка,-,1,0,0,12
шворка,-,1,0,0,12
поворозка,-,1,0,0,12
повороз,-,1,0,0,12
шнурок,-,1,0,0,12
шнурівка,-,1,0,0,12
моховик,U,0,0,0,-1
решетняк,U,0,0,0,-1
решетник,U,0,0,0,-1
коров'як,U,0,0,0,-1
моховитий,U,0,0,0,-1
мохастий,U,0,0,0,-1
мошистий,U,0,0,0,-1
мочити,+,0,0,1,11
намочувати,+,0,0,1,12
намочити,+,0,0,1,12
замочувати,+,0,0,1,12
замочити,+,0,0,1,12
змочувати,+,0,0,1,12
змочити,+,0,0,1,12
вмочати,+,0,0,1,12
вмочувати,+,0,0,1,12
вмочити,+,0,0,1,12
умочати,+,0,0,1,12
умочувати,+,0,0,1,12
умочити,+,0,0,1,12
обмочувати,+,0,0,1,12
обмочити,+,0,0,1,12
промочувати,+,0,0,1,12
промочити,+,0,0,1,12
підмочувати,+,0,0,1,12
підмочити,+,0,0,1,12
примочувати,+,0,0,1,12
примочити,+,0,0,1,12
зволожувати,+,0,0,1,12
зволожити,+,0,0,1,12
воложити,+,0,0,1,12
відволожувати,+,0,0,1,12
відволожити,+,0,0,1,12
звогчувати,+,0,0,1,12
звогчити,+,0,0,1,12
заволожувати,+,0,0,1,12
заволожити,+,0,0,1,12
збризкати,+,0,0,1,12
росити,+,0,0,1,12
зрошувати,+,0,0,3,12
зросити,+,0,0,2,12
оброшувати,+,0,0,1,12
обросити,+,0,0,1,12
зарошувати,+,0,0,1,12
заросити,+,0,0,1,12
мошка,U,0,0,0,-1
мошва,U,0,0,0,-1
мошкара,U,0,0,0,-1
мушва,U,0,0,0,-1
мрійність,U,0,0,0,-1
мрійництво,U,0,0,0,-1
мріяння,+,0,0,1,4
мари,+,0,0,1,4
снити,+,0,0,1,9
мріятися,+,0,0,1,8
мружити,+,0,0,1,12
замружувати,+,0,0,1,13
замружити,+,0,0,1,13
змружувати,+,0,0,1,13
змружити,+,0,0,1,13
щулити,+,0,0,1,13
зщулювати,+,0,0,1,13
зщулити,+,0,0,1,13
зіщулювати,+,0,0,1,13
зіщулити,+,0,0,1,13
примружувати,+,0,0,1,13
примружити,+,0,0,1,13
прищулювати,+,0,0,1,13
