words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
стільчак,+,0,0,1,9
ослінчик,+,0,0,1,9
дзижчати,-,2,0,0,6
зумкотіти,-,1,0,0,7
дзуміти,-,1,0,0,7
фурчати,-,1,0,0,7
хурчати,-,1,0,0,7
гудіти,-,1,0,0,6
джмеліти,-,1,0,0,7
дзизкати,-,1,0,0,7
дибати,-,1,0,0,6
дибуляти,-,1,0,0,7
ходуляти,-,1,0,0,7
чудило,0,0,1,0,10
чудій,0,0,1,0,10
чудодій,0,0,1,0,10
причуда,0,0,1,0,10
ексцентрик,0,0,1,0,10
кумедник,0,0,1,0,10
зирити,0,0,1,0,3
глипати,0,0,1,0,3
наводити_оком,0,0,1,0,3
наставлятися,0,0,1,0,3
зорити,0,0,1,0,3
поглядати,0,0,1,0,3
подивлятися,0,0,1,0,3
зиркати,0,0,1,0,3
позирати,0,0,1,0,3
поглипувати,0,0,1,0,3
видивлятися,0,0,2,0,3
виглядатися,0,0,1,0,3
споглядати,0,0,1,0,3
цікавитися,0,0,1,0,3
дивний,+,0,0,1,1
дивовижний,+,0,0,1,0
дивоглядний,+,0,0,1,2
диковинний,+,0,0,1,2
дивочний,+,0,0,1,2
химеристий,+,0,0,1,2
курйозний,+,0,0,1,2
фантастичний,+,1,0,2,2
екзотичний,+,0,0,1,2
дивакуватий,+,0,0,1,2
дивацький,+,0,0,1,2
дивно,+,0,0,1,3
дивовижно,+,0,0,1,4
чудернацько,+,0,0,1,4
чудернацьки,+,0,0,1,4
незвично,+,0,0,1,4
на_диво,+,0,0,2,3
на_продиво,+,0,0,1,4
диво,+,0,0,3,13
дивина,+,0,0,1,14
чудасія,+,0,0,1,14
диковина,+,0,0,1,14
дивовисько,+,0,0,1,14
дивоглядь,+,0,0,1,14
диво_дивне,+,0,0,1,14
курйоз,+,0,0,1,14
дивувати,-,6,0,0,4
здивовувати,-,1,0,0,5
дивуватися,-,1,0,0,5
вражатися,-,1,0,0,6
уражатися,-,1,0,0,6
вразитися,-,1,0,0,6
уразитися,-,1,0,0,6
дивом_дивуватися,-,1,0,0,6
дигіталіс,U,0,0,0,-1
наперстянка,U,0,0,0,-1
дизентерія,U,0,0,0,-1
бігунка,U,0,0,0,-1
червінка,U,0,0,0,-1
неприручений,+,0,0,1,4
здичавілий,+,0,0,1,4
здичілий,+,0,0,1,4
дикорослий,+,0,0,1,4
неймовірний,+,0,0,1,2
соромливий,+,0,0,1,4
некультивований,+,0,0,1,5
дим,+,0,0,1,9
димар,-,1,0,0,7
комин,-,1,0,0,8
димниця,-,1,0,0,8
димитися,-,1,0,0,4
курітися,-,1,0,0,4
чадити,-,1,0,0,4
чадіти,-,1,0,0,4
димувати,-,1,0,0,4
коптіти,-,1,0,0,4
дипломатичний,U,0,0,0,-1
ухильний,U,0,0,0,-1
циркуляр,+,0,0,1,6
обіжник,+,0,0,1,6
дириґент,U,0,0,0,-1
капельмайстер,U,0,0,0,-1
реґент,U,0,0,0,-1
дисгармонія,-,1,0,0,7
дисонанс,-,1,0,0,8
немилозвучність,-,1,0,0,8
какофонія,-,1,0,0,8
дисиміляція,U,0,0,0,-1
розподібнення,U,0,0,0,-1
диск,U,0,0,0,-1
кружало,U,0,0,0,-1
дискретний,U,0,0,0,-1
переривчастий,U,0,0,0,-1
уривчастий,U,0,0,0,-1
диспут,+,0,0,1,11
словесний_бій,+,0,0,1,11
дитина,U,0,0,0,-1
дитя,U,0,0,0,-1
чоловічок,U,0,0,0,-1
дітвак,U,0,0,0,-1
кровинка,U,0,0,0,-1
чадо,U,0,0,0,-1
плоть_і_кров,U,0,0,0,-1
плоть_від_плоті,U,0,0,0,-1
породження,U,0,0,0,-1
дитинець,-,1,0,0,8
кремль,-,1,0,0,9
дитячий,-,1,0,0,9
малечий,-,1,0,0,10
дитинний,-,1,0,0,10
незрілий,-,1,0,0,8
дифтерія,U,0,0,0,-1
дифтерит,U,0,0,0,-1
дихання,A,1,0,1,7
віддих,U,0,0,0,8
зводити_дух,-,1,0,0,5
звести_дух,-,1,0,0,5
хапати_повітря,-,1,0,0,5
ухопити_повітря,-,1,0,0,5
хапнути_повітря,-,1,0,0,5
сапнути,-,1,0,0,5
хлипнути,-,1,0,0,5
хакати,-,1,0,0,5
хакнути,-,1,0,0,5
хекати,-,1,0,0,5
хекнути,-,1,0,0,5
хукати,-,1,0,0,5
хукнути,-,1,0,0,5
відсапувати,-,1,0,0,5
відсапнути,-,1,0,0,5
відсапуватися,-,1,0,0,5
відсапатися,-,1,0,0,5
відсапнутися,-,1,0,0,5
дичка,U,0,0,0,-1
дичок,U,0,0,0,-1
дишель,U,0,0,0,-1
дишло,U,0,0,0,-1
війя,U,0,0,0,-1
діалект,+,0,0,1,12
діалектний,U,0,0,0,-1
діялектний,U,0,0,0,-1
обласний,U,0,0,0,-1
говірковий,U,0,0,0,-1
діаметр,+,0,0,1,8
дібрати,U,0,0,0,5
дібратися,0,0,1,0,4
діжка,U,0,0,0,-1
діжниця,U,0,0,0,-1
діжчина,U,0,0,0,-1
кадіб,U,0,0,0,-1
кадівб,U,0,0,0,-1
кадуб,U,0,0,0,-1
кухва,U,0,0,0,-1
діжа,U,0,0,0,-1
бодня,U,0,0,0,-1
липівка,U,0,0,0,-1
лип'янка,U,0,0,0,-1
звідати,0,0,1,0,5
прознавати,0,0,1,0,5
прознати,0,0,1,0,5
роззнавати,0,0,1,0,5
розізнати,0,0,1,0,5
прочувати,0,0,1,0,5
прочути,0,0,1,0,5
почерпати,0,0,1,0,5
почерпнути,0,0,1,0,5
начитувати,0,0,1,0,5
начитати,0,0,1,0,5
ефективний,+,0,0,1,8
оперативний,+,0,0,1,8
справдешній,+,0,0,1,7
реальність,+,0,0,1,7
ява,+,0,0,1,7
членувати,0,0,1,0,4
розчленовувати,0,0,1,0,4
розчленувати,0,0,1,0,4
паювати,0,0,1,0,4
шматувати,0,0,1,0,4
розшматовувати,0,0,1,0,4
розшматувати,0,0,1,0,4
переполовинювати,A,1,1,0,4
переполовинити,A,1,1,0,4
половинити,0,0,1,0,4
розподіляти,0,0,1,0,4
розподілити,0,0,1,0,4
класифікувати,0,0,1,0,4
підрозділяти,0,0,1,0,4
підрозділити,0,0,1,0,4
диференціювати,0,0,1,0,4
діловитий,+,0,0,1,6
заклопотаний,+,0,0,1,6
клапоть,+,0,0,1,10
клаптик,+,0,0,1,10
прирізок,+,0,0,1,10
приріз,+,0,0,1,10
дірчатий,-,1,0,0,10
діркуватий,-,1,0,0,10
дірчавий,-,1,0,0,10
діркатий,-,1,0,0,10
дірявити,U,0,0,0,-1
продірявлювати,U,0,0,0,-1
продірявити,U,0,0,0,-1
продирати,U,0,0,0,-1
продерти,U,0,0,0,-1
продрати,U,0,0,0,-1
діставати,-,4,1,0,4
перепадати,0,0,2,0,5
перепасти,0,0,2,0,5
капнути,0,0,1,0,5
попасти,0,0,1,0,5
попадати,0,0,1,0,5
нагоріти,0,0,1,0,5
малеча,-,1,0,0,6
дітвора,-,1,0,0,6
дітлахи,-,1,0,0,6
дітлашня,-,1,0,0,6
дитинчата,-,1,0,0,6
дрібнот,-,1,0,0,6
дробина,-,1,0,0,6
мілкота,-,1,0,0,6
дітиська,-,1,0,0,6
небожата,-,1,0,0,6
акт,+,0,0,1,6
учинок,+,0,0,1,6
діялект,+,0,0,1,13
бойовий,+,0,0,1,6
ініціятивний,+,0,0,1,6
життєдіяльний,+,0,0,1,6
пробивний,+,0,0,1,6
функціювання,+,0,0,1,5
діяметр,+,0,0,1,9
вчиняти,+,0,0,1,4
учиняти,+,0,0,1,4
вчинити,+,0,0,1,4
учинити,+,0,0,1,4
практикувати,+,0,0,1,4
шурувати,+,0,0,1,4
функціювати,+,0,0,1,4
до_побачення,U,0,0,0,-1
будь,U,0,0,0,-1
будьте,U,0,0,0,-1
іди,U,0,0,0,-1
ідіть,U,0,0,0,-1
зоставайся,U,0,0,0,-1
бувай,U,0,0,0,-1
бувайте,U,0,0,0,-1
здоров,U,0,0,0,-1
здорові,U,0,0,0,-1
до_завтра,U,0,0,0,-1
на_все_добре,U,0,0,0,-1
всього_найкращого,U,0,0,0,-1
прощай,U,0,0,0,-1
прощайте,U,0,0,0,-1
прощавай,U,0,0,0,-1
прощавайте,U,0,0,0,-1
достукуватися,0,0,1,0,5
достукатися,0,0,1,0,5
доправитися,0,0,2,0,4
підбиватися,0,0,1,0,5
підбитися,0,0,1,0,5
підвертатися,0,0,1,0,5
підвернутися,0,0,1,0,5
підкочуватися,0,0,1,0,5
підкотитися,0,0,1,0,5
допрошуватися,0,0,1,0,5
допроситися,0,0,1,0,5
вишукувати,0,0,1,0,5
вишукати,0,0,1,0,5
підшукувати,U,0,0,0,5
підшукати,U,0,0,0,5
вибраний,+,0,0,1,5
відібраний,+,0,0,1,5
елітний,+,0,0,1,5
відбірний,+,0,0,1,5
на_підбір,+,0,0,1,5
як_на_підбір,+,0,0,1,5
один_в_один,+,0,0,1,5
ядренистий,+,0,0,1,5
дотягтися,0,0,1,0,4
дотягнутися,0,0,1,0,4
дотягатися,0,0,1,0,4
дотягуватися,0,0,1,0,4
долізти,0,0,1,0,4
долазити,0,0,1,0,4
доповзти,0,0,1,0,4
доповзати,0,0,1,0,4
доволоктися,0,0,1,0,4
доволікатися,0,0,1,0,4
допхатися,0,0,1,0,4
дочапати,0,0,1,0,4
дочвалати,0,0,1,0,4
дочовгати,0,0,1,0,4
хороше,+,0,0,1,3
славно,+,0,0,1,3
вдало,+,0,0,1,3
удало,+,0,0,1,3
до_ладу,+,0,0,1,3
на_славу,+,0,0,1,3
добряче,+,0,0,1,3
здорово,+,0,0,1,3
лепсько,+,0,0,1,3
файно,+,0,0,1,3
у_порядку,+,0,0,1,3
повний_порядок,+,0,0,1,3
хвалити_Бога,+,0,0,1,3
непогано,+,0,0,1,3
добриво,U,0,0,0,-1
тук,U,0,0,0,-1
гній,U,0,0,0,-1
добросердий,+,0,0,1,4
добросердний,+,0,0,1,4
добродушний,+,0,0,1,4
м'якосердий,+,0,0,1,4
добренький,+,0,0,1,4
милостивий,+,0,0,1,4
милосердий,+,0,0,1,4
милосердний,+,0,0,1,4
незлий,+,0,0,1,4
незлобивий,+,0,0,1,4
незлобливий,+,0,0,1,4
удалий,+,0,0,1,4
удатний,+,0,0,1,4
ловкий,+,0,0,1,4
лепський,+,0,0,1,4
годящий,+,0,0,1,4
файний,+,0,0,1,4
добряк,+,0,0,1,4
добряга,+,0,0,1,4
добра_душа,+,0,0,1,4
обм'якати,-,1,0,0,9
обм'якнути,-,1,0,0,9
уласкавлюватися,-,1,0,0,9
власкавлюватися,-,1,0,0,9
уласкавитися,-,1,0,0,9
власкавитися,-,1,0,0,9
гараздування,+,0,0,1,5
доброхітний,+,0,0,1,6
обабіч,-,3,0,0,11
обакрай,-,1,0,0,12
обаполи,-,1,0,0,12
обіруч,-,1,0,0,12
обапіл,U,0,0,0,-1
обаполок,U,0,0,0,-1
пластина,U,0,0,0,-1
завбачливий,+,0,0,1,7
оглядний,+,0,0,1,7
обачно,0,0,1,0,3
обмірковано,0,0,1,0,4
оглядаючись_на_задні_колеса,0,0,1,0,4
з_осторогою,0,0,1,0,4
з_оглядом,0,0,1,0,4
з_озирками,0,0,1,0,4
завбачливо,0,0,1,0,4
передбачливо,0,0,1,0,4
оглядно,0,0,1,0,4
обережно,0,0,1,0,4
оббирати,U,0,0,0,4
обібрати,U,0,0,0,4
оббігати,-,3,0,0,4
оббігти,-,3,0,0,4
обгасати,-,1,0,0,5
обмовити,-,2,0,0,2
клепати,-,2,0,0,2
наклепувати,-,2,0,0,2
зводити_наклеп,-,1,0,0,2
обкидати_болотом,-,1,0,0,2
обважнити,U,0,0,0,-1
обважнювати,U,0,0,0,-1
обважнілий,0,0,1,0,4
зважнілий,0,0,1,0,5
розслаблений,0,0,1,0,5
обважніти,+,0,0,1,6
набрати_ваги,+,0,0,1,7
зважніти,+,0,0,1,7
поважчати,+,0,0,1,7
отяжіти,+,0,0,1,7
схилитися,+,0,0,1,7
набратис_тіла,+,0,0,1,7
напасти_тіло,+,0,0,1,7
вбитися_в_тіло,+,0,0,1,7
погладшати,+,0,0,1,7
обтяжувати,U,0,0,0,-1
обтяжити,U,0,0,0,-1
ускладнювати,U,0,0,0,-1
обварити,U,0,0,0,-1
обварювати,U,0,0,0,-1
обваритися,U,0,0,0,-1
обварюватися,U,0,0,0,-1
обпарювати,U,0,0,0,-1
обпарити,U,0,0,0,-1
ошпарювати,U,0,0,0,-1
обшпарювати,U,0,0,0,-1
ошпарити,U,0,0,0,-1
обшпарити,U,0,0,0,-1
обпарюватися,U,0,0,0,-1
обпаритися,U,0,0,0,-1
ошпарюватися,U,0,0,0,-1
обшпарюватися,U,0,0,0,-1
ошпаритися,U,0,0,0,-1
обшпаритися,U,0,0,0,-1
обвикати,0,0,4,0,5
обвикнути,0,0,2,0,5
звикати,0,0,8,0,4
оббуватися,0,0,2,0,6
оббутися,0,0,2,0,6
обізнаватися,0,0,2,0,5
обізнатися,0,0,2,0,5
спадати_додолу,+,0,0,1,5
оплести,-,1,0,0,2
обплести,-,1,0,0,2
оплітати,-,1,0,0,2
обплітати,-,1,0,0,2
увити,-,1,0,0,4
ввити,-,1,0,0,4
увивати,-,1,0,0,4
ввивати,-,1,0,0,4
перевити,-,1,0,0,4
перевивати,-,1,0,0,4
окрутити,-,1,0,0,2
обкрутити,-,1,0,0,2
окручувати,-,1,0,0,2
обплутати,-,1,0,0,2
обплутувати,-,1,0,0,2
заплутати,-,1,0,0,4
заплутувати,-,1,0,0,4
овівати,0,0,1,0,4
овіювати,0,0,1,0,4
овіяти,0,0,1,0,4
опахувати,0,0,1,0,4
опахнути,0,0,1,0,4
обдувати,0,0,1,0,4
обдути,0,0,2,0,4
обвітрювати,0,0,1,0,4
обвітрити,0,0,1,0,4
обдимати,0,0,2,0,4
обмахувати,0,0,1,0,4
обвід,+,0,0,1,8
обід,+,0,0,1,9
лінія,+,0,0,1,7
обриси,+,0,0,1,9
кружина,+,0,0,1,9
периметр,+,0,0,1,9
обвідний,U,0,0,0,-1
обхідний,U,0,0,0,-1
обв'язати,0,0,1,0,4
перев'язувати,0,0,1,0,4
перев'язати,0,0,1,0,4
обтікати,-,1,0,0,4
обтекти,-,1,0,0,4
обговорювання,+,0,0,1,10
обмінюватися_думками,-,1,0,0,4
обмірковувати,A,1,1,0,4
обміркувати,-,1,0,0,4
заналізувати,-,1,0,0,4
обсмоктувати,-,1,0,0,4
обсмоктати,-,1,0,0,4
радитися,-,1,0,0,4
огородити,-,1,0,0,4
огороджувати,-,1,0,0,4
обносити,-,1,0,0,4
обнести,-,1,0,0,4
обмуровувати,-,1,0,0,4
орбмурувати,-,1,0,0,4
обмотувати,-,1,0,0,4
обмотати,-,1,0,0,4
завинути,-,1,0,0,4
угортати,-,1,0,0,4
вгортати,-,1,0,0,4
угорнути,-,1,0,0,4
вгорнути,-,1,0,0,4
умотувати,-,1,0,0,4
вмотувати,-,1,0,0,4
умотати,-,1,0,0,4
вмотати,-,1,0,0,4
кутати,-,1,0,0,4
укутувати,-,1,0,0,4
вкутувати,-,1,0,0,4
укутати,-,1,0,0,4
вкутати,-,1,0,0,4
закутувати,-,1,0,0,4
закутати,-,1,0,0,4
підгортати,-,2,0,0,4
обпалюватися,U,0,0,0,-1
обпалитися,U,0,0,0,-1
осмалюватися,U,0,0,0,-1
обсмалюватися,U,0,0,0,-1
осмалитися,U,0,0,0,-1
обсмалитися,U,0,0,0,-1
обвуглюватися,U,0,0,0,-1
обвуглитися,U,0,0,0,-1
здерти,-,2,0,0,6
білувати,-,1,0,0,6
оббіловувати,-,1,0,0,6
оббілувати,-,1,0,0,6
злуплювати,-,1,0,0,6
злупити,-,1,0,0,6
недодати,-,2,0,0,3
обдряпати,-,1,0,0,7
обшкрябувати,-,1,0,0,7
обшкрябати,-,1,0,0,7
обдмухувати,0,0,1,0,5
обдмухати,0,0,1,0,5
обдумати,0,0,1,0,4
продумувати,0,0,1,0,4
продумати,0,0,1,0,4
обмізковувати,0,0,1,0,4
розсуджувати,0,0,1,0,4
розсудити,0,0,1,0,4
домірковувати,0,0,1,0,4
доміркувати,0,0,1,0,4
домислювати,0,0,1,0,4
домислити,0,0,1,0,4
обережність,-,1,0,0,7
обачність,-,1,0,0,8
обачливість,-,1,0,0,8
застраховувати,-,1,0,0,6
застрахувати,-,1,0,0,6
отиратися,-,1,0,0,5
ошиватися,-,1,0,0,5
союз,+,0,0,1,8
співдружність,+,0,0,1,8
співтовариство,+,0,0,1,8
федерація,+,0,0,1,8
конфедерація,+,0,0,1,8
блок,+,0,0,1,8
коаліція,+,0,0,1,8
об'єднатися,U,0,0,0,5
гуртувати,0,0,2,0,5
інтеґрувати,0,0,1,0,5
обікрадати,-,1,0,0,5
обкрадати,-,1,0,0,5
пограбувати,-,1,0,0,5
обчистити,-,1,0,0,5
обчищати,-,1,0,0,5
обідраний,-,1,0,0,6
обірваний,-,1,0,0,7
обдертий,-,1,0,0,7
ошарпаний,-,1,0,0,7
обшарпаний,-,1,0,0,7
обтріпаний,-,1,0,0,7
обшматаний,-,1,0,0,7
обшматований,-,1,0,0,7
голодраний,-,1,0,0,7
вичистити,-,1,0,0,6
вичищати,-,1,0,0,6
грабувати,-,1,0,0,6
обіцянка,+,0,0,1,10
обкладинка,U,0,0,0,-1
обгортка,U,0,0,0,-1
оправа,U,0,0,0,-1
палітурка,U,0,0,0,-1
обмостити,-,1,0,0,5
обмощувати,-,1,0,0,5
обличковувати,-,1,0,0,5
обмурувати,-,1,0,0,5
обклеїти,-,1,0,0,6
обклеювати,-,2,0,0,5
оклеювати,-,1,0,0,6
оклеїти,-,1,0,0,6
устаткувати,0,0,1,0,6
встаткувати,0,0,1,0,6
облагодити,0,0,1,0,6
облагоджувати,0,0,1,0,6
опорядковувати,0,0,1,0,6
спокусливий,+,0,0,1,6
обливати,0,0,4,0,4
облити,0,0,1,0,5
обілляти,0,0,1,0,5
уливати,0,0,1,0,5
улити,0,0,1,0,5
об'юшувати,0,0,1,0,5
об'юшити,0,0,1,0,5
обліг,U,0,0,0,-1
переліг,U,0,0,0,-1
облік,+,0,0,1,16
заліплювати,-,1,0,0,5
заліпити,-,1,0,0,5
неправда,+,0,0,2,9
нещирість,+,0,0,1,9
фальш,+,0,0,2,9
дурисвітство,+,0,0,2,9
ошука,+,0,0,1,9
прикиди,+,0,0,1,9
хибний,-,2,0,0,3
помилковий,-,1,0,0,3
лукавість,+,0,0,1,10
двоєдушність,+,0,0,1,10
крутійство,+,0,0,1,10
удаваність,+,0,0,1,10
вдаваність,+,0,0,1,10
фарисейство,+,0,0,1,10
криводушність,+,0,0,1,10
комедія,+,0,0,1,10
комедіянство,+,0,0,1,10
комедіанство,+,0,0,1,10
обтискати,-,1,0,0,4
обтискувати,-,1,0,0,4
обтиснути,-,1,0,0,4
обжимати,-,1,0,0,4
обжати,-,1,0,0,4
окрайка,+,0,0,1,11
підпушка,+,0,0,1,11
торочка,+,0,0,1,11
бордюр,+,0,0,1,11
обідок,+,0,0,1,11
облямування,+,0,0,1,11
береги,+,0,0,1,11
обторочувати,-,1,0,0,4
оторочувати,-,1,0,0,4
оторочити,-,1,0,0,4
обторочити,-,1,0,0,4
лямувати,-,1,0,0,4
обрамляти,-,1,0,0,4
обрамлювати,-,1,0,0,4
обрамовувати,-,1,0,0,4
обрамити,-,1,0,0,4
облямувати,-,1,0,0,4
кривда,+,0,0,2,10
обдурювання,+,0,0,1,10
одурювання,+,0,0,1,10
одурення,+,0,0,1,10
одурити,-,1,0,0,2
обдурити,-,2,0,0,2
одурювати,-,1,0,0,2
обдурювати,-,2,0,0,2
ошукати,-,1,0,0,2
ошукувати,-,1,0,0,2
піддурити,-,1,0,0,2
піддурювати,-,1,0,0,2
підманути,-,1,0,0,2
підманити,-,1,0,0,2
підманювати,-,1,0,0,2
надурити,-,1,0,0,2
оплутати,-,1,0,0,2
оплутувати,-,1,0,0,2
обморочити,-,1,0,0,2
обморочувати,-,1,0,0,2
ошахрувати,-,1,0,0,2
обшахрувати,-,1,0,0,2
ошахровувати,-,1,0,0,2
обшахровувати,-,1,0,0,2
обшахрати,-,1,0,0,2
нагріти,-,1,0,0,2
ошалапутити,-,1,0,0,2
обмахорити,-,1,0,0,2
вузький,-,1,0,0,7
вузькоглядний,-,1,0,0,7
вузьколобий,-,1,0,0,7
убогодухий,-,1,0,0,7
односторонній,-,1,0,0,7
однобічний,-,1,0,0,7
однобокий,-,1,0,0,7
обмежити,U,0,0,0,-1
обмежувати,U,0,0,0,-1
обмежитися,0,0,1,0,6
обмежуватися,0,0,2,0,5
обмежовувати,U,0,0,0,-1
звужувати,U,0,0,0,-1
звузити,U,0,0,0,-1
локалізувати,U,0,0,0,-1
лімітувати,U,0,0,0,-1
удовольнятися,0,0,1,0,6
вдовольнятися,0,0,1,0,6
удовольнитися,0,0,1,0,6
обмежовуватися,0,0,1,0,6
обмова,U,0,0,0,11
наклеп,U,0,0,0,12
обсуджувати,-,1,0,0,3
обсудити,-,1,0,0,3
оговорювати,-,1,0,0,3
ославляти,-,1,0,0,3
ославлювати,-,1,0,0,3
ославити,-,1,0,0,3
уславляти,-,1,0,0,3
вславляти,-,1,0,0,3
уславлювати,-,1,0,0,3
вславлювати,-,1,0,0,3
уславити,-,1,0,0,3
вславити,-,1,0,0,3
набалакувати,-,1,0,0,3
набалакати,-,1,0,0,3
обновити,0,0,1,0,7
обновляти,A,3,3,0,6
обновитися,U,0,0,0,7
обновлятися,U,0,0,0,8
обновлюватися,U,0,0,0,9
обновлювати,0,0,1,0,7
оновитися,U,0,0,0,7
освіжати,0,0,1,0,7
освіжити,0,0,1,0,7
омолоджувати,U,0,0,0,7
омолодити,U,0,0,0,7
оновлятися,U,0,0,0,9
омолоджуватися,U,0,0,0,9
омолодитися,U,0,0,0,9
обноситися,-,1,0,0,6
обідратися,-,1,0,0,7
обдертися,-,1,0,0,7
обшарпатися,-,1,0,0,7
обтріпатися,-,1,0,0,7
конечний,-,2,0,0,7
обов'язок,+,0,0,1,8
повинність,+,0,0,1,9
пліва,+,0,0,1,10
шкірка,+,0,0,1,10
заступник,+,0,0,2,10
опікун,+,0,0,1,11
оборонник,+,0,0,1,11
обосічний,U,0,0,0,-1
двогострий,U,0,0,0,-1
осмалити,-,1,0,0,5
обсмалити,-,1,0,0,5
припалити,-,1,0,0,5
припалювати,-,1,0,0,5
обвуглити,-,1,0,0,5
обвуглювати,-,1,0,0,5
обскубити,-,1,0,0,7
обприскувач,U,0,0,0,-1
оббризкувач,U,0,0,0,-1
художній_засіб,+,0,0,1,8
типаж,+,0,0,1,8
образа,+,0,0,1,10
зневага,+,0,0,1,9
образливий,A,2,0,2,5
кривдний,-,1,0,0,5
зневажливий,U,0,0,0,6
недоторканий,U,0,0,0,6
обранець,U,0,0,0,-1
вибранець,U,0,0,0,-1
обраний,U,0,0,0,-1
обчухрувати,-,1,0,0,5
обчухрати,-,2,0,0,5
обшарпувати,-,1,0,0,5
обшарпати,-,1,0,0,5
шморгати,-,1,0,0,5
обшморгувати,-,1,0,0,5
обшморгати,-,1,0,0,5
відворіт,-,1,0,0,11
обридати,-,2,0,0,5
обриднути,-,1,0,0,6
набриднути,-,1,0,0,6
остивати,-,1,0,0,6
остити,-,1,0,0,6
обрис,U,0,0,0,-1
конфіґурація,U,0,0,0,-1
окреслення,U,0,0,0,-1
профіль,U,0,0,0,-1
абрис,U,0,0,0,-1
прорис,U,0,0,0,-1
силует,U,0,0,0,-1
обтяти,-,2,0,0,6
обтинати,-,2,0,0,6
обкарнати,-,1,0,0,6
обчикришити,-,1,0,0,6
обчикрижувати,-,1,0,0,6
обкраяти,-,1,0,0,6
обкраювати,-,1,0,0,6
обкромсати,-,1,0,0,6
підчикрижити,-,1,0,0,6
підчикрижувати,-,1,0,0,6
зрізувати,-,5,0,0,5
обрій,+,0,0,1,6
овид,+,0,0,1,7
круговид,+,0,0,1,7
видноколо,+,0,0,1,7
виднокрай,+,0,0,1,7
виднокруг,+,0,0,1,7
виднокіл,+,0,0,1,7
кругогляд,+,0,0,1,7
небосхил,+,0,0,1,7
небокруг,+,0,0,1,7
крайнебо,+,0,0,1,7
небокрай,+,0,0,1,7
позем,+,0,0,1,7
обрубати,-,1,0,0,5
обрубувати,-,1,0,0,4
обрубок,U,0,0,0,-1
відрубок,U,0,0,0,-1
цурка,U,0,0,0,-1
утинок,U,0,0,0,-1
цурпалок,U,0,0,0,-1
цурупалок,U,0,0,0,-1
оцупок,U,0,0,0,-1
обчурувати,-,1,0,0,5
обтісувати,-,1,0,0,5
обтесати,-,1,0,0,5
покотьоло,+,0,0,1,11
обряд,U,0,0,0,-1
церемонія,U,0,0,0,-1
церемоніал,U,0,0,0,-1
церемоніял,U,0,0,0,-1
ритуал,U,0,0,0,-1
сакральний,+,0,0,1,8
обсипати,-,2,0,0,4
осипати,-,1,0,0,5
обтрушувати,-,1,0,0,5
обтрусити,-,1,0,0,5
запорошувати,-,1,0,0,5
запорошити,-,1,0,0,5
припорошити,-,1,0,0,5
обслуговування,U,0,0,0,-1
послуги,U,0,0,0,-1
сервіс,U,0,0,0,-1
обставини,-,1,0,0,9
умови,-,1,0,0,10
становище,-,1,0,0,10
діапазон,U,0,0,0,-1
діяпазон,U,0,0,0,-1
масштаб,U,0,0,0,-1
обтруситися,-,1,0,0,9
обтрушуватися,-,1,0,0,8
обтрясатися,-,1,0,0,9
обтрястися,-,1,0,0,9
обтряхнутися,-,1,0,0,9
обтяжливий,A,1,0,1,5
неприємний,+,0,0,2,5
нестерпний,-,1,0,0,5
тяжити,U,0,0,0,-1
переобтяжувати,U,0,0,0,-1
переобтяжити,U,0,0,0,-1
перевантажити,U,0,0,0,-1
перевантажувати,U,0,0,0,-1
обурливий,-,3,0,0,5
обяти,-,1,0,0,4
обшук,U,0,0,0,-1
трус,U,0,0,0,-1
обшукати,A,1,1,0,7
обшукувати,-,1,0,0,6
перешукати,U,0,0,0,8
перешукувати,U,0,0,0,8
обшарити,U,0,0,0,8
обшарювати,U,0,0,0,8
обнишпорити,U,0,0,0,8
обнишпорювати,U,0,0,0,8
вишарити,U,0,0,0,8
винишпорити,0,0,1,0,6
прочесати,U,0,0,0,8
прочісувати,U,0,0,0,8
трясти,-,1,0,0,7
перетрушувати,-,1,0,0,7
перетрусити,-,1,0,0,7
перетрясати,-,1,0,0,7
гидливість,-,1,0,0,11
борсатися,-,2,0,0,6
оглядіти,0,0,1,0,4
озирати,A,1,1,0,4
озирнути,A,1,1,0,4
обглянути,-,1,0,0,5
обглядати,-,1,0,0,5
обзирати,-,1,0,0,5
окинути,-,1,0,0,5
окидати,-,1,0,0,5
пройтися,-,1,0,0,5
оговтати,0,0,1,0,7
оголошення,U,0,0,0,10
мур,+,0,0,1,10
стіна,+,0,0,1,10
вориння,+,0,0,1,10
вір'я,+,0,0,1,10
вор'я,+,0,0,1,10
огрубіти,U,0,0,0,7
зашкарубнути,U,0,0,0,8
огузкуватий,+,0,0,1,4
заслужити,0,0,1,0,4
удостоїтися,0,0,1,0,4
вдостоїтися,0,0,1,0,4
удостоюватися,0,0,1,0,4
вдостоюватися,0,0,1,0,4
заслуговувати,0,0,1,0,4
одержувач,U,0,0,0,-1
адресат,U,0,0,0,-1
одним-однісінький,-,1,0,0,7
якийсь,-,1,0,0,7
одинак,-,2,0,0,8
безродинний,-,1,0,0,9
одіозний,-,1,0,0,8
небажаний,-,1,0,0,9
неприйнятний,-,2,0,0,7
такий_самий,U,0,0,0,7
ідентичний,U,0,0,0,7
незгірш,-,1,0,0,8
незгірше,-,1,0,0,8
однобарвний,U,0,0,0,-1
одноколірний,U,0,0,0,-1
