words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
гульба,U,0,0,0,11
гульня,U,0,0,0,11
погуляння,U,0,0,0,11
погулянка,U,0,0,0,11
гулі,U,0,0,0,11
гульки,U,0,0,0,11
гостина,U,0,0,0,11
вечір,U,0,0,0,11
вечірка,U,0,0,0,11
випивка,U,0,0,0,11
пиятика,U,0,0,0,11
прогулюватися,+,0,0,1,8
проходжуватися,+,0,0,2,8
проходитися,+,0,0,2,8
походжати,+,0,0,1,8
проходжатися,+,0,0,2,8
розгулювати,+,0,0,1,8
фланірувати,+,0,0,1,8
гуркіт,U,0,0,0,-1
гуркотання,U,0,0,0,-1
гуркотіння,U,0,0,0,-1
грім,U,0,0,0,-1
гримотання,U,0,0,0,-1
гримотіння,U,0,0,0,-1
грюкіт,U,0,0,0,-1
грюкання,U,0,0,0,-1
гуркання,U,0,0,0,-1
грюкотіння,U,0,0,0,-1
грюканина,U,0,0,0,-1
вигрім,U,0,0,0,-1
гуркотня,U,0,0,0,-1
гуркотнеча,U,0,0,0,-1
гуркотнява,U,0,0,0,-1
рокотання,U,0,0,0,-1
рокотіння,U,0,0,0,-1
рокіт,U,0,0,0,-1
гуркітливий,U,0,0,0,7
грімкий,U,0,0,0,8
гримучий,U,0,0,0,8
громохкий,U,0,0,0,8
гримливий,U,0,0,0,8
гримотливий,U,0,0,0,8
гримкотливий,U,0,0,0,8
гулкий,U,0,0,0,8
рокітливий,U,0,0,0,8
рокотливий,U,0,0,0,8
перекотистий,U,0,0,0,8
гриміти,+,0,0,1,9
гримотати,+,0,0,1,9
гримотіти,+,0,0,1,9
гуркати,+,0,0,1,9
гуркнути,+,0,0,1,9
гурчати,+,0,0,1,9
грюкотати,+,0,0,1,9
грюкотіти,+,0,0,1,9
ґорґотати,+,0,0,1,9
ґорґотіти,+,0,0,1,9
гуркотливий,U,0,0,0,8
гуртоправ,U,0,0,0,-1
гуртоправець,U,0,0,0,-1
гусениця,U,0,0,0,-1
гусінь,U,0,0,0,-1
гуснути,+,0,0,3,10
густіти,+,0,0,1,11
згущуватися,+,0,0,1,11
згущатися,+,0,0,1,11
згуститися,+,0,0,1,11
загусати,+,0,0,1,11
загуснути,+,0,0,1,11
загускнути,+,0,0,1,11
густішати,+,0,0,1,11
в'язнути,+,0,0,1,11
запікатися,+,0,0,1,11
запектися,+,0,0,1,11
спікатися,+,0,0,1,11
спектися,+,0,0,1,11
скипатися,+,0,0,1,11
скипітися,+,0,0,1,11
згортатися,+,0,0,1,11
згорнутися,+,0,0,1,11
зсідатися,+,0,0,1,11
зсістися,+,0,0,1,11
вурдитися,+,0,0,1,11
звурджуватися,+,0,0,1,11
звурдитися,+,0,0,1,11
щільний,-,1,0,0,4
ряснистий,-,1,0,0,4
купчастий,-,1,0,0,4
врунистий,-,1,0,0,4
урунистий,-,1,0,0,4
корчастий,-,1,0,0,4
загущено,0,0,1,0,10
густота,0,0,1,0,16
щільність,0,0,1,0,17
густина,0,0,1,0,17
густість,0,0,1,0,17
голосистий,+,0,0,1,6
гучніти,U,0,0,0,-1
гучнішати,U,0,0,0,-1
голоснішати,U,0,0,0,-1
оденки,0,0,1,0,16
ґавити,+,0,0,1,9
прогледіти,+,0,0,1,10
проґавити,+,0,0,1,10
ґави_ловити,+,0,0,1,10
витрішки_купувати,+,0,0,1,10
зівка_давати,+,0,0,1,10
упустити_рака_з_рота,+,0,0,1,10
проморгати,+,0,0,1,10
ґавра,0,0,1,0,9
ґаґара,U,0,0,0,-1
гагак,U,0,0,0,-1
понурок,U,0,0,0,-1
ґаґарка,U,0,0,0,-1
ґалантність,+,0,0,1,10
вишуканість,+,0,0,1,11
ґречність,+,0,0,1,11
ґалун,U,0,0,0,-1
ґалон,U,0,0,0,-1
позумент,U,0,0,0,-1
ґара,U,0,0,0,-1
фуґа,U,0,0,0,-1
втори,U,0,0,0,-1
утори,U,0,0,0,-1
ґарантія,U,0,0,0,-1
запевнення,U,0,0,0,-1
запорука,U,0,0,0,-1
порука,U,0,0,0,-1
поручництво,U,0,0,0,-1
ручатися,U,0,0,0,-1
ручитися,U,0,0,0,-1
поручатися,U,0,0,0,-1
поручитися,U,0,0,0,-1
ґардероб,+,0,0,1,8
роздягальня,+,0,0,1,9
ґардеробна,+,0,0,1,9
переодягальня,+,0,0,1,9
ґвир,U,0,0,0,-1
обріз,U,0,0,0,-1
обрізан,U,0,0,0,-1
кріс,U,0,0,0,-1
ґвинторіз,U,0,0,0,-1
ґвинтувальня,U,0,0,0,-1
мітчик,U,0,0,0,-1
ґедзунок,+,0,0,1,8
ґедзь,U,0,0,0,-1
сліпак,U,0,0,0,-1
дрік,U,0,0,0,-1
ґедзик,U,0,0,0,-1
ґелґати,U,0,0,0,-1
ґеґекати,U,0,0,0,-1
ґекати,U,0,0,0,-1
ґерґотати,U,0,0,0,-1
ґелґотіти,U,0,0,0,-1
ґеранія,U,0,0,0,-1
журавельник,U,0,0,0,-1
ґзимс,+,0,0,2,13
карунка,+,0,0,1,14
залім,+,0,0,1,14
плінтус,+,0,0,1,14
примурок,+,0,0,1,14
піддашшя,+,0,0,1,12
піддашок,+,0,0,1,12
підзор,+,0,0,1,14
ґладіолус,U,0,0,0,-1
косарик,U,0,0,0,-1
ґрати,U,0,0,0,-1
штаби,U,0,0,0,-1
ґратка,U,0,0,0,-1
ґрація,A,0,1,1,11
елеґантність,U,0,0,0,12
витонченість,U,0,0,0,12
люб'язшанобливийний,+,0,0,1,6
ґримаса,U,0,0,0,-1
міна,U,0,0,0,-1
ґриф,U,0,0,0,-1
ручка,U,0,0,0,-1
ґрифельний,U,0,0,0,-1
аспідний,U,0,0,0,-1
ґроно,0,0,1,0,13
точка_опертя,+,0,0,1,9
всебічний,+,0,0,1,5
базуватися,+,0,0,1,9
ґудзик,U,0,0,0,-1
ґудз,U,0,0,0,-1
ґудзь,U,0,0,0,-1
кнопка,U,0,0,0,-1
ґурман,U,0,0,0,-1
ґастроном,U,0,0,0,-1
вручати,+,0,0,1,6
вручити,+,0,0,1,6
роздавати,+,0,0,1,6
роздати,+,0,0,1,6
здавати,+,0,0,1,6
здати,+,0,0,1,6
надавлювати,+,0,0,1,8
надавити,+,0,0,1,8
натискати,+,0,0,1,8
натискувати,+,0,0,1,8
натиснути,+,0,0,1,8
надушувати,+,0,0,1,8
надушити,+,0,0,1,8
чавити,+,0,0,1,8
розчавлювати,+,0,0,1,8
розчавити,+,0,0,1,8
роздушувати,+,0,0,1,8
згнічувати,+,0,0,1,8
згнітити,+,0,0,1,8
розплющувати,+,0,0,1,8
розплющити,+,0,0,1,8
чавучити,+,0,0,1,8
давнина,0,0,1,0,12
старовина,0,0,1,0,13
давноминуле,0,0,1,0,13
давнє,0,0,1,0,13
старожитність,0,0,1,0,13
давність,0,0,1,0,13
стародення,0,0,1,0,13
дідівщина,0,0,1,0,13
сивина,0,0,1,0,13
сивизна,0,0,1,0,13
прадавнина,0,0,1,0,13
предківщина,0,0,1,0,13
правік,0,0,1,0,13
правіки,0,0,1,0,13
передвік,0,0,1,0,13
старожитності,0,0,1,0,13
архаїка,0,0,1,0,13
давній,-,2,0,0,4
давнішній,-,2,0,0,4
давнезний,-,1,0,0,5
старезний,-,1,0,0,5
віддавній,-,1,0,0,5
доісторичний,-,1,0,0,5
старенний,-,1,0,0,5
давноминулий,-,1,0,0,5
віддалений,-,2,0,0,5
хтознаколишній,-,1,0,0,5
днедавній,-,1,0,0,5
незапам'ятний,-,1,0,0,5
архаїчний,-,1,0,0,5
непам'ятний,-,1,0,0,5
стародавній,-,1,0,0,5
давно,0,0,1,0,6
за_давніх_часів,0,0,1,0,7
за_старих_часів,0,0,1,0,7
за_давніх_давен,0,0,1,0,7
за_дідів-прадідів,0,0,1,0,7
давним-давно,0,0,1,0,7
давнісінько,0,0,1,0,7
за_царя_Гороха,0,0,1,0,7
за_царя_Панька,0,0,1,0,7
за_царя_Тимка,0,0,1,0,7
звіку-зроду,0,0,1,0,7
зроду-звіку,0,0,1,0,7
дальній,-,1,0,0,6
неблизький,-,1,0,0,6
далечезний,-,1,0,0,6
далеченний,-,1,0,0,6
неблизько,+,0,0,1,6
віддалено,+,0,0,1,6
далеченько,+,0,0,1,6
ген,+,0,0,1,6
ген-ген,+,0,0,1,6
удалині,+,0,0,1,6
вдалині,+,0,0,1,6
вдалечині,+,0,0,1,6
удалечині,+,0,0,1,6
геть,+,0,0,1,6
геть-геть,+,0,0,1,6
далечінь,+,0,0,1,10
далечина,+,0,0,1,11
далеч,+,0,0,1,11
далекість,+,0,0,1,11
далина,+,0,0,1,11
віддалина,+,0,0,1,11
дань,+,0,0,1,10
яса,+,0,0,1,10
ординщина,+,0,0,1,10
ясак,+,0,0,1,10
даремне,0,0,1,0,6
непотрібний,-,1,0,0,6
марно,0,0,1,0,6
марне,0,0,1,0,6
безплідно,0,0,1,0,6
безрезультатно,0,0,1,0,6
безуспішно,0,0,1,0,6
надаремно,0,0,1,0,6
надаремне,0,0,1,0,6
задармо,0,0,1,0,6
надарма,0,0,1,0,6
надармо,0,0,1,0,6
намарно,0,0,1,0,6
намарне,0,0,1,0,6
по-дурному,0,0,1,0,6
пусто,0,0,1,0,6
по-пустому,0,0,1,0,6
без_пуття,0,0,1,0,6
без_толку,0,0,1,0,6
дурницею,0,0,1,0,6
зайво,0,0,1,0,6
захребетник,-,1,0,0,7
нахлібник,-,1,0,0,7
трутень,-,1,0,0,7
трут,-,1,0,0,7
об'їдало,-,1,0,0,7
презентувати,+,0,0,1,7
обдаровувати,+,0,0,3,6
обдарувати,+,0,0,3,6
задаровувати,+,0,0,1,7
задарувати,+,0,0,1,7
задарити,+,0,0,1,7
наділяти,+,0,0,3,6
наділити,+,0,0,3,6
обділяти,+,0,0,2,7
обділити,+,0,0,3,7
дата,+,0,0,2,11
день,+,0,0,1,10
днина,+,0,0,2,10
число,+,0,0,1,12
дашок,+,0,0,1,12
ковпак,+,0,0,1,13
абажур,+,0,0,1,13
турботливий,+,0,0,1,6
клопітний,+,0,0,1,6
пильний,+,0,0,1,6
дбалий,+,0,0,1,6
бережний,+,0,0,1,6
двигун,U,0,0,0,-1
движок,U,0,0,0,-1
двигунець,U,0,0,0,-1
рушій,U,0,0,0,-1
подвір'я,+,0,0,1,8
надвір'я,+,0,0,1,8
майстерня,+,0,0,1,8
двоїти,+,0,0,2,6
роздвоювати,+,0,0,1,5
роздвоїти,+,0,0,1,5
двоїтися,U,0,0,0,-1
подвоюватися,U,0,0,0,-1
подвоїтися,U,0,0,0,-1
двоколка,-,1,0,0,10
бідка,-,1,0,0,11
дворецький,U,0,0,0,-1
мажордом,U,0,0,0,-1
маршалок,U,0,0,0,-1
шафар,U,0,0,0,-1
дворянин,U,0,0,0,-1
шляхтич,U,0,0,0,-1
шляхтянин,U,0,0,0,-1
аристократ,U,0,0,0,-1
двостатевий,U,0,0,0,-1
гермафродитний,U,0,0,0,-1
двошлюбність,U,0,0,0,-1
бігамія,U,0,0,0,-1
де-небудь,A,1,1,0,9
куди-небудь,U,0,0,0,10
де-факто,0,0,1,0,4
на,0,0,1,0,5
справжки,0,0,1,0,5
реально,0,0,1,0,5
на_папері,U,0,0,0,-1
на_ділі,U,0,0,0,-1
по_праву,U,0,0,0,-1
дебати,+,0,0,1,11
полеміка,+,0,0,1,12
дебатування,+,0,0,1,12
дискутування,+,0,0,1,12
дискусія,+,0,0,3,12
дедалі,U,0,0,0,-1
чимдалі,U,0,0,0,-1
щодалі,U,0,0,0,-1
чимраз,U,0,0,0,-1
щораз,U,0,0,0,-1
декламувати,+,0,0,3,7
мелодекламувати,+,0,0,1,8
деко,U,0,0,0,-1
жарівня,U,0,0,0,-1
жарівниця,U,0,0,0,-1
демократія,U,0,0,0,-1
народовладдя,U,0,0,0,-1
депонент,U,0,0,0,-1
депозитор,U,0,0,0,-1
деревій,U,0,0,0,-1
кривавник,U,0,0,0,-1
кровавник,U,0,0,0,-1
дерен,U,0,0,0,-1
кизил,U,0,0,0,-1
деренчати,+,0,0,2,8
дерчати,+,0,0,1,9
дирчати,+,0,0,1,9
деркотати,+,0,0,1,9
деркотіти,+,0,0,1,9
деренькотати,+,0,0,1,9
деренькотіти,+,0,0,1,9
дренчати,+,0,0,1,9
держак,U,0,0,0,-1
рукоять,U,0,0,0,-1
руків'я,U,0,0,0,-1
держално,U,0,0,0,-1
держальце,U,0,0,0,-1
граблище,U,0,0,0,-1
граблина,U,0,0,0,-1
граблисько,U,0,0,0,-1
долотище,U,0,0,0,-1
сокирище,U,0,0,0,-1
кісся,U,0,0,0,-1
древко,U,0,0,0,-1
пужално,U,0,0,0,-1
батожилно,U,0,0,0,-1
чепіга,U,0,0,0,-1
ефес,U,0,0,0,-1
деркати,+,0,0,5,9
сатрап,+,0,0,1,9
самоволець,+,0,0,1,9
своєволець,+,0,0,1,9
десятигранник,U,0,0,0,-1
декаедр,U,0,0,0,-1
обставина,0,0,1,0,4
бік,0,0,1,0,4
детективний,U,0,0,0,-1
кримінальний,U,0,0,0,-1
ґанджа,+,0,0,1,14
слабке_місце,+,0,0,1,14
дешевий,-,2,0,0,4
копійчаний,-,2,0,0,4
малоцінний,-,1,0,0,5
недорого,0,0,1,0,5
задешево,0,0,1,0,5
втридешева,0,0,1,0,5
утридешева,0,0,1,0,5
за_безцін,0,0,1,0,5
за_безцінь,0,0,1,0,5
за_безцінок,0,0,1,0,5
за_півдарма,0,0,1,0,5
за_п'ятака,0,0,1,0,5
за_п'ятак,0,0,1,0,5
дешевшати,U,0,0,0,-1
знецінюватися,U,0,0,0,-1
знецінитися,U,0,0,0,-1
спадати_з_ціни,U,0,0,0,-1
спадати_в_ціні,U,0,0,0,-1
спасти_з_ціни,U,0,0,0,-1
спасти_в_ціні,U,0,0,0,-1
трохи,0,0,1,0,0
дрібку,0,0,1,0,2
скрутінь,U,0,0,0,-1
скрутень,U,0,0,0,-1
скрутка,U,0,0,0,-1
скруток,U,0,0,0,-1
крутень,U,0,0,0,-1
крутінь,U,0,0,0,-1
дженджик,-,2,0,0,6
чепурун,-,1,0,0,7
кокетливий,-,1,0,0,6
жевжикуватий,-,1,0,0,6
криничка,+,0,0,1,10
криниця,+,0,0,1,10
витоки,+,0,0,1,10
колиска,+,0,0,1,10
джулий,U,0,0,0,-1
жулий,U,0,0,0,-1
дзеленчати,+,0,0,2,9
дзинчати,+,0,0,2,9
дзвенячий,+,0,0,1,6
дзвенючий,+,0,0,1,6
металевий,+,0,0,1,6
сріблистий,+,0,0,1,6
звучний,+,0,0,1,6
дзвонити,+,0,0,2,7
бевкнути,+,0,0,1,8
бемкати,+,0,0,1,8
бемкнути,+,0,0,1,8
бамкати,+,0,0,1,8
бамкнути,+,0,0,1,8
бомкати,+,0,0,1,8
бомкнути,+,0,0,1,8
дзеленькати,+,0,0,1,8
дзеленькнути,+,0,0,1,8
теленькати,+,0,0,1,8
теленькнути,+,0,0,1,8
тенькнути,+,0,0,1,8
калатнути,+,0,0,1,8
видзвонювати,+,0,0,1,8
телефонувати,+,0,0,1,8
дзенькати,+,0,0,2,9
дзвякнути,+,0,0,1,10
бренькати,+,0,0,1,10
бринькати,+,0,0,1,10
бренькнути,+,0,0,1,10
бринькнути,+,0,0,1,10
дзенькотіти,+,0,0,1,10
дзенькотати,+,0,0,1,10
бренькотіти,+,0,0,1,10
бренькотати,+,0,0,1,10
дзеленькотіти,+,0,0,1,10
дзеленькотати,+,0,0,1,10
дренькати,+,0,0,1,10
дренькнути,+,0,0,1,10
дзвенькати,+,0,0,1,10
дзвенькнути,+,0,0,1,10
дзвенькотіти,+,0,0,1,10
свічадо,0,0,1,0,11
люстро,0,0,1,0,11
люстерко,0,0,1,0,11
верцадло,0,0,1,0,11
прозирало,0,0,1,0,11
трюмо,0,0,1,0,11
дзиґа,-,1,0,0,9
ґаджело,-,1,0,0,10
ґереґа,-,1,0,0,10
фуркало,-,1,0,0,10
дзиґлик,+,0,0,1,9
стільчик,+,0,0,1,10
стільчак,+,0,0,1,10
ослінчик,+,0,0,1,10
дзижчати,+,0,0,3,8
зумкотіти,+,0,0,1,9
дзуміти,+,0,0,1,9
фурчати,+,0,0,1,9
хурчати,+,0,0,1,9
гудіти,+,0,0,1,7
джмеліти,+,0,0,1,9
дзизкати,+,0,0,1,9
дибати,+,0,0,1,8
дибуляти,+,0,0,1,9
ходуляти,+,0,0,1,9
чудило,0,0,1,0,7
чудій,0,0,1,0,7
чудодій,0,0,1,0,7
причуда,0,0,1,0,7
ексцентрик,0,0,1,0,7
кумедник,0,0,1,0,7
зирити,+,0,0,1,7
глипати,+,0,0,1,7
наводити_оком,+,0,0,1,7
наставлятися,U,0,0,0,5
зорити,+,0,0,1,7
поглядати,+,0,0,1,7
подивлятися,+,0,0,1,7
зиркати,+,0,0,1,7
позирати,+,0,0,1,7
поглипувати,+,0,0,1,7
видивлятися,+,0,0,2,7
виглядатися,+,0,0,1,7
споглядати,+,0,0,1,7
цікавитися,+,0,0,1,7
дивний,+,0,0,1,3
дивовижний,+,0,0,2,4
дивоглядний,+,0,0,1,4
диковинний,+,0,0,1,4
дивочний,+,0,0,1,4
химеристий,+,0,0,1,4
курйозний,+,0,0,1,4
фантастичний,+,0,0,2,4
екзотичний,+,0,0,1,4
дивакуватий,+,0,0,1,4
дивацький,+,0,0,1,4
дивно,+,0,0,1,4
дивовижно,+,0,0,1,5
чудернацько,+,0,0,1,5
чудернацьки,+,0,0,1,5
незвично,+,0,0,1,5
на_диво,+,0,0,2,4
на_продиво,+,0,0,1,5
диво,0,0,3,0,11
дивина,0,0,1,0,12
чудасія,0,0,1,0,12
диковина,0,0,1,0,12
дивовисько,0,0,1,0,12
дивоглядь,0,0,1,0,12
диво_дивне,0,0,1,0,12
курйоз,0,0,1,0,12
дивувати,+,0,0,6,7
здивовувати,+,0,0,1,8
дивуватися,+,0,0,1,8
вражатися,+,0,0,1,9
уражатися,+,0,0,1,9
вразитися,+,0,0,1,9
уразитися,+,0,0,1,9
дивом_дивуватися,+,0,0,1,9
дигіталіс,U,0,0,0,-1
наперстянка,U,0,0,0,-1
дизентерія,U,0,0,0,-1
бігунка,U,0,0,0,-1
червінка,U,0,0,0,-1
неприручений,+,0,0,1,6
здичавілий,+,0,0,1,6
здичілий,+,0,0,1,6
дикорослий,+,0,0,1,6
неймовірний,+,0,0,1,4
соромливий,+,0,0,1,6
некультивований,+,0,0,1,7
дим,0,0,1,0,8
димар,-,1,0,0,7
комин,-,1,0,0,8
димниця,-,1,0,0,8
димитися,+,0,0,1,8
курітися,+,0,0,1,8
чадити,+,0,0,1,8
чадіти,+,0,0,1,8
димувати,+,0,0,1,8
коптіти,+,0,0,1,8
дипломатичний,U,0,0,0,-1
ухильний,U,0,0,0,-1
циркуляр,+,0,0,1,7
обіжник,+,0,0,1,7
дириґент,U,0,0,0,-1
капельмайстер,U,0,0,0,-1
реґент,U,0,0,0,-1
дисгармонія,+,0,0,1,8
дисонанс,+,0,0,2,9
немилозвучність,+,0,0,1,9
какофонія,+,0,0,1,9
дисиміляція,U,0,0,0,-1
розподібнення,U,0,0,0,-1
диск,U,0,0,0,-1
кружало,U,0,0,0,-1
дискретний,U,0,0,0,-1
переривчастий,U,0,0,0,-1
уривчастий,U,0,0,0,-1
диспут,+,0,0,1,13
словесний_бій,+,0,0,1,13
дитина,U,0,0,0,-1
дитя,U,0,0,0,-1
чоловічок,U,0,0,0,-1
дітвак,U,0,0,0,-1
кровинка,U,0,0,0,-1
чадо,U,0,0,0,-1
плоть_і_кров,U,0,0,0,-1
плоть_від_плоті,U,0,0,0,-1
породження,U,0,0,0,-1
дитинець,+,0,0,1,11
кремль,+,0,0,1,12
дитячий,U,0,0,0,8
малечий,U,0,0,0,9
дитинний,U,0,0,0,9
незрілий,U,0,0,0,7
дифтерія,U,0,0,0,-1
дифтерит,U,0,0,0,-1
дихання,A,1,1,0,5
віддих,U,0,0,0,6
зводити_дух,+,0,0,1,6
звести_дух,+,0,0,1,6
хапати_повітря,+,0,0,1,6
ухопити_повітря,+,0,0,1,6
хапнути_повітря,+,0,0,1,6
сапнути,+,0,0,1,6
хлипнути,+,0,0,1,6
хакати,+,0,0,1,6
хакнути,+,0,0,1,6
хекати,+,0,0,1,6
хекнути,+,0,0,1,6
хукати,+,0,0,1,6
хукнути,+,0,0,1,6
відсапувати,+,0,0,1,6
відсапнути,+,0,0,1,6
відсапуватися,+,0,0,1,6
відсапатися,+,0,0,1,6
відсапнутися,+,0,0,1,6
дичка,U,0,0,0,-1
дичок,U,0,0,0,-1
дишель,U,0,0,0,-1
дишло,U,0,0,0,-1
війя,U,0,0,0,-1
діалект,0,0,1,0,11
діалектний,U,0,0,0,-1
діялектний,U,0,0,0,-1
обласний,U,0,0,0,-1
говірковий,U,0,0,0,-1
діаметр,0,0,1,0,9
дібрати,+,0,0,1,7
дібратися,+,0,0,1,7
діжка,U,0,0,0,-1
діжниця,U,0,0,0,-1
діжчина,U,0,0,0,-1
кадіб,U,0,0,0,-1
кадівб,U,0,0,0,-1
кадуб,U,0,0,0,-1
кухва,U,0,0,0,-1
діжа,U,0,0,0,-1
бодня,U,0,0,0,-1
липівка,U,0,0,0,-1
лип'янка,U,0,0,0,-1
звідати,+,0,0,1,8
прознавати,+,0,0,1,8
прознати,+,0,0,1,8
роззнавати,+,0,0,1,8
розізнати,+,0,0,1,8
прочувати,+,0,0,1,8
прочути,+,0,0,1,8
почерпати,+,0,0,1,8
почерпнути,+,0,0,1,8
начитувати,+,0,0,1,8
начитати,+,0,0,1,8
ефективний,U,0,0,0,6
оперативний,U,0,0,0,6
справдешній,+,0,0,1,6
реальність,+,0,0,1,6
ява,+,0,0,1,6
членувати,+,0,0,1,5
розчленовувати,+,0,0,1,5
розчленувати,+,0,0,1,5
паювати,+,0,0,1,5
шматувати,+,0,0,1,5
розшматовувати,+,0,0,1,5
розшматувати,+,0,0,1,5
переполовинювати,+,0,0,1,5
переполовинити,+,0,0,1,5
половинити,+,0,0,1,5
розподіляти,+,0,0,1,5
розподілити,+,0,0,1,5
класифікувати,+,0,0,1,5
підрозділяти,+,0,0,1,5
підрозділити,+,0,0,1,5
диференціювати,+,0,0,1,5
діловитий,+,0,0,1,4
заклопотаний,+,0,0,1,4
клапоть,0,0,1,0,8
клаптик,0,0,1,0,8
прирізок,0,0,1,0,8
приріз,0,0,1,0,8
дірчатий,+,0,0,1,9
діркуватий,+,0,0,1,9
дірчавий,+,0,0,1,9
діркатий,+,0,0,1,9
дірявити,U,0,0,0,-1
продірявлювати,U,0,0,0,-1
продірявити,U,0,0,0,-1
продирати,U,0,0,0,-1
продерти,U,0,0,0,-1
продрати,U,0,0,0,-1
діставати,U,0,0,0,6
перепадати,+,0,0,2,6
перепасти,+,0,0,2,6
капнути,+,0,0,1,6
попасти,+,0,0,1,7
попадати,+,0,0,1,7
нагоріти,+,0,0,1,7
малеча,0,0,1,0,5
дітвора,0,0,1,0,5
дітлахи,0,0,1,0,5
дітлашня,0,0,1,0,5
дитинчата,0,0,1,0,5
дрібнот,0,0,1,0,5
дробина,0,0,1,0,5
мілкота,0,0,1,0,5
дітиська,0,0,1,0,5
небожата,0,0,1,0,5
акт,+,0,0,1,7
учинок,+,0,0,1,7
діялект,0,0,1,0,12
бойовий,+,0,0,1,6
ініціятивний,+,0,0,1,6
життєдіяльний,+,0,0,1,6
пробивний,+,0,0,1,6
функціювання,+,0,0,1,6
діяметр,0,0,1,0,10
вчиняти,+,0,0,1,7
учиняти,+,0,0,1,7
вчинити,+,0,0,1,7
учинити,+,0,0,1,7
практикувати,+,0,0,1,7
шурувати,+,0,0,1,7
функціювати,+,0,0,1,7
до_побачення,U,0,0,0,-1
будь,U,0,0,0,-1
будьте,U,0,0,0,-1
іди,U,0,0,0,-1
ідіть,U,0,0,0,-1
зоставайся,U,0,0,0,-1
бувай,U,0,0,0,-1
бувайте,U,0,0,0,-1
здоров,U,0,0,0,-1
здорові,U,0,0,0,-1
до_завтра,U,0,0,0,-1
на_все_добре,U,0,0,0,-1
всього_найкращого,U,0,0,0,-1
прощай,U,0,0,0,-1
прощайте,U,0,0,0,-1
прощавай,U,0,0,0,-1
прощавайте,U,0,0,0,-1
достукуватися,+,0,0,1,8
достукатися,+,0,0,1,8
доправитися,+,0,0,2,7
підбиватися,+,0,0,1,8
підбитися,+,0,0,1,8
підвертатися,+,0,0,1,8
підвернутися,+,0,0,1,8
підкочуватися,+,0,0,1,8
підкотитися,+,0,0,1,8
допрошуватися,+,0,0,1,8
допроситися,+,0,0,1,8
вишукувати,+,0,0,1,5
вишукати,+,0,0,1,5
підшукувати,+,0,0,1,7
підшукати,+,0,0,1,7
вибраний,U,0,0,0,3
відібраний,U,0,0,0,3
елітний,U,0,0,0,3
відбірний,U,0,0,0,3
на_підбір,U,0,0,0,3
як_на_підбір,U,0,0,0,3
один_в_один,U,0,0,0,3
ядренистий,U,0,0,0,3
дотягтися,+,0,0,1,7
дотягнутися,+,0,0,1,7
дотягатися,+,0,0,1,7
дотягуватися,+,0,0,1,7
долізти,+,0,0,1,7
долазити,+,0,0,1,7
доповзти,+,0,0,1,7
доповзати,+,0,0,1,7
доволоктися,+,0,0,1,7
доволікатися,+,0,0,1,7
допхатися,+,0,0,1,7
дочапати,+,0,0,1,7
дочвалати,+,0,0,1,7
дочовгати,+,0,0,1,7
хороше,+,0,0,1,4
славно,+,0,0,1,4
вдало,+,0,0,1,4
удало,+,0,0,1,4
до_ладу,+,0,0,1,4
на_славу,+,0,0,1,4
добряче,+,0,0,1,4
здорово,+,0,0,1,4
лепсько,+,0,0,1,4
файно,+,0,0,1,4
у_порядку,+,0,0,1,4
повний_порядок,+,0,0,1,4
хвалити_Бога,+,0,0,1,4
непогано,+,0,0,1,4
добриво,U,0,0,0,-1
тук,U,0,0,0,-1
гній,U,0,0,0,-1
добросердий,+,0,0,1,2
добросердний,+,0,0,1,2
добродушний,+,0,0,1,2
м'якосердий,+,0,0,1,2
добренький,+,0,0,1,2
милостивий,+,0,0,1,2
милосердий,+,0,0,1,2
милосердний,+,0,0,1,2
незлий,+,0,0,1,2
незлобивий,+,0,0,1,2
незлобливий,+,0,0,1,2
удалий,+,0,0,1,2
удатний,+,0,0,1,2
ловкий,+,0,0,1,2
лепський,+,0,0,1,2
годящий,+,0,0,1,2
файний,+,0,0,1,2
добряк,+,0,0,1,2
добряга,+,0,0,1,2
добра_душа,+,0,0,1,2
обм'якати,+,0,0,1,12
обм'якнути,+,0,0,1,12
уласкавлюватися,+,0,0,1,12
власкавлюватися,+,0,0,1,12
уласкавитися,+,0,0,1,12
власкавитися,+,0,0,1,12
гараздування,+,0,0,1,6
доброхітний,+,0,0,1,4
обабіч,-,1,0,0,7
обакрай,-,1,0,0,8
обаполи,-,1,0,0,8
обіруч,-,1,0,0,8
обапіл,U,0,0,0,-1
обаполок,U,0,0,0,-1
пластина,U,0,0,0,-1
завбачливий,+,0,0,1,6
оглядний,+,0,0,1,6
обачно,U,0,0,0,7
обмірковано,U,0,0,0,8
оглядаючись_на_задні_колеса,U,0,0,0,8
з_осторогою,U,0,0,0,8
з_оглядом,U,0,0,0,8
з_озирками,U,0,0,0,8
завбачливо,U,0,0,0,8
передбачливо,U,0,0,0,8
оглядно,U,0,0,0,8
обережно,U,0,0,0,8
оббирати,U,0,0,0,5
обібрати,U,0,0,0,5
оббігати,+,0,0,5,8
оббігти,+,0,0,3,8
обгасати,+,0,0,1,9
обмовити,+,0,0,2,8
клепати,+,0,0,2,8
наклепувати,+,0,0,2,8
зводити_наклеп,+,0,0,1,8
обкидати_болотом,+,0,0,1,8
обважнити,U,0,0,0,-1
обважнювати,U,0,0,0,-1
обважнілий,U,0,0,0,6
зважнілий,U,0,0,0,7
