words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
рожевіти,+,0,0,2,9
рум'яніти,+,0,0,2,8
червоніти,+,0,0,1,7
зарум'янюватися,+,0,0,2,9
зарум'янитися,+,0,0,3,9
зарум'яніти,+,0,0,2,9
розрум'янюватися,+,0,0,2,8
розрум'янитися,+,0,0,2,8
шаріти,+,0,0,2,9
нарум'янюватися,+,0,0,1,9
нарум'янитися,+,0,0,1,9
рундук,U,0,0,0,-1
прилавок,U,0,0,0,-1
ляда,U,0,0,0,-1
русалка,U,0,0,0,-1
берегиня,U,0,0,0,-1
німфа,U,0,0,0,-1
наяда,U,0,0,0,-1
дріада,U,0,0,0,-1
мавка,U,0,0,0,-1
лісниця,U,0,0,0,-1
віла,U,0,0,0,-1
ундина,U,0,0,0,-1
сирена,U,0,0,0,-1
рутинний,-,1,0,0,4
шаблоновий,-,1,0,0,5
шаблонний,-,1,0,0,5
неориґінальний,-,1,0,0,5
рух,0,0,2,1,5
переміщення,0,0,1,0,6
рухання,0,0,1,0,6
динаміка,0,0,1,0,6
плав,0,0,1,0,4
плин,0,0,1,0,4
порух,A,1,1,0,6
жест,0,0,1,0,6
відрух,0,0,1,0,6
руханина,0,0,1,0,6
рухати,+,0,0,1,5
переміщати,+,0,0,1,6
переміщувати,+,0,0,1,6
перемістити,+,0,0,1,6
ворушити,+,0,0,1,6
порушувати,+,0,0,6,5
порушити,+,0,0,5,6
возити,+,0,0,1,6
зрушувати,+,0,0,1,6
зрушити,+,0,0,1,6
здвигати,+,0,0,1,6
здвигувати,+,0,0,1,6
здвигнути,+,0,0,1,6
пересувати,+,0,0,1,6
пересунути,+,0,0,1,6
совати,+,0,0,1,6
повертати,+,0,0,3,4
повернути,+,0,0,12,5
водити,+,0,0,1,6
поводити,+,0,0,1,6
повести,+,0,0,1,6
рухатися,+,0,0,4,5
переміщатися,+,0,0,1,6
переміщуватися,+,0,0,1,6
переміститися,+,0,0,1,6
ворушитися,+,0,0,1,6
порушуватися,+,0,0,2,6
порушитися,+,0,0,2,6
пересуватися,+,0,0,1,6
пересунутися,+,0,0,1,6
повертатися,+,0,0,3,4
повернутися,+,0,0,5,5
шмигати,+,0,0,2,6
повзати,+,0,0,3,6
плавати,+,0,0,2,6
перелітати,+,0,0,2,6
перелетіти,+,0,0,2,6
котитися,+,0,0,2,5
перекочуватися,+,0,0,1,6
перекотитися,+,0,0,1,6
прокочуватися,+,0,0,2,5
прокотитися,+,0,0,2,5
посунутися,+,0,0,4,4
проворний,+,0,0,2,3
верткий,+,0,0,1,5
в'юнкий,+,0,0,2,4
вертлявий,+,0,0,1,5
вертливий,+,0,0,1,5
легкий,+,1,0,2,4
спритний,+,0,0,4,4
повороткий,+,0,0,1,3
крутливий,+,0,0,1,5
ворухливий,+,0,0,1,5
ворухкий,+,0,0,1,5
ворушкий,+,0,0,1,5
рухлявий,+,0,0,1,5
грайливий,-,1,0,0,4
динамічний,+,0,0,1,5
рухомий,+,0,0,1,5
пересувний,+,0,0,1,6
рушати,+,0,0,3,6
вирушати,+,0,0,4,5
вирушити,+,0,0,2,6
рушниця,U,0,0,0,-1
ґвинтівка,U,0,0,0,-1
карабін,U,0,0,0,-1
трилінійка,U,0,0,0,-1
берданка,U,0,0,0,-1
самопал,U,0,0,0,-1
мушкет,U,0,0,0,-1
централка,U,0,0,0,-1
дубельтівка,U,0,0,0,-1
рябий,+,0,0,1,5
перістий,+,0,0,1,6
перистий,+,0,0,1,6
плямистий,+,0,0,1,6
строкатий,+,0,0,1,4
мурий,+,0,0,1,6
пістрявий,+,0,0,1,6
зозулястий,+,0,0,1,6
віспини,+,0,0,1,7
ластовиння,+,0,0,1,7
строкатість,+,0,0,1,7
пістрявість,+,0,0,1,7
барвистість,+,0,0,1,7
рябчик,U,0,0,0,-1
рябець,U,0,0,0,-1
ряд,0,0,1,0,3
когорта,0,0,1,0,4
фаланга,0,0,1,0,4
плеяда,0,0,2,0,4
сузір'я,0,0,2,0,4
ряжанка,U,0,0,0,-1
пряжанка,U,0,0,0,-1
рясний,-,1,0,0,3
ревний,+,1,0,2,4
щедрий,-,2,0,0,4
щедротний,-,2,0,0,4
рясно,+,0,0,1,9
пишно,+,0,0,1,10
буйно,+,0,0,1,10
розкішно,+,0,0,1,10
густо,+,0,0,1,10
градом,+,0,0,1,10
безперервно,+,0,0,1,8
рятівний,U,0,0,0,-1
рятівничий,U,0,0,0,-1
рятувальний,U,0,0,0,-1
рятувальник,U,0,0,0,-1
рятівник,U,0,0,0,-1
рятувати,+,0,0,5,5
вирятовувати,+,0,0,1,6
вирятувати,+,0,0,2,6
врятовувати,+,0,0,1,6
врятувати,+,0,0,1,6
вберігати,+,0,0,1,6
вберегти,+,0,0,1,6
виплутувати,+,0,0,1,6
виплутати,+,0,0,1,6
сагайдак,U,0,0,0,-1
колчан,U,0,0,0,-1
саджати,-,4,0,2,7
садити,-,1,0,0,8
саджувати,-,1,0,0,8
садовити,-,1,0,0,8
розсаджувати,-,1,0,0,8
розсадити,-,1,0,0,8
підсаджувати,A,1,0,1,8
підсадити,A,1,0,1,8
примощувати,-,1,0,0,6
примостити,-,1,0,0,6
садиба,+,0,0,1,6
двір,+,0,0,2,6
дворище,+,0,0,2,7
обійстя,+,0,0,2,7
селитьба,+,0,0,1,7
садно,U,0,0,0,-1
пошморг,U,0,0,0,-1
подряпина,U,0,0,0,-1
садовина,U,0,0,0,-1
фрукти,U,0,0,0,-1
сажа,-,2,0,0,8
кіптява,-,1,0,0,7
кіпоть,-,1,0,0,7
сайгак,U,0,0,0,-1
сайга,U,0,0,0,-1
сугак,U,0,0,0,-1
сак,U,0,0,0,-1
підсак,U,0,0,0,-1
сакраментальний,+,0,0,1,4
обрядовий,+,0,0,1,5
ритуальний,+,0,0,2,5
узвичаєний,+,0,0,1,5
традиційний,+,0,0,1,5
горезвісний,+,0,0,1,5
саман,U,0,0,0,-1
лимпач,U,0,0,0,-1
сиротливий,+,0,0,1,7
самотник,-,1,0,0,14
пустельник,-,1,0,0,14
відлюдник,-,1,0,0,12
аскет,-,1,0,0,14
скитник,-,1,0,0,14
печерник,-,1,0,0,14
неповторний,+,0,0,1,1
самовідданий,U,0,0,0,-1
саможертовний,U,0,0,0,-1
подвижницький,U,0,0,0,-1
самозречений,U,0,0,0,-1
самозречний,U,0,0,0,-1
самовільний,-,1,0,0,5
самочинний,-,1,0,0,6
свавільний,-,1,0,0,4
спонтанний,-,1,0,0,6
самовпевнений,-,1,0,0,3
пихатий,-,2,0,0,3
самовдоволений,-,1,0,0,4
самозадоволений,-,1,0,0,4
самозакоханий,-,1,0,0,4
самовпевненість,U,0,0,0,-1
апломб,U,0,0,0,-1
самовдоволення,U,0,0,0,-1
самовдоволеність,U,0,0,0,-1
самозадоволення,U,0,0,0,-1
самозакоханість,U,0,0,0,-1
самоврядування,-,1,0,0,10
самоуправління,-,1,0,0,11
самоуправа,-,2,0,0,10
самогубець,U,0,0,0,-1
самогубця,U,0,0,0,-1
самовбивець,U,0,0,0,-1
самовбивця,U,0,0,0,-1
самогубство,U,0,0,0,-1
самовбивство,U,0,0,0,-1
самодержавний,-,1,0,0,7
абсолютистський,-,1,0,0,8
автократичний,-,1,0,0,8
самодержавство,U,0,0,0,-1
абсолютизм,U,0,0,0,-1
монархія,U,0,0,0,-1
автократія,U,0,0,0,-1
самовладдя,U,0,0,0,-1
самозабуття,-,1,0,0,6
самопосвята,-,1,0,0,7
чад,-,1,0,0,5
самопожертва,-,2,0,0,7
самозречення,-,2,0,0,7
самозародження,U,0,0,0,-1
самозароджування,U,0,0,0,-1
абіогенез,U,0,0,0,-1
самооборона,U,0,0,0,-1
самозахист,U,0,0,0,-1
самоохорона,U,0,0,0,-1
самопожертвування,-,1,0,0,8
саможертва,-,1,0,0,8
абнегація,-,1,0,0,8
доморобний,U,0,0,0,-1
самосів,U,0,0,0,-1
самосій,U,0,0,0,-1
самоспоглядання,U,0,0,0,-1
самоспостереження,U,0,0,0,-1
самозаглиблення,U,0,0,0,-1
незалежний,+,0,0,1,4
суверенний,+,0,0,1,4
самотність,U,0,0,0,-1
самота,U,0,0,0,-1
самотина,U,0,0,0,-1
ізольованість,U,0,0,0,-1
самотою,U,0,0,0,7
наодинці,U,0,0,0,6
самохітний,+,0,0,1,6
самохіть,-,1,0,0,15
добровільно,-,1,0,0,16
охотою,-,1,0,0,16
самоправний,-,1,0,0,7
сани,U,0,0,0,-1
санки,U,0,0,0,-1
ґринджоли,U,0,0,0,-1
копильчаки,U,0,0,0,-1
глабці,U,0,0,0,-1
козирки,U,0,0,0,-1
крилатки,U,0,0,0,-1
підсанки,U,0,0,0,-1
лубки,U,0,0,0,-1
сани-оплени,U,0,0,0,-1
сапа,U,0,0,0,-1
сапачка,U,0,0,0,-1
мотика,U,0,0,0,-1
копаниця,U,0,0,0,-1
сапати,+,0,0,5,6
сапувати,+,0,0,1,7
просапувати,+,0,0,1,5
просапати,+,0,0,1,5
шарувати,+,0,0,1,6
прошаровувати,+,0,0,1,7
прошарувати,+,0,0,1,7
підсапувати,+,0,0,1,7
підсапати,+,0,0,1,7
сапфір,U,0,0,0,-1
шапфір,U,0,0,0,-1
яхонт,U,0,0,0,-1
сатана,-,2,0,0,2
біс,-,1,0,0,3
диявол,-,1,0,0,3
чорт,-,1,0,0,2
злий,-,3,0,0,1
дух,-,1,0,0,3
дідько,-,1,0,0,3
сатанаїл,-,1,0,0,3
сахатися,+,0,0,3,7
відсахуватися,+,0,0,1,8
відсахнутися,+,0,0,1,8
шарпатися,+,0,0,1,7
самочинство,+,0,0,1,6
самодурство,+,0,0,1,6
деспотизм,+,0,0,1,6
тиранія,+,0,0,1,6
тиранство,+,0,0,1,6
розгул,+,0,0,1,6
розгнузданість,+,0,0,1,6
деспотичний,-,1,0,0,5
тиранічний,-,1,0,0,5
свавільник,-,1,0,0,11
сваволець,-,1,0,0,12
самодур,-,1,0,0,10
беззаконник,-,1,0,0,12
сваритися,+,0,0,4,7
пересварюватися,+,0,0,1,8
гризтися,+,0,0,2,6
гарикатися,+,0,0,1,8
гиркатися,+,0,0,1,8
гаркатися,+,0,0,1,8
пікуватися,+,0,0,1,8
лаятися,+,0,0,2,7
паплюжитися,+,0,0,1,8
задиратися,+,0,0,1,8
заїдатися,+,0,0,1,8
батькуватися,+,0,0,2,7
свара,+,0,0,1,8
лайка,+,0,0,1,8
розрада,-,2,0,0,7
гризня,+,0,0,1,8
гризотня,+,0,0,1,8
гризота,+,0,0,1,8
заїдня,+,0,0,1,8
крик,+,0,0,1,8
пікування,+,0,0,1,8
сварливий,U,0,0,0,-1
лайливий,U,0,0,0,-1
заїдливий,U,0,0,0,-1
гарикливий,U,0,0,0,-1
сверблячка,U,0,0,0,-1
свербіж,U,0,0,0,-1
свербець,U,0,0,0,-1
сверб,U,0,0,0,-1
свербіння,U,0,0,0,-1
свердел,U,0,0,0,-1
свердло,U,0,0,0,-1
лопатень,U,0,0,0,-1
свердлити,+,0,0,2,10
свердлувати,+,0,0,1,11
просвердлювати,+,0,0,1,11
просвердлити,+,0,0,1,11
висвердлювати,+,0,0,1,11
висвердлити,+,0,0,1,11
вивірчувати,+,0,0,1,9
вивертіти,+,0,0,1,9
вертіти,+,0,0,1,11
свинарник,U,0,0,0,-1
свинарня,U,0,0,0,-1
свинюшник,U,0,0,0,-1
свинюшня,U,0,0,0,-1
льошник,U,0,0,0,-1
саж,U,0,0,0,-1
свиня,U,0,0,0,-1
льоха,U,0,0,0,-1
свинюка,U,0,0,0,-1
роха,U,0,0,0,-1
свиноматка,U,0,0,0,-1
свистіти,+,0,0,1,7
свистати,+,0,0,1,8
присвистувати,+,0,0,1,8
присвистати,+,0,0,1,8
присвиснути,+,0,0,1,8
присвистіти,+,0,0,1,8
насвистувати,+,0,0,1,8
насвистати,+,0,0,1,8
висвистувати,+,0,0,1,8
сюрчати,+,0,0,1,8
свисток,U,0,0,0,-1
сюрчок,U,0,0,0,-1
свита,-,1,0,0,5
свитина,-,1,0,0,6
свитка,-,1,0,0,6
сірячина,-,2,0,0,5
свідок,U,0,0,0,-1
очевидець,U,0,0,0,-1
самовидець,U,0,0,0,-1
свідомий,A,1,0,1,5
усвідомлений,U,0,0,0,6
умисний,-,1,0,0,6
зумисний,-,1,0,0,6
демонстративний,-,1,0,0,6
підкреслений,-,1,0,0,5
свідомість,+,0,0,1,7
притомність,+,0,0,1,8
пам'ять,+,0,0,1,8
тяма,+,0,0,2,7
розум,+,0,0,1,6
глузд,+,0,0,2,7
розмисел,+,0,0,1,8
свідчити,+,0,0,11,7
підтверджувати,+,0,0,5,7
підтвердити,+,0,0,3,7
демонструвати,+,0,0,2,8
указувати,+,0,0,3,7
указати,+,0,0,3,7
засвідчувати,+,0,0,2,7
засвідчити,+,0,0,3,7
посвідчувати,+,0,0,2,8
посвідчити,+,0,0,2,8
погожий,+,0,0,1,4
незайманий,+,0,0,1,4
теплий,+,0,0,1,2
м'який,+,0,0,3,2
світ,-,1,0,0,7
світанок,-,1,0,0,8
світати,+,0,0,3,6
розвиднятися,+,0,0,1,7
розвиднюватися,+,0,0,1,7
розвиднитися,+,0,0,1,7
дніти,+,0,0,1,7
розсвітати,+,0,0,1,7
розсвінути,+,0,0,1,7
розсвітатися,+,0,0,1,7
світліти,+,0,0,4,7
світлішати,+,0,0,4,7
мріти,+,0,0,2,5
сіяти,+,0,0,5,6
сяти,+,0,0,2,6
світило,+,0,0,1,9
знаменитість,+,0,0,2,9
світоч,+,0,0,1,10
світлобоязнь,U,0,0,0,-1
фотофобія,U,0,0,0,-1
світляк,U,0,0,0,-1
світлячок,U,0,0,0,-1
блищак,U,0,0,0,-1
світогляд,+,0,0,1,8
філософія,+,0,0,1,9
погляди,+,0,0,2,9
ідеологія,+,0,0,2,8
світорозуміння,+,0,0,2,9
світосприймання,+,0,0,1,9
світосприйняття,+,0,0,1,9
концепція,A,1,0,1,9
свічка,+,0,0,1,11
свіча,+,0,0,1,12
лоївка,+,0,0,1,12
свічник,+,0,0,1,11
підсвічник,+,0,0,1,12
ставник,+,0,0,1,12
поставник,+,0,0,1,12
світильник,+,0,0,1,12
канделябр,+,0,0,1,12
специфічний,+,0,0,1,4
характерний,+,0,0,2,4
свого_роду,+,0,0,1,4
святенник,U,0,0,0,5
спасенник,U,0,0,0,6
преподобник,U,0,0,0,4
святоша,U,0,0,0,6
фарисей,U,0,0,0,6
лицемір,-,1,0,0,6
облудник,-,1,0,0,6
пресвятий,U,0,0,0,4
трисвятий,U,0,0,0,4
праведний,U,0,0,0,4
преподобний,U,0,0,0,4
безгрішний,U,0,0,0,4
безгріховний,U,0,0,0,4
праведник,U,0,0,0,4
угодник,U,0,0,0,4
чудотворець,U,0,0,0,4
святиня,U,0,0,0,-1
святилище,U,0,0,0,-1
храм,U,0,0,0,-1
храмина,U,0,0,0,-1
святощі,U,0,0,0,-1
святити,+,0,0,1,6
освячувати,+,0,0,1,7
освятити,+,0,0,1,7
свято,-,1,0,0,10
святкування,-,1,0,0,11
урочистості,-,1,0,0,11
святобливий,+,0,0,2,5
побожний,+,0,0,1,5
богохульник,U,0,0,0,8
богохульство,U,0,0,0,-1
богохульствувати,+,0,0,1,8
священик,-,1,0,0,10
піп,-,1,0,0,11
панотець,-,1,0,0,9
батюшка,-,1,0,0,11
єрей,-,1,0,0,11
протоєрей,-,1,0,0,11
протопіп,-,1,0,0,11
пресвітер,-,1,0,0,11
пастир,-,1,0,0,11
духівник,-,1,0,0,11
сповідальник,-,1,0,0,11
сповідник,-,1,0,0,11
пробощ,-,1,0,0,11
ксьондз,-,1,0,0,11
канонік,-,1,0,0,11
кюре,-,1,0,0,11
парох,-,1,0,0,11
рабин,-,1,0,0,11
пастор,-,1,0,0,11
мулла,-,1,0,0,11
селити,-,1,0,0,6
оселяти,-,1,0,0,7
оселити,-,1,0,0,7
поселяти,+,1,0,2,7
поселити,+,1,0,2,7
приміщати,-,2,0,0,6
приміщувати,-,2,0,0,6
примістити,-,2,0,0,6
підселяти,-,1,0,0,7
підселити,-,1,0,0,7
поміщати,-,1,0,0,5
помістити,-,2,0,0,6
розміщати,-,3,0,1,6
розміщувати,-,2,0,0,7
розмістити,-,2,0,0,7
оселюватися,+,0,0,1,5
приміщатися,+,0,0,1,5
приміщуватися,+,0,0,1,5
приміститися,+,0,0,1,5
притулятися,+,0,0,1,5
притулюватися,+,0,0,1,5
притулитися,+,0,0,7,5
прихилятися,+,0,0,1,5
прихилитися,+,0,0,2,5
осідатися,+,0,0,1,5
селитимя,+,0,0,1,7
осістися,+,0,0,1,6
підселятися,+,0,0,1,5
підселюватися,+,0,0,1,5
підселитися,+,0,0,1,5
поміщатися,+,0,0,1,5
поміститися,+,0,0,1,5
розміщатися,+,0,0,1,5
розміщуватися,+,0,0,1,5
розміститися,+,0,0,1,5
село,U,0,0,0,-1
селище,U,0,0,0,-1
слобода,U,0,0,0,-1
присілок,U,0,0,0,-1
виселок,U,0,0,0,-1
поселення,U,0,0,0,-1
оселок,U,0,0,0,-1
сентиментальний,+,0,0,1,3
слізливий,+,0,0,1,4
сльозливий,+,0,0,1,4
плаксивий,+,0,0,2,4
сепія,U,0,0,0,-1
каракатиця,U,0,0,0,-1
сердити,+,0,0,1,6
гнівити,+,0,0,1,7
гнівати,+,0,0,1,7
прогнівляти,+,0,0,1,7
прогнівити,+,0,0,1,7
прогнівати,+,0,0,1,7
злити,+,0,0,3,7
злостити,+,0,0,1,7
озлюблювати,+,0,0,1,7
озлобляти,+,0,0,1,7
озлобити,+,0,0,1,7
лютити,+,0,0,3,7
сердитий,-,2,0,0,2
гнівний,-,1,0,0,3
злющий,-,2,0,0,3
грізний,-,1,0,0,3
розсерджений,-,1,0,0,3
розгніваний,-,1,0,0,3
нагніваний,-,1,0,0,3
роздратований,-,2,0,0,3
роздрочений,-,1,0,0,3
гнівливий,-,1,0,0,3
злостиввий,-,1,0,0,3
сердитися,+,0,0,6,7
гніватися,+,0,0,2,8
прогнівлятися,+,0,0,1,8
прогніватися,+,0,0,1,8
прогнівитися,+,0,0,1,8
злитися,+,0,0,1,8
озлоблюватися,+,0,0,1,8
озлоблятися,+,0,0,1,8
озлобитися,+,0,0,1,8
злоститися,+,0,0,1,8
гнівитися,+,0,0,1,8
обурюватися,+,0,0,1,8
обуритися,+,0,0,1,8
фиркати,+,0,0,1,8
пінитися,+,0,0,4,7
серед,U,0,0,0,-1
посеред,U,0,0,0,-1
поміж,U,0,0,0,-1
між,U,0,0,0,-1
межи,U,0,0,0,-1
меж,U,0,0,0,-1
середина,A,1,0,1,7
центр,U,0,0,0,8
осередок,-,1,0,0,7
осереддя,U,0,0,0,8
збіросвіт,U,0,0,0,8
фокус,-,1,0,0,8
серцевина,U,0,0,0,8
внутрішність,U,0,0,0,8
нутрощі,+,0,0,1,6
нутро,+,0,0,1,7
середній,A,1,0,1,5
пересічний,-,2,0,0,5
типовий,+,0,0,2,4
помірний,U,0,0,0,6
сфера,-,1,0,0,7
обшар,-,1,0,0,7
не_здатний_до,-,1,0,0,4
статечний,-,3,0,1,4
розважливий,-,1,0,0,4
позитивний,-,1,0,0,4
небезпечний,-,2,0,0,3
серпанок,-,1,0,0,12
вуаль,-,1,0,0,13
мла,-,1,0,0,11
сечівник,U,0,0,0,-1
уретра,U,0,0,0,-1
себірка,U,0,0,0,-1
телій,U,0,0,0,-1
сивий,-,2,0,0,7
срібний,U,0,0,0,6
сивоволосий,-,1,0,0,8
сиво-головий,-,1,0,0,8
срібноволосий,-,1,0,0,8
срібноголовий,-,1,0,0,8
посивілий,-,1,0,0,8
шпакуватий,-,1,0,0,6
сивовусий,-,1,0,0,8
сивокоса,-,1,0,0,8
сизий,-,1,0,0,8
сивіти,+,0,0,1,10
сріблятися,+,0,0,1,11
сиґнал,-,2,0,1,7
знак,-,2,0,0,6
позивні,-,1,0,0,8
гасло,+,0,0,1,6
оповістка,-,1,0,0,8
повістка,-,1,0,0,8
покажчик,-,1,0,0,8
показник,-,1,0,0,6
сиґналізувати,+,0,0,3,8
сиґналити,+,0,0,1,7
сповіщати,+,0,0,3,7
сповістити,+,0,0,2,7
сурмити,+,0,0,1,9
сила,+,1,0,2,5
міць,+,0,0,1,6
наснага,-,1,0,0,5
могутність,+,0,0,1,6
могуть,+,0,0,1,6
