words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
дослівний,-,1,0,0,8
буквальний,-,1,0,0,7
достотний,-,1,0,0,9
автентичний,-,1,0,0,9
текстуальний,-,1,0,0,9
літеральний,-,1,0,0,9
абсолютно_точний,-,1,0,0,9
підрядковий,-,1,0,0,9
дослід,-,1,0,0,10
експеримент,-,1,0,0,11
дослідження,-,1,0,0,9
спроба,-,1,0,0,11
досліджувати,-,3,0,0,11
вивчати,-,5,0,0,10
вивчити,-,5,0,0,10
опрацьовувати,-,1,0,0,10
опрацювати,-,2,0,0,11
студіювати,-,3,0,0,11
аналізувати,-,3,0,0,12
розробляти,-,2,0,0,11
розробити,-,2,0,0,11
розглядати,-,3,0,0,11
розглянути,-,4,0,0,12
обробляти,-,3,0,0,12
обробити,-,3,0,0,12
простежувати,-,1,0,0,12
простежити,-,1,0,0,12
просліджувати,-,1,0,0,12
прослідити,-,1,0,0,12
прослідкувати,-,1,0,0,12
обстежувати,-,4,0,0,12
обстежити,-,3,0,0,12
ознайомлюватися,-,1,0,0,12
ознайомитися,-,1,0,0,12
оглядати,-,2,0,0,11
оглянути,-,11,0,0,12
огледіти,-,4,0,0,12
дослідити,-,2,0,0,12
дослідний,U,0,0,0,-1
експериментальний,U,0,0,0,-1
дослідчий,U,0,0,0,-1
дослідницький,U,0,0,0,-1
достаток,-,1,0,0,7
достатки,-,1,0,0,8
добробут,-,2,0,0,7
заможність,-,1,0,0,8
забезпеченість,-,1,0,0,8
статок,-,1,0,0,8
достача,-,1,0,0,8
гаразд,-,1,0,0,6
гаразди,-,2,0,0,8
повна_чаша,-,1,0,0,8
багатство,-,2,0,0,8
достеменний,-,2,0,0,7
справжній,-,2,0,0,7
дійсний,-,3,0,0,8
викапаний,-,1,0,0,8
достотній,-,1,0,0,8
точнісінько_такий_як,-,1,0,0,8
хід,-,1,0,0,6
ходи,-,1,0,0,8
приступ,-,1,0,0,8
дотовп,-,1,0,0,8
прохід,-,3,0,0,6
хідник,-,2,0,0,7
уволю,-,1,0,0,7
вволю,-,1,0,0,7
донехочу,-,1,0,0,7
донесхочу,-,1,0,0,7
досита,-,1,0,0,7
уприпуст,-,1,0,0,7
вприпуст,-,1,0,0,7
по_саме_нікуди,-,1,0,0,7
по_саму_зав'язку,-,1,0,0,7
досяжний,-,2,0,0,7
здійсненний,-,2,0,0,7
можливий,-,1,0,0,6
неважкий,-,1,0,0,6
дотація,0,0,1,0,10
субсидія,0,0,1,0,11
дотепний,-,1,0,0,6
гострий,-,2,0,0,5
гострозубий,-,1,0,0,7
гострий_на_язик,-,1,0,0,7
гостроязикий,-,1,0,0,7
дотепник,-,1,0,0,9
гострослов,-,1,0,0,10
гострослів,-,1,0,0,10
жартівник,-,1,0,0,8
насмішник,-,2,0,0,9
дотик,U,0,0,0,-1
доторк,U,0,0,0,-1
приторк,U,0,0,0,-1
торкання,U,0,0,0,-1
дотикання,U,0,0,0,-1
доторкання,U,0,0,0,-1
дотриматися,-,3,0,0,11
дотримуватися,-,3,0,0,10
вести,-,10,0,0,9
проводити,-,3,0,0,9
провадити,-,5,0,0,10
тримати,-,1,0,0,10
доцільний,-,2,0,0,6
розумний,-,2,0,0,6
раціональний,-,1,0,0,7
мудрий,-,1,0,0,5
дочасний,U,0,0,0,-1
передчасний,U,0,0,0,-1
дошкульний,-,4,0,0,4
діткливий,-,1,0,0,5
доткливий,-,1,0,0,5
безпощадний,-,2,0,0,5
уїдливий,-,1,0,0,4
в'їдливий,-,1,0,0,4
їдкий,-,1,0,0,5
ядучий,-,2,0,0,5
ядушливий,-,1,0,0,5
ядушний,-,1,0,0,5
різкий,-,2,0,0,5
хльосткий,-,1,0,0,5
терпкий,-,3,0,0,4
гіркий,-,3,0,0,4
колючий,-,2,0,0,5
жалкий,-,1,0,0,5
жалючий,-,1,0,0,5
важкий,-,2,0,0,3
сильний,-,2,0,0,4
пронизливий,-,6,0,0,5
дошкулювати,-,3,0,0,9
досаждати,-,1,0,0,10
досадити,-,1,0,0,10
завдавати_прикрости,-,1,0,0,10
завдати_прикрости,-,1,0,0,10
доймати,-,1,0,0,10
дойняти,-,1,0,0,10
досолювати,-,1,0,0,10
досолити,-,1,0,0,10
назолити,-,1,0,0,10
насолити,-,1,0,0,10
припікати,-,2,0,0,10
припекти,-,2,0,0,10
пропікати,-,1,0,0,9
пропекти,-,1,0,0,9
доторкати,-,1,0,0,10
доторкнути,-,1,0,0,10
уколоти,-,1,0,0,10
вколоти,-,2,0,0,10
шпигати,-,3,0,0,10
шпигнути,-,2,0,0,10
шпигонути,-,2,0,0,10
ушпигнути,-,2,0,0,10
вшпигнути,-,2,0,0,10
штрикнути,-,2,0,0,10
уштрикнути,-,2,0,0,10
вштрикнути,-,2,0,0,10
підштрикувати,-,1,0,0,10
підштрикнути,-,1,0,0,10
підколювати,-,3,0,0,8
підколоти,-,3,0,0,8
ужалити,-,1,0,0,10
вжалити,-,1,0,0,10
підчіплювати,-,1,0,0,10
підчепити,-,1,0,0,10
підскубувати,-,1,0,0,10
підскубати,-,1,0,0,10
підскубнути,-,1,0,0,10
підскубти,-,1,0,0,10
підкушувати,-,1,0,0,10
підкусити,-,1,0,0,10
ущипнути,-,1,0,0,10
вщипнути,-,1,0,0,10
проймати,-,6,0,0,9
пройняти,-,5,0,0,9
пробрати,-,3,0,0,9
пронизувати,-,5,0,0,9
пронизати,-,4,0,0,9
прошивати,-,5,0,0,10
прошити,-,5,0,0,10
поймати,-,3,0,0,10
пойняти,-,3,0,0,10
прохоплювати,-,3,0,0,9
прохопити,-,3,0,0,9
прошпигувати,-,2,0,0,10
прошпигнути,-,2,0,0,10
прошибати,-,2,0,0,10
прошибити,-,2,0,0,10
дощ,-,1,0,0,11
дощовиця,-,1,0,0,12
злива,-,1,0,0,12
хлющ,-,1,0,0,12
хлюща,-,1,0,0,12
моква,-,1,0,0,12
хвища,-,2,0,0,10
дощовий,-,1,0,0,8
дощовитий,-,1,0,0,9
мокрий,-,2,0,0,8
сирий,-,2,0,0,7
драглистий,-,1,0,0,5
драглюватий,-,1,0,0,6
холодцюватий,-,1,0,0,6
драглий,-,1,0,0,6
грузький,-,2,0,0,4
в'язкий,-,2,0,0,6
обвислий,-,1,0,0,6
дряблий,-,1,0,0,6
драговина,U,0,0,0,-1
драгва,U,0,0,0,-1
гружавина,U,0,0,0,-1
дряговина,U,0,0,0,-1
болото,U,0,0,0,-1
трясовина,U,0,0,0,-1
дражливий,-,4,0,0,6
делікатний,-,1,0,0,6
вразливий,-,1,0,0,6
тонкий,-,4,0,0,5
подразливий,-,1,0,0,7
дратівний,-,2,0,0,7
дракон,-,1,0,0,10
змій,-,1,0,0,11
потвора,-,2,0,0,9
чудовисько,-,2,0,0,11
страхіття,-,2,0,0,10
страховисько,-,2,0,0,10
драний,-,1,0,0,9
подертий,-,1,0,0,10
подраний,-,1,0,0,10
продертий,-,1,0,0,10
продраний,-,1,0,0,10
подірявлений,-,1,0,0,10
продірявлений,-,1,0,0,10
рваний,-,2,0,0,8
порваний,-,1,0,0,10
пошматований,-,1,0,0,10
розшматований,-,1,0,0,10
розтерзаний,-,1,0,0,10
дірявий,-,1,0,0,10
дратівливий,-,4,0,0,7
дразливий,-,2,0,0,8
дратливий,-,2,0,0,8
нервовий,-,3,0,0,7
подразний,-,2,0,0,8
подразнювальний,-,2,0,0,8
роздратовувати,-,1,0,0,12
роздратувати,-,1,0,0,12
роздражнювати,-,1,0,0,12
роздражнити,-,1,0,0,12
дражнити,-,1,0,0,12
дратуватися,-,1,0,0,12
дражнитися,-,1,0,0,12
дрочити,-,1,0,0,12
дрочитися,-,1,0,0,12
роздрочувати,-,1,0,0,12
роздрочити,-,1,0,0,12
роз'ятрювати,-,2,0,0,11
роз'ятрити,-,2,0,0,11
шарпати,-,1,0,0,12
шкрябати,-,2,0,0,12
дременути,-,3,0,0,11
майнути,-,1,0,0,11
дмухнути,-,1,0,0,11
чкурнути,-,2,0,0,11
махнути,-,2,0,0,11
дряпонути,-,3,0,0,11
дати_драла,-,1,0,0,12
дресувати,-,2,0,0,11
научати,-,1,0,0,12
навчати,-,1,0,0,12
научити,-,1,0,0,12
навчити,-,1,0,0,12
тренувати,-,1,0,0,12
приборкувати,-,3,0,0,11
приборкати,-,5,0,0,10
натаскувати,-,1,0,0,12
натаскати,-,1,0,0,12
дримба,U,0,0,0,-1
варган,U,0,0,0,-1
дрібний,-,3,0,0,5
подрібнений,-,1,0,0,6
роздрібнений,-,1,0,0,6
пилуватий,-,1,0,0,6
порошковий,-,1,0,0,6
малий,-,1,0,0,4
незначний,-,2,0,0,4
низький,-,3,0,0,4
швидкий,-,1,0,0,6
дрібниця,-,4,0,0,8
дріб'язок,-,2,0,0,9
дрібнота,-,3,0,0,9
пусте,-,1,0,0,9
дещиця,-,1,0,0,7
абищиця,-,1,0,0,9
абищо,-,1,0,0,8
дурниця,-,2,0,0,9
дурничка,-,2,0,0,9
нікчемниця,-,1,0,0,9
дурощі,-,2,0,0,9
мализна,-,1,0,0,9
безділля,-,1,0,0,9
мізерія,-,1,0,0,8
мізерня,-,1,0,0,9
пшик,-,1,0,0,9
дрібничка,-,1,0,0,9
витребеньки,-,2,0,0,9
подробиця,-,2,0,0,9
деталь,-,4,0,0,9
штрих,-,2,0,0,9
риса,-,3,0,0,8
мазок,-,2,0,0,9
дріботати,-,1,0,0,10
дріботіти,-,1,0,0,9
тюпати,-,2,0,0,10
тюпачити,-,1,0,0,10
тюпашити,-,1,0,0,10
дрібцювати,-,1,0,0,10
дрібушити,-,1,0,0,10
чеберяти,-,1,0,0,10
копотіти,-,1,0,0,10
іти,-,3,0,0,8
торохтіти,-,1,0,0,10
дрімати,U,0,0,0,-1
куняти,U,0,0,0,-1
клювати_носом,U,0,0,0,-1
упадати_в_сон,U,0,0,0,-1
придрімувати,U,0,0,0,-1
придрімати,U,0,0,0,-1
придрімнути,U,0,0,0,-1
спати,U,0,0,0,-1
дрімота,-,1,0,0,9
напівсон,-,1,0,0,10
півсон,-,1,0,0,10
напів'ява,-,1,0,0,10
дрімки,-,1,0,0,10
дрімниці,-,1,0,0,10
дрімливиці,-,1,0,0,10
забуття,-,1,0,0,8
дрос,U,0,0,0,-1
циндра,U,0,0,0,-1
жужіль,U,0,0,0,-1
окалина,U,0,0,0,-1
друг,-,1,0,0,10
брат,-,1,0,0,11
друзяка,-,1,0,0,11
кунак,-,1,0,0,11
побратим,-,1,0,0,11
приятель,-,1,0,0,11
подруга,-,1,0,0,9
товариш,-,1,0,0,11
другорядний,-,1,0,0,5
привхідний,-,1,0,0,6
другий,-,2,0,0,6
вторинний,-,2,0,0,6
посередній,-,2,0,0,6
дружба,-,1,0,0,8
братство,-,1,0,0,9
братерство,-,1,0,0,9
товаришування,-,1,0,0,9
товариство,-,2,0,0,9
приятелювання,-,1,0,0,9
приятельство,-,1,0,0,9
приязнь,-,2,0,0,7
побратимство,-,1,0,0,9
братання,-,1,0,0,9
боярин,-,1,0,0,9
дружина,A,1,1,0,9
жінка,-,1,0,0,10
хазяйка,U,0,0,0,10
баба,-,1,0,0,9
половина,0,0,1,0,8
пані,-,1,0,0,10
пара,U,0,0,0,10
подружжя,U,0,0,0,10
стара,U,0,0,0,10
військо,-,1,0,0,10
чоловік,U,0,0,0,10
дружити,-,2,0,0,9
товаришувати,-,1,0,0,10
приятелювати,-,1,0,0,10
заприязнюватися,-,1,0,0,10
ладити,-,3,0,0,10
ладнати,-,2,0,0,9
дружитися,-,1,0,0,10
подругувати,-,1,0,0,10
брататися,-,1,0,0,10
любитися,-,1,0,0,10
водитися,-,2,0,0,10
знатися,-,2,0,0,10
дружний,-,2,0,0,7
злагоджений,-,1,0,0,7
одностайний,-,1,0,0,8
зладнаний,-,1,0,0,8
ладний,-,2,0,0,6
дружній,-,4,0,0,7
братерський,-,1,0,0,8
братній,-,1,0,0,8
приятельський,-,1,0,0,8
товариський,-,1,0,0,8
лагідний,-,5,0,0,6
дружелюбний,-,2,0,0,8
злагідний,-,2,0,0,8
мирний,-,1,0,0,6
добросусідський,-,1,0,0,8
дружно,-,1,0,0,7
злагоджено,-,1,0,0,8
одностайно,-,1,0,0,8
зладнано,-,1,0,0,8
ладно,-,1,0,0,6
як_один,-,1,0,0,8
мирно,-,1,0,0,8
лагідно,-,1,0,0,8
злагідно,-,1,0,0,8
миром,-,1,0,0,8
лагідком,-,1,0,0,8
душа_в_душу,-,1,0,0,8
дрюк,-,3,0,0,12
ломака,-,4,0,0,13
ціпок,-,1,0,0,12
кий,-,1,0,0,12
кийок,-,2,0,0,12
дрючина,-,2,0,0,12
патик,-,3,0,0,13
дряпати,-,6,0,0,11
шкрябнути,-,1,0,0,12
дряпатися,-,2,0,0,11
дерти,-,2,0,0,12
драти,-,1,0,0,12
скородити,-,1,0,0,12
роздряпувати,-,1,0,0,12
роздряпати,-,1,0,0,12
роздирати,-,1,0,0,10
роздерти,-,1,0,0,10
розідрати,-,1,0,0,10
обдирати,-,1,0,0,10
обдерти,-,2,0,0,10
обідрати,-,2,0,0,10
обдряпувати,-,4,0,0,11
писати,-,3,0,0,12
подразнювати,-,2,0,0,11
тікати,-,4,0,0,11
чухати,-,1,0,0,12
дубасити,-,1,0,0,10
дубцювати,-,2,0,0,10
духопелити,-,2,0,0,10
лупцювати,-,2,0,0,10
тузати,-,2,0,0,10
стусувати,-,2,0,0,10
дубець,U,0,0,0,-1
різка,U,0,0,0,-1
прут,U,0,0,0,-1
лозина,U,0,0,0,-1
хворостина,U,0,0,0,-1
дудар,U,0,0,0,-1
дудник,U,0,0,0,-1
сопілкар,U,0,0,0,-1
дударик,U,0,0,0,-1
дудлик,U,0,0,0,-1
неймовірно,-,1,0,0,5
безкінечно,-,1,0,0,5
безконечно,-,1,0,0,5
добре,-,1,0,0,5
непомалу,-,1,0,0,5
хтозна_як,-,1,0,0,5
несказанно,-,1,0,0,5
неперевершено,-,1,0,0,5
збіса,-,1,0,0,5
достобіса,-,1,0,0,5
страшно,-,1,0,0,5
жахливо,-,1,0,0,5
нелюдськи,-,1,0,0,5
без_краю,-,1,0,0,5
безкрай,-,1,0,0,3
неабияк,-,1,0,0,5
недосяжно,-,1,0,0,5
тричі,-,1,0,0,5
набагато,-,1,0,0,5
далеко,-,1,0,0,5
надто,-,1,0,0,5
важко,-,1,0,0,5
думати,-,2,0,0,10
гадати,-,2,0,0,10
мати_на_думці,-,1,0,0,11
мати_гадку,-,1,0,0,11
помишляти,-,2,0,0,10
мислити,-,1,0,0,11
міркувати,-,2,0,0,11
розмірковувати,-,2,0,0,11
розміркувати,-,2,0,0,11
роздумувати,-,2,0,0,11
розгадувати,-,3,0,0,11
мізкувати,-,2,0,0,11
розумувати,-,2,0,0,11
метикувати,-,4,0,0,11
кумекати,-,2,0,0,11
микитити,-,2,0,0,11
розкидати,-,2,0,0,11
розкинути,-,2,0,0,11
кмітити,-,2,0,0,11
кметити,-,2,0,0,11
кмітувати,-,1,0,0,11
обдумувати,-,3,0,0,10
підозрівати,-,1,0,0,11
уважати,-,5,0,0,10
думка,-,2,1,0,9
дума,-,1,0,0,10
гадка,-,1,0,0,10
міркування,-,1,0,0,10
ідея,-,2,1,0,9
помисел,-,2,0,0,9
думонька,-,1,0,0,10
оцінка,-,1,0,0,10
судження,-,1,0,0,10
враження,-,1,0,0,10
погляд,-,1,0,0,10
розуміння,-,1,0,0,9
поняття,-,1,0,0,10
переконання,0,0,1,0,8
твердження,-,1,0,0,10
голос,-,1,0,0,10
дунути,-,2,0,0,11
дути,-,1,0,0,11
дурень,-,2,0,0,6
дурний,-,3,0,0,5
тупко,-,1,0,0,7
тупак,-,1,0,0,7
глупак,-,1,0,0,7
бельбас,-,1,0,0,7
недотепа,-,1,0,0,7
нетяма,-,2,0,0,7
недоумок,-,2,0,0,7
дурило,-,1,0,0,7
дурко,-,1,0,0,7
дурник,-,1,0,0,7
дурнило,-,1,0,0,7
товкач,-,1,0,0,7
просторіка,-,1,0,0,7
йолоп,-,1,0,0,7
бевзень,-,1,0,0,7
бевзь,-,4,0,0,7
ідіот,-,2,0,0,6
кретин,-,2,0,0,7
бовдур,-,2,0,0,7
блазень,-,1,0,0,7
блазнюк,-,2,0,0,7
бовван,-,7,0,0,7
довбня,-,1,0,0,7
довбешка,-,1,0,0,7
довбеха,-,1,0,0,7
надолобень,-,2,0,0,7
дундук,-,1,0,0,7
баран,-,1,0,0,7
осел,-,1,0,0,7
шелепа,-,1,0,0,7
ґевал,-,3,0,0,7
дурандас,-,1,0,0,7
дурбан,-,1,0,0,7
дурбас,-,1,0,0,7
дурбило,-,1,0,0,7
штурпак,-,2,0,0,7
леґейда,-,1,0,0,7
божевільний,-,2,0,0,5
дурисвіт,-,1,0,0,6
шахрай,-,2,0,0,6
пройдисвіт,-,1,0,0,5
авантурник,-,2,0,0,6
аферист,-,2,0,0,6
ошуканець,-,1,0,0,7
дурилюд,-,1,0,0,7
нерозумний,-,2,0,0,5
відсталий,-,1,0,0,6
недотепний,-,1,0,0,6
тупий,-,1,0,0,6
тупоумний,-,1,0,0,6
дурноголовий,-,1,0,0,6
пустоголовий,-,1,0,0,6
твердоголовий,-,1,0,0,6
тупоголовий,-,1,0,0,6
дубоголовий,-,1,0,0,6
безголовий,-,1,0,0,6
безмозкий,-,1,0,0,6
дурнолобий,-,1,0,0,6
пустолобий,-,1,0,0,6
твердолобий,-,1,0,0,6
туполобий,-,1,0,0,6
міднолобий,-,2,0,0,6
несповна_розуму,-,1,0,0,6
кручений,-,2,0,0,6
тупорилий,-,1,0,0,6
дурноверхий,-,1,0,0,6
пришелепуватий,-,1,0,0,6
пришелепкуватий,-,1,0,0,6
прителепкуватий,-,1,0,0,6
дурнуватий,-,1,0,0,6
придуркуватий,-,3,0,0,6
недоумкуватий,-,3,0,0,6
дубуватий,-,1,0,0,6
тумануватий,-,1,0,0,6
благуватий,-,1,0,0,6
обмежений,-,2,0,0,5
безглуздий,-,1,0,0,4
нетямущий,-,3,0,0,6
дурняк,-,1,0,0,10
безглуздя,-,2,0,0,9
пити,-,2,0,0,11
духівництво,U,0,0,0,-1
священство,U,0,0,0,-1
попівство,U,0,0,0,-1
духівниця,U,0,0,0,-1
тестамент,U,0,0,0,-1
духовина,U,0,0,0,-1
духмяний,U,0,0,0,-1
ароматний,U,0,0,0,-1
запашний,U,0,0,0,-1
пахущий,U,0,0,0,-1
пахучий,U,0,0,0,-1
духовитий,U,0,0,0,-1
духовний,-,2,0,0,7
моральний,-,1,0,0,8
внутрішній,-,2,0,0,7
нематеріальний,-,2,0,0,7
нематеріяльний,-,1,0,0,8
нетілесний,-,1,0,0,8
душевний,-,3,0,0,6
чуттєвий,-,1,0,0,7
платонічний,-,2,0,0,8
релігійний,-,2,0,0,7
конфесійний,-,2,0,0,8
духопел,-,1,0,0,7
стусан,-,2,0,0,8
