words,polarity,negativeCounter,neutralCounter,positiveCounter,iteration
плюхнутися,-,2,0,0,7
підсаджуватися,-,1,0,0,7
сік,U,0,0,0,-1
пасока,U,0,0,0,-1
молоко,U,0,0,0,-1
налив,U,0,0,0,-1
сікатися,-,2,0,0,6
приставати,-,1,0,0,5
сікач,U,0,0,0,-1
різак,U,0,0,0,-1
сільськогосподарський,U,0,0,0,-1
аграрний,U,0,0,0,-1
сіножать,+,0,0,1,11
косовиця,+,0,0,1,12
сіпати,-,2,0,0,8
смикати,-,1,0,0,9
торгати,-,1,0,0,9
торсати,-,1,0,0,9
термосити,-,1,0,0,8
сіпатися,-,2,0,0,5
тіпнутися,-,1,0,0,6
здригатися,-,2,0,0,6
здригнутися,-,2,0,0,6
смикатися,-,1,0,0,6
смикнутися,-,1,0,0,6
шарпнутися,-,1,0,0,6
кидатися,-,1,0,0,6
підкидатися,-,1,0,0,6
підкинутися,-,1,0,0,6
дриґати,-,2,0,0,6
дриґнути,-,1,0,0,6
дриґонути,-,1,0,0,6
дриґатися,-,1,0,0,6
посіпуватися,-,1,0,0,6
пересіпуватися,-,1,0,0,6
пересіпнутися,-,1,0,0,6
пересмикуватися,-,1,0,0,6
пересмикнутися,-,1,0,0,6
попелястий,+,0,0,1,9
попільний,+,0,0,1,9
димчастий,+,0,0,1,9
димний,+,0,0,1,7
посірілий,+,0,0,1,9
крицевий,+,0,0,2,8
сріблястий,+,0,0,1,9
мишастий,+,0,0,1,9
чалий,+,0,0,1,9
сітківка,U,0,0,0,-1
ретина,U,0,0,0,-1
просівати,-,1,0,0,6
просіювати,-,1,0,0,6
просіяти,-,1,0,0,6
висівати,-,1,0,0,6
висіювати,-,1,0,0,6
висіяти,-,1,0,0,6
решетувати,-,1,0,0,6
дармоювати,-,1,0,0,6
засівати,-,1,0,0,6
засіювати,-,1,0,0,6
засіяти,-,1,0,0,6
підсівати,-,1,0,0,6
підсіювати,-,1,0,0,6
підсіяти,-,1,0,0,6
сіяч,U,0,0,0,-1
сівач,U,0,0,0,-1
сіяльник,U,0,0,0,-1
сівальник,U,0,0,0,-1
сам_не_свій,+,0,0,1,7
скаженина,+,0,0,1,6
водобоязнь,+,0,0,1,6
сказати,-,7,0,0,5
мовити,-,1,0,0,6
промовити,-,1,0,0,5
проговорити,-,4,0,0,6
вимовити,-,2,0,0,6
висловити,-,2,0,0,6
повідати,-,2,0,0,5
кинути,-,3,0,0,6
зронити,-,1,0,0,6
проронити,-,1,0,0,6
пролепетати,-,1,0,0,6
пролепетіти,-,1,0,0,6
проговоритися,-,1,0,0,6
промовитися,-,1,0,0,6
пробовкатися,-,1,0,0,6
пробовкнути,-,1,0,0,6
випалити,-,1,0,0,6
прогарчати,-,1,0,0,6
протягнути,-,6,0,0,4
протягти,-,6,0,0,4
рубонути,-,1,0,0,6
рубнути,-,1,0,0,6
пробасити,-,1,0,0,6
проскрипіти,-,1,0,0,6
прорипіти,-,1,0,0,6
видавити,-,1,0,0,5
видушити,-,3,0,0,5
витиснути,-,5,0,0,5
прохрипіти,-,1,0,0,6
простогнати,-,1,0,0,6
просичати,-,1,0,0,6
прошипіти,-,1,0,0,6
проторохтіти,-,1,0,0,6
процокотати,-,1,0,0,6
процокотіти,-,1,0,0,6
прощебетати,-,1,0,0,6
промимрити,-,1,0,0,6
пробубоніти,-,1,0,0,6
пробубніти,-,1,0,0,6
прошамкати,-,1,0,0,6
прошамкотіти,-,1,0,0,6
прошамотіти,-,1,0,0,6
прошамотати,-,1,0,0,6
прогугнявити,-,1,0,0,6
прогугнити,-,1,0,0,6
прогугніти,-,1,0,0,6
прогудіти,-,1,0,0,6
прогусти,-,1,0,0,6
прогорлати,-,1,0,0,6
прогриміти,-,1,0,0,6
прогримотіти,-,1,0,0,6
прогримотати,-,1,0,0,6
скалічитися,U,0,0,0,-1
покалічитися,U,0,0,0,-1
скалічіти,U,0,0,0,-1
скабка,+,0,0,1,13
скіпка,+,0,0,1,13
тарарам,+,0,0,1,9
сцена,+,0,0,1,9
скарга,+,0,0,2,4
нарікання,+,0,0,1,5
ремство,+,0,0,1,5
ремствування,+,0,0,1,5
бідкання,+,0,0,1,5
порікування,+,0,0,1,5
стогін,+,0,0,1,5
погудка,+,0,0,1,5
ламентація,+,0,0,1,5
ниття,+,0,0,1,5
літанія,+,0,0,1,5
претензія,+,0,0,2,3
супліка,+,0,0,1,5
ремствувати,-,1,0,0,2
плакати,-,1,0,0,0
стогнати,-,1,0,0,2
скиглити,-,3,0,0,1
скімлити,-,2,0,0,1
нудити,-,1,0,0,2
кволитися,-,1,0,0,2
кородитися,-,1,0,0,2
жалуватися,-,1,0,0,2
скасовувати,-,2,0,0,6
відміняти,-,2,0,0,7
відмінювати,-,2,0,0,7
відмінити,-,2,0,0,7
анулювати,-,1,0,0,7
уневажнювати,-,1,0,0,7
уневажнити,-,1,0,0,7
припиняти,-,2,0,0,5
припинити,-,3,0,0,6
скасувати,-,2,0,0,6
скатерка,U,0,0,0,-1
скатертина,U,0,0,0,-1
обрус,U,0,0,0,-1
настільник,U,0,0,0,-1
скелет,U,0,0,0,-1
кістяк,U,0,0,0,-1
стрімчак,-,1,0,0,7
бескеття,-,1,0,0,7
пласт,+,0,0,1,9
скибка,+,0,0,1,9
скибина,+,0,0,1,9
скиглій,U,0,0,0,-1
стогній,U,0,0,0,-1
кисляк,U,0,0,0,-1
зіштовхувати,-,1,0,0,7
зіштовхнути,-,1,0,0,7
змахувати,-,1,0,0,5
змахнути,-,1,0,0,5
звергати,-,1,0,0,7
звергнути,-,1,0,0,7
знімати,-,4,0,0,5
зняти,-,4,0,0,5
здіймати,-,2,0,0,5
здійняти,-,2,0,0,5
стягати,-,2,0,0,6
стягти,-,2,0,0,6
стягнути,-,2,0,0,6
губити,-,3,0,0,6
ронити,-,2,0,0,5
скидатися,-,2,0,0,6
скинутися,-,2,0,0,6
скинути,-,2,0,0,6
скластися,-,3,0,0,6
складатися,-,2,0,0,5
плеснутися,-,1,0,0,7
плескатися,-,1,0,0,5
бовтнутися,-,1,0,0,7
скирта,U,0,0,0,-1
ожеред,U,0,0,0,-1
скиртувати,U,0,0,0,-1
заскиртовувати,U,0,0,0,-1
заскиртувати,U,0,0,0,-1
ожередити,U,0,0,0,-1
склеп,-,1,0,0,2
гамазей,-,1,0,0,4
магазин,-,1,0,0,4
комора,-,1,0,0,4
континґент,-,1,0,0,4
іспитуватися,-,1,0,0,6
екзаменуватися,-,1,0,0,6
згортати,-,2,0,0,6
згорнути,-,2,0,0,6
укладати,-,3,0,0,6
укласти,-,4,0,0,6
пакувати,-,1,0,0,6
спаковувати,-,1,0,0,6
спакувати,-,1,0,0,6
набирати,-,1,0,0,4
набрати,-,3,0,0,6
налічувати,-,1,0,0,6
нараховувати,-,1,0,0,6
укладатися,-,2,0,0,6
укластися,-,2,0,0,6
пакуватися,-,1,0,0,6
спаковуватися,-,1,0,0,6
спакуватися,-,1,0,0,6
складка,+,0,0,1,8
фалда,A,1,0,1,9
згортка,+,0,0,1,9
бганка,+,0,0,1,9
залом,+,0,0,2,9
нерозв'язний,+,0,0,1,9
непростий,+,0,0,1,9
заплутаний,+,0,0,1,9
головоломний,+,0,0,1,9
проблематичний,+,0,0,1,9
хитрий,+,0,0,2,9
хитромудрий,+,0,0,1,7
каверзний,+,0,0,2,9
мудруватий,+,0,0,1,9
хитросплетений,+,0,0,1,9
складноцвіті,U,0,0,0,-1
кошикоцвіті,U,0,0,0,-1
склепіння,U,0,0,0,-1
дуга,U,0,0,0,-1
лук,U,0,0,0,-1
скупій,+,0,0,1,10
скупердяга,+,0,0,1,10
скупердя,+,0,0,1,10
скупендра,+,0,0,1,10
скупендряга,+,0,0,1,10
скупердяка,+,0,0,1,10
скупиндя,+,0,0,1,10
жаднюга,+,0,0,1,10
жадюга,+,0,0,1,10
жила,+,0,0,1,10
загнибіда,+,0,0,1,10
загреба,+,0,0,1,10
сковорода,U,0,0,0,-1
пательня,U,0,0,0,-1
сковувати,-,1,0,0,7
паралізувати,-,1,0,0,8
скоком,U,0,0,0,-1
скочки,U,0,0,0,-1
навскач,U,0,0,0,-1
чвалом,U,0,0,0,-1
навскаки,U,0,0,0,-1
підскоком,U,0,0,0,-1
викручувати,-,1,0,0,5
вигвинчувати,-,1,0,0,6
висувати,-,12,0,0,5
викручуватися,-,2,0,0,5
розкручуючись,-,1,0,0,6
вигвинчуватися,-,1,0,0,6
викуп,U,0,0,0,-1
відкуп,U,0,0,0,-1
відкупне,U,0,0,0,-1
викурити,-,3,0,0,5
викурювати,-,2,0,0,5
скурювати,-,1,0,0,6
скурити,-,1,0,0,6
висмалювати,-,1,0,0,6
висмалити,-,1,0,0,6
вила,U,0,0,0,-1
ґаблі,U,0,0,0,-1
двійчатка,U,0,0,0,-1
вилізати,-,6,0,0,6
п'ястися,-,3,0,0,5
пнутися,-,3,0,0,5
дертися,-,3,0,0,7
дратися,-,3,0,0,7
видиратися,-,2,0,0,5
видертися,-,2,0,0,5
викарабкуватися,-,3,0,0,6
викарабкатися,-,3,0,0,6
видряпуватися,-,2,0,0,7
видряпатися,-,2,0,0,7
вишкрябуватися,-,1,0,0,7
вишкрябатися,-,1,0,0,7
виламати,-,2,0,0,4
виламувати,-,1,0,0,4
вивалювати,-,1,0,0,5
вивалити,-,1,0,0,5
висаджувати,-,2,0,0,5
висадити,-,2,0,0,5
випирати,-,2,0,0,5
виперти,-,2,0,0,5
вибивати,-,1,0,0,5
вибити,-,1,0,0,5
видавлювати,-,1,0,0,5
видушувати,-,3,0,0,5
витискати,-,5,0,0,5
витискувати,-,5,0,0,5
вилив,U,0,0,0,-1
виливання,U,0,0,0,-1
витікання,U,0,0,0,-1
виливати,-,4,0,0,6
вилити,-,3,0,0,6
вилляти,-,3,0,0,6
відливати,-,2,0,0,7
відлити,-,1,0,0,7
вихлюпувати,-,2,0,0,7
вихлюпати,-,2,0,0,7
вибовтувати,-,3,0,0,7
вибовтати,-,3,0,0,7
випліскувати,-,3,0,0,7
виплеснути,-,3,0,0,7
виплескати,-,1,0,0,7
вичерпати,-,1,0,0,7
висипати,-,5,0,0,7
лити,-,2,0,0,5
виливатися,-,9,0,0,7
вилитися,-,1,0,0,8
виллятися,-,1,0,0,8
проливатися,-,1,0,0,8
пролитися,-,1,0,0,8
проллятися,-,1,0,0,8
витікати,-,17,0,0,7
витекти,-,15,0,0,7
вибігати,-,12,0,0,6
вибігти,-,12,0,0,6
просочуватися,-,2,0,0,6
просочитися,-,1,0,0,6
просотуватися,-,2,0,0,6
просотитися,-,2,0,0,6
просотатися,-,2,0,0,6
вилинялий,U,0,0,0,-1
вицвілий,U,0,0,0,-1
полинялий,U,0,0,0,-1
линялий,U,0,0,0,-1
вигорілий,U,0,0,0,-1
цвілий,U,0,0,0,-1
вилікувати,-,5,0,0,7
оздоровляти,-,1,0,0,6
оздоровлювати,-,1,0,0,6
оздоровити,-,1,0,0,6
зціляти,-,1,0,0,8
зцілити,-,1,0,0,8
виходжувати,-,1,0,0,6
вигоювати,-,1,0,0,8
вигоїти,-,1,0,0,8
лікувати,-,1,0,0,8
виліковувати,-,2,0,0,8
вилощений,-,2,0,0,7
вилупитися,U,0,0,0,-1
вилуплюватися,U,0,0,0,-1
вилучати,-,2,0,0,6
вилучити,-,3,0,0,6
відокремлювати,-,9,0,0,6
відокремити,-,9,0,0,6
розлучати,-,1,0,0,7
розлучити,-,1,0,0,7
вилущитися,-,2,0,0,8
вилущуватися,-,1,0,0,8
витереблюватися,-,2,0,0,8
витеребитися,-,2,0,0,8
вилюдніти,-,2,0,0,8
вилюднювати,-,6,0,0,7
мужніти,-,1,0,0,8
змужніти,-,1,0,0,8
виростати,-,3,0,0,6
вирости,-,3,0,0,6
розвиватися,-,1,0,0,8
розвинутися,-,1,0,0,8
дорослішати,-,1,0,0,8
обтісуватися,-,1,0,0,8
обтесатися,-,1,0,0,8
обтиратися,-,1,0,0,8
обтертися,-,1,0,0,7
диктувати,-,5,0,0,6
виправляти,-,5,0,0,5
виправити,-,3,0,0,6
веліти,-,1,0,0,6
зобов'язувати,-,1,0,0,6
зобов'язати,-,1,0,0,6
наказувати,-,1,0,0,6
наказати,-,1,0,0,6
шантажувати,-,1,0,0,6
виманити,-,1,0,0,6
виманювати,-,5,0,0,5
видурювати,-,1,0,0,6
видурити,-,1,0,0,6
витягти,-,4,0,0,4
виуджувати,-,1,0,0,6
виудити,-,1,0,0,6
вимантачувати,-,1,0,0,6
вимантачити,-,1,0,0,6
виморочити,-,1,0,0,6
циганити,-,2,0,0,6
вициганити,-,1,0,0,6
вимикати,-,2,0,0,7
вимкнути,-,1,0,0,8
виключати,-,3,0,0,6
виключити,-,3,0,0,6
відключати,-,1,0,0,8
відключити,-,1,0,0,8
вимір,U,0,0,0,-1
параметр,U,0,0,0,-1
вимірник,U,0,0,0,-1
вимірювач,U,0,0,0,-1
вимірювальний,+,0,0,1,14
вимірний,+,0,0,1,15
мірильний,+,0,0,1,15
мірний,+,0,0,1,13
міряльний,+,0,0,1,15
мірчий,+,0,0,1,15
дикція,+,0,0,1,12
говірка,+,0,0,1,10
говір,+,0,0,1,10
вимовляти,-,1,0,0,6
виголошувати,-,7,0,0,6
виголосити,-,7,0,0,6
проговорювати,-,3,0,0,7
карбувати,-,1,0,0,7
вимогливий,+,0,0,1,8
вибагливий,+,0,0,3,9
критичний,+,0,0,1,9
прискіпливий,+,0,0,2,9
причіпливий,+,0,0,2,9
вимотати,-,2,0,0,6
вимотувати,-,4,0,0,5
висотувати,-,1,0,0,6
висотати,-,1,0,0,6
змучувати,-,2,0,0,6
змучити,-,2,0,0,6
висушувати,-,3,0,0,6
висушити,-,3,0,0,6
замучувати,-,7,0,0,6
замучити,-,3,0,0,6
нищити,-,6,0,0,4
засушувати,-,2,0,0,6
засушити,-,2,0,0,6
сушити,-,2,0,0,5
підтинати,-,2,0,0,6
підтяти,-,2,0,0,6
підітнути,-,2,0,0,6
висисати,-,2,0,0,6
виссати,-,2,0,0,6
вимріювати,-,1,0,0,6
вимрівати,-,1,0,0,7
вимріяти,-,1,0,0,7
вимарювати,-,1,0,0,7
вимарити,-,1,0,0,7
омріювати,-,1,0,0,7
омріяти,-,1,0,0,7
вимушений,+,0,0,1,9
примусовий,+,0,0,1,10
примушений,+,0,0,1,10
мимовільний,+,0,0,1,10
удаваний,+,0,0,3,9
неприродний,+,0,0,1,8
вина,+,0,0,1,11
провина,+,0,0,2,12
провинність,+,0,0,1,12
гріх,+,0,0,1,10
прогріх,+,0,0,2,12
винаджувати,-,2,0,0,6
винадити,-,1,0,0,7
винайти,-,1,0,0,5
винаходити,-,2,0,0,4
винахід,U,0,0,0,-1
відкриття,U,0,0,0,-1
новація,U,0,0,0,-1
удосконалення,U,0,0,0,-1
винахідливий,+,0,0,2,9
вигадливий,+,0,0,1,8
винахідливість,U,0,0,0,-1
вигадливість,U,0,0,0,-1
придумувати,-,3,0,0,4
вигадувати,-,1,0,0,3
вигадати,-,1,0,0,3
видумувати,-,3,0,0,4
видумати,-,3,0,0,4
винести,-,2,0,0,5
виносити,-,2,0,0,5
виникати,-,5,0,0,6
виникнути,-,3,0,0,6
повстати,-,2,0,0,7
ставати,-,2,0,0,6
стати,-,2,0,0,6
з'являтися,-,3,0,0,7
з'явитися,-,12,0,0,6
витворюватися,-,1,0,0,7
витворитися,-,1,0,0,7
здійматися,-,5,0,0,6
здійнятися,-,6,0,0,6
зароджуватися,-,1,0,0,7
зародитися,-,2,0,0,7
братися,-,3,0,0,6
взятися,-,2,0,0,6
узятися,-,3,0,0,6
народжуватися,-,1,0,0,7
народитися,-,2,0,0,7
породжуватися,-,1,0,0,7
породитися,-,1,0,0,7
приходити,-,9,0,0,6
прийти,-,6,0,0,6
пробуджуватися,-,5,0,0,6
пробудитися,-,5,0,0,6
назрівати,-,1,0,0,7
назріти,-,1,0,0,7
підійматися,-,7,0,0,6
підніматися,-,4,0,0,5
підійнятися,-,7,0,0,6
піднятися,-,8,0,0,6
просинатися,-,3,0,0,7
проснутися,-,3,0,0,7
збуджуватися,-,3,0,0,6
збудитися,-,2,0,0,7
зринати,-,2,0,0,6
зринути,-,2,0,0,6
випливати,-,4,0,0,7
виплисти,-,3,0,0,7
випливти,-,2,0,0,7
виплинути,-,2,0,0,7
розкриватися,-,2,0,0,7
розкритися,-,2,0,0,7
вироюватися,-,2,0,0,7
вироїтися,-,2,0,0,7
закрадатися,-,1,0,0,7
закрастися,-,1,0,0,7
відбуватися,-,2,0,0,5
винищувальний,+,0,0,1,13
спустошливий,+,0,0,1,12
спустошувальний,+,0,0,1,14
винний,+,0,0,1,15
винен,+,0,0,1,16
винуватий,+,0,0,2,15
провинний,+,0,0,1,16
винниця,U,0,0,0,-1
ґуральня,U,0,0,0,-1
винокурня,U,0,0,0,-1
викидати,-,10,0,0,6
викинути,-,10,0,0,6
виставляти,-,2,0,0,4
виставити,-,3,0,0,4
виноска,U,0,0,0,-1
посилання,U,0,0,0,-1
виношувати,-,2,0,0,5
плекати,-,3,0,0,5
кохати,-,1,0,0,4
викохувати,-,3,0,0,6
викохати,-,2,0,0,6
голубити,-,1,0,0,6
пестити,-,2,0,0,6
леліяти,-,3,0,0,6
носити,-,2,0,0,6
провинник,+,0,0,1,15
злочинець,+,0,0,1,15
надзвичайний,+,0,0,2,7
рідкісний,+,0,0,1,8
унікальний,+,0,0,1,8
видатний,A,1,0,1,7
винятковість,U,0,0,0,-1
привілейованість,U,0,0,0,-1
вилітати,-,2,0,0,6
вилетіти,-,3,0,0,6
вириватися,-,3,0,0,4
вирватися,-,2,0,0,5
вивалюватися,-,1,0,0,6
вивалитися,-,1,0,0,6
висковзати,-,2,0,0,5
висковзувати,-,2,0,0,5
висковзнути,-,2,0,0,5
висковзуватися,-,2,0,0,5
висковзнутися,-,2,0,0,5
вислизати,-,2,0,0,5
вислизнути,-,2,0,0,5
випорскувати,-,1,0,0,6
випорснути,-,1,0,0,6
вискакувати,-,2,0,0,6
вискочити,-,3,0,0,6
облазити,-,2,0,0,6
облізати,-,1,0,0,6
облізти,-,1,0,0,6
випадковий,+,0,0,1,7
принагідний,+,0,0,1,8
непостійний,+,0,0,3,8
несподіваний,+,0,0,1,8
нежданий,+,0,0,1,8
негаданий,+,0,0,2,8
непередбачений,+,0,0,2,8
ненавмисний,+,0,0,1,8
неумисний,+,0,0,1,8
невмисний,+,0,0,1,8
випадковість,+,0,0,1,7
випадок,+,0,0,1,6
пригода,+,0,0,1,7
подія,+,0,0,3,7
оказія,+,0,0,2,6
епізод,+,0,0,2,7
інцидент,+,0,0,3,7
історія,+,0,0,4,7
казус,+,0,0,2,7
трапунок,+,0,0,2,7
нагода,+,0,0,2,5
випар,-,1,0,0,9
випарування,-,1,0,0,10
відпар,-,1,0,0,10
випаровуватися,-,3,0,0,7
випаруватися,-,4,0,0,7
випаровувати,-,3,0,0,7
випарувати,-,3,0,0,7
висихати,-,2,0,0,7
висохти,-,2,0,0,8
висохнути,-,2,0,0,8
висхнути,-,3,0,0,7
википати,-,1,0,0,8
википіти,-,1,0,0,8
зникати,-,15,0,0,6
випереджати,-,8,0,0,6
випереджувати,-,1,0,0,7
